Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
10-Aug-2023,"INR 83,966,943.87",330.0,Ashok Kumar Giri,10-Aug-2023 07:01 PM,Agrt_Himitira.pdf (399.00 KB),Agreement on dt.27.06.2023,AK Giri,Internal,P Haripal B Sinku BK Sahoo,Ashok Kumar Giri,10-Aug-2023 07:00 PM,finsummary_430772.pdf (153.49 KB),1,2099876,Er.Raghunath Agarwalla,23-Mar-2023 12:45 PM,Accepted-AOC,Works has been awarded,10-Aug-2023 07:02 PM,Technical,Opened,Ashok Kumar Giri,24-Mar-2023 03:26 PM,technical_430772.pdf,Finance,Opened,Ashok Kumar Giri,10-Apr-2023 01:06 PM,finance_430772.pdf,BOQ Comparative Chart,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,2023_EICCL_86810_2,CCE DKL R and B/23-2022-23,Construction of HL Bridge over Himitira Nallah at 4/950 km of Dohali Raniakata via Sandhapal Himitira and Badadar road in trhe district of Angul under State Plan for the year 2022-23,1.0,2099876.0,Er.Raghunath Agarwalla,INR,"73,714,580",Ashok Kumar Giri,Internal,P Haripal BM Sinku BK Sahoo PP Swain,Ashok Kumar Giri,05-Apr-2023 09:04 PM,10-Apr-2023 09:00 AM,techsummary_430772.pdf (581.10 KB),AOC,CCE Dhenkanal R and B Circle Dhenkanal,CCE Dhenkanal R and B Circle Dhenkanal,"10,000",0.0,Nil,Nil,No,Construction of HL Bridge over Himitira Nallah at 4/950 km of Dohali Raniakata via Sandhapal Himitira and Badadar road in trhe district of Angul under State Plan for the year 2022-23,Construction of HL Bridge over Himitira Nallah at 4/950 km of Dohali Raniakata via Sandhapal Himitira and Badadar road in trhe district of Angul under State Plan for the year 2022-23,Please refer Tender documents ,NA ,"8,39,66,944",Civil Works - Bridges,NA ,Tender,90.0,330.0,Angul,759122.0,NA ,NA ,NA ,CCE Dhenkanal R and B Circle Dhenkanal,No ,No,10-Mar-2023 09:00 AM,24-Mar-2023 11:30 AM,10-Mar-2023 09:00 AM,23-Mar-2023 05:30 PM,10-Mar-2023 09:00 AM ,23-Mar-2023 05:00 PM ,10-Mar-2023 09:00 AM,23-Mar-2023 05:30 PM,10-Apr-2023 09:00 AM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"GSTIN, EMD, PAN, Valid RC",EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,CCE DKL R and B/23-2022-23,2023_EICCL_86810_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Other,Other,,"8,39,700",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,2,2102321,Gupta and Sons,23-Mar-2023 12:47 PM,Rejected-Technical,Disqualified as per clause No 10 and Schedule C of DTCN,05-Apr-2023 09:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,"Affidavit, Machineries and other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2102213,MONALISA ENGICONS,23-Mar-2023 04:06 PM,Rejected-AOC,Quoted rate is in higher side,10-Aug-2023 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2102414,MONALISHA CONSTRUCTION,22-Mar-2023 09:54 PM,Rejected-AOC,Quoted rate is in higher side,10-Aug-2023 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
