Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Superintnding Engineer BBSR RandB Divn No.3 BBSR,In front of Nirman Soudha Unit 5 Bhubaneswar Dist Khordha Odisha,"6,000",0.0,Nil,Nil,No,"42,010",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"On line proof copy of Tender cost and EMD, GSTIN, PAN, RC and Affidavit as per DTCN",EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-III-BBSR,eTCN-01 of 2023-24,2023_EICCL_89366_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,02-Jun-2023 12:30 PM,09-Jun-2023 05:30 PM,02-Jun-2023 12:30 PM,09-Jun-2023 04:30 PM,NA ,NA ,02-Jun-2023 12:30 PM,09-Jun-2023 04:30 PM,"Improvement to Civil work Such as epoxy flooring NCL Window fixing, granite flooring, Armstrong Ceiling Double Skin partition wall for functioning CNC CTTC LAB and Electrical Panel Room in Ground Floor at ITI Bhubaneswar.","Improvement to Civil work Such as epoxy flooring NCL Window fixing, granite flooring, Armstrong Ceiling Double Skin partition wall for functioning CNC CTTC LAB and Electrical Panel Room in Ground Floor at ITI Bhubaneswar.",Pl refer DTCN01 ,NA ,"42,01,000",Civil Works - Buildings,Buildng works ,Tender,90.0,60.0,Bhubaneswar,751001.0,NA ,NA ,NA ,O.O.S.E. BBSR RandB Divn No.3,No ,No,1.0,ICICI BANK,AOC,1,2157474,ANITAMANJARI SWAIN,09-Jun-2023 11:01 AM,Rejected-Finance,Disqualfied through transparent lottery,25-Aug-2023 01:32 PM,25-Aug-2023,"INR 3,571,233",60.0,Gayatri Patel,25-Aug-2023 01:34 PM,Janardan.pdf (2601.00 KB),Work order awarded,ER.Gayatri Patel S.E,Internal,S.K.Mishra Sr.D.A.O S.K.Beura A.E.Estimator,Gayatri Patel,25-Aug-2023 01:32 PM,finsummary_439963.pdf (2601.14 KB),Finance,Accepted,Gayatri Patel,09-Jun-2023 05:39 PM,,BOQ Comparative Chart,ER.Gayatri Patel S.E,Internal,Sri S.K.Mishra Sr.D.A.O Sri S.K.Beura A.E.Estimator,Gayatri Patel,25-Aug-2023 01:28 PM,techsummary_439963.pdf (2601.14 KB),EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-III-BBSR,2023_EICCL_89366_3,eTCN-01 of 2023-24,"Improvement to Civil work Such as epoxy flooring NCL Window fixing, granite flooring, Armstrong Ceiling Double Skin partition wall for functioning CNC CTTC LAB and Electrical Panel Room in Ground Floor at ITI Bhubaneswar.",1.0,2154569.0,JANARDAN SENAPATI,INR,"3,571,233",AOC
,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,2157495,BISWAJIT SAHOO,08-Jun-2023 11:10 PM,Rejected-Finance,Disqualfied through transparent lottery,25-Aug-2023 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2154569,JANARDAN SENAPATI,05-Jun-2023 05:41 PM,Accepted-AOC,Awarded,25-Aug-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2155261,NARENDRA BEHERA,07-Jun-2023 10:54 PM,Rejected-Finance,Disqualfied through transparent lottery,25-Aug-2023 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2156876,Noor_Amin_Al_azmi,07-Jun-2023 05:26 PM,Rejected-Finance,Disqualfied through transparent lottery,25-Aug-2023 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2156391,R K CONSTRUCTIONS,07-Jun-2023 11:59 AM,Rejected-Finance,Disqualfied through transparent lottery,25-Aug-2023 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2156796,SAI CONSTRUCTION PROP. SUSHANTA KUMAR MALLICK(S.C),07-Jun-2023 04:21 PM,Rejected-Finance,Disqualfied through transparent lottery,25-Aug-2023 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2158120,SUBHRAJIT PRADHAN,09-Jun-2023 12:01 PM,Rejected-Finance,Disqualfied through transparent lottery,25-Aug-2023 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
