Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Tender Stage
Finance,ACCEPTED,Chinmaya Kumar Nayak,15-Jul-2023 06:08 PM,,BOQ Comparative Chart,1.0,2159304.0,SANJEEV KUMAR PADHI,INR,"1,440,781.31",Municipal Bodies||Bhawanipatna Municipality,2023_ORULB_89441_54,BPM/02/2023-24,Construction of Paver road from Krishna Goud house to Block Chowk in Ward No. 11,CP,Internal,"JE,ME,EO,CP",Chinmaya Kumar Nayak,21-Jul-2023 10:24 PM,finsummary_439714.pdf (2452.55 KB),CP,Internal,ACCEPTED,Chinmaya Kumar Nayak,16-Jul-2023 06:34 AM,techsummary_439714.pdf (2452.55 KB),25-Aug-2023,"INR 1,440,781.31",30.0,Chinmaya Kumar Nayak,30-Aug-2023 05:47 PM,TENDERPROCEEDING.pdf (2453.00 KB),AWAWRDED,1,2158462,LAXMIPRIYA SABAR,10-Jun-2023 01:35 PM,Rejected-Finance,UNSUCCESS,21-Jul-2023 10:24 PM,AOC,Construction of Paver road from Krishna Goud house to Block Chowk in Ward No. 11,Construction of Paver road from Krishna Goud house to Block Chowk in Ward No. 11,Please refer Tender documents. ,NA ,"16,94,837",Civil Works - Others,NA ,Tender,90.0,30.0,BHAWANIPATNA MUNICIPALITY,766001.0,NA ,NA ,NA ,BHAWANIPATNA MUNICIPALITY,No ,No,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,01-Jun-2023 10:00 AM,13-Jun-2023 10:00 AM,01-Jun-2023 10:00 AM,12-Jun-2023 05:00 PM,NA ,NA ,01-Jun-2023 10:00 AM,12-Jun-2023 05:00 PM,"16,948",Yes,fixed,,Nil,Nil,Municipal Bodies||Bhawanipatna Municipality,BPM/02/2023-24,2023_ORULB_89441_54,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"EXECUTIVE OFFICER, BHAWANIPATNA MUNICIPALITY","EXECUTIVE OFFICER, BHAWANIPATNA MUNICIPALITY",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2159097,Nazir Hushen,12-Jun-2023 04:15 PM,Rejected-AOC,L2,30-Aug-2023 05:47 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2159304,SANJEEV KUMAR PADHI,12-Jun-2023 11:40 AM,Accepted-AOC,AWARDED,30-Aug-2023 05:47 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2158894,TRINATH HARPAL,11-Jun-2023 05:23 PM,Rejected-Finance,UNSUCCESS,21-Jul-2023 10:24 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
