Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,"4,000",0.0,Nil,Nil,No,23-May-2022 01:00 PM,03-Jun-2022 11:00 AM,23-May-2022 01:00 PM,01-Jun-2022 05:00 PM,NA ,NA ,23-May-2022 01:00 PM,01-Jun-2022 05:00 PM,Construction of Community Center at Tantichira Village in Ward No-14.,As per DTCN,Please refer Tender documents. ,NA ,"6,25,408",Civil Works - Others,NA ,Tender,120.0,60.0,HINDOL NAC,759022.0,NA ,NA ,NA ,HINDOL NAC,No ,No,1.0,ICICI BANK,EXECUTIVE OFFICER,HINDOL NAC,Municipal Bodies||Hindol NAC,HDL NAC-01/2022-23,2022_ORULB_77859_38,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,0.0,No,fixed,,Nil,Nil,AOC,23-Aug-2023,"INR 531,659",60.0,Maruvada Srinivas,23-Aug-2023 12:01 PM,38.pdf (87.00 KB),AOC,1,1859577,Gyanaranjan Amanta,01-Jun-2022 01:56 PM,Rejected-Technical,Lottery,21-Aug-2023 05:25 PM,Executive Officer,Internal,"CP, EO, ME, JE, ACCT.",Maruvada Srinivas,21-Aug-2023 05:25 PM,techsummary_399576.pdf (156.15 KB),Executive Officer,Internal,"CP, EO, ME, JE, ACCT.",Maruvada Srinivas,23-Aug-2023 11:34 AM,finsummary_399576.pdf (156.15 KB),Municipal Bodies||Hindol NAC,2022_ORULB_77859_38,HDL NAC-01/2022-23,Construction of Community Center at Tantichira Village in Ward No-14.,1.0,1858866.0,Sadananda Behera,INR,"531,659",Finance,lottery,Maruvada Srinivas,19-Aug-2023 06:31 PM,finance_399576.pdf,BOQ Comparative Chart,AOC
,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,1857165,PRAMIL BEHERA,31-May-2022 04:22 AM,Rejected-Technical,Lottery,21-Aug-2023 05:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,1858866,Sadananda Behera,31-May-2022 10:05 PM,Accepted-AOC,L1,23-Aug-2023 12:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
