Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"EXECUTIVE OFFICER,JATNI MUNICIPALITY","EXECUTIVE OFFICER,JATNI MUNICIPALITY",1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,LICENCE PAN GST AFFIDAVIT ETC AS PER DTCN,"12,000",Yes,percentage,1.0%,Nil,Nil,10-Mar-2023 02:00 PM,29-Mar-2023 11:00 AM,10-Mar-2023 02:00 PM,28-Mar-2023 05:00 PM,NA ,NA ,10-Mar-2023 02:00 PM,28-Mar-2023 05:00 PM,Municipal Bodies||Jatni Municipal Council,EO/JMC/065/2022-23,2023_ORULB_86761_51,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,"Improvement of Road from Bachhara Main Road towards Railway Boundary, W.No.-14","Improvement of Road from Bachhara Main Road towards Railway Boundary, W.No.-14","Improvement of Road from Bachhara Main Road towards Railway Boundary, W.No.-14 ",NA ,"12,00,000",Civil Works - Others,NA ,Tender,30.0,30.0,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",752050.0,NA ,NA ,NA ,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",No ,No,AOC,chairperson,Internal,,Dillip Kumar Mohanty,11-Aug-2023 11:36 AM,finsummary_430803.pdf (454.72 KB),Municipal Bodies||Jatni Municipal Council,2023_ORULB_86761_51,EO/JMC/065/2022-23,"Improvement of Road from Bachhara Main Road towards Railway Boundary, W.No.-14",1.0,2105903.0,BIJAY KUMAR SETHI,INR,"861,678",Finance,four bidders are participated,Dillip Kumar Mohanty,05-Apr-2023 04:21 PM,finance_430803.pdf,BOQ Comparative Chart,1,2105903,BIJAY KUMAR SETHI,28-Mar-2023 02:56 PM,Accepted-AOC,work order issued,11-Aug-2023 11:38 AM,11-Aug-2023,"INR 861,678",30.0,Dillip Kumar Mohanty,11-Aug-2023 11:38 AM,5187.pdf (455.00 KB),chairperson,Internal,eo aee je,Dillip Kumar Mohanty,11-Aug-2023 11:27 AM,techsummary_430803.pdf (454.72 KB),AOC
,,2.0,ICICI NEFT/RTGS,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2105304,M/s RANJIT KUMAR KHUNTIA,28-Mar-2023 12:20 AM,Rejected-Finance,lottery,11-Aug-2023 11:36 AM,,,,,,,,,,,,,AOC
,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2104519,PRAMOD KUMAR BALIARSINGH,27-Mar-2023 08:35 PM,Rejected-Finance,lottery,11-Aug-2023 11:36 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2105795,SRI KIRTI CHANDRA SAHOO,28-Mar-2023 01:20 PM,Rejected-Finance,lottery,11-Aug-2023 11:36 AM,,,,,,,,,,,,,AOC
