Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST,PAN CARD, VALID REGISTRATION CERTIFICATE, AFFIDEVIT REGARDING CORRECTNESS INFORMATION/ CERTIFICA",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"05/RWD-I, MKG/2023-24",2023_CERWI_91194_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,Construction of Smart Library Room at Govt. (SSD) Higher Secondary School at Govindapalli for the year 2023-24,Construction of Smart Library Room at Govt. (SSD) Higher Secondary School at Govindapalli for the year 2023-24,NA ,NA ,"38,19,945",Civil Works - Buildings,NA ,Tender,90.0,45.0,Malkangiri,764048.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, MALKANGIRI",No ,No,29-Jul-2023 11:00 AM,09-Aug-2023 11:00 AM,29-Jul-2023 11:00 AM,08-Aug-2023 05:00 PM,29-Jul-2023 11:00 AM ,07-Aug-2023 05:00 PM ,29-Jul-2023 11:00 AM,08-Aug-2023 05:00 PM,Divisional Officer,"RURAL WORKS DIVISION, MALKANGIRI","38,200",Yes,fixed,,Nil,Nil,AOC,25-Aug-2023,"INR 3,247,335.359",45.0,Sujit Behera,25-Aug-2023 08:25 AM,3844.PDF (256.00 KB),work order,Executive Engineer,Internal,,Sujit Behera,25-Aug-2023 08:21 AM,finsummary_445248.pdf (129.79 KB),Finance,Comparative,Sujit Behera,24-Aug-2023 09:38 PM,finance_445248.pdf,BOQ Comparative Chart,1,2197404,AJAYA KUMAR BEHURIA,08-Aug-2023 04:33 PM,Accepted-AOC,qualified,25-Aug-2023 08:26 AM,1.0,2197404.0,AJAYA KUMAR BEHURIA,INR,"3,247,335.359",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,2023_CERWI_91194_1,"05/RWD-I, MKG/2023-24",Construction of Smart Library Room at Govt. (SSD) Higher Secondary School at Govindapalli for the year 2023-24,Executive Engineer,Internal,,Sujit Behera,25-Aug-2023 08:14 AM,techsummary_445248.pdf (129.79 KB),AOC
,,,,,,,.xls,Boq,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,2197403,KISHORE CHANDRA RATH,08-Aug-2023 04:29 PM,Rejected-Finance,Not Qualified,25-Aug-2023 08:21 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2197282,MRUTYUNJAYA BISWAL,08-Aug-2023 02:13 PM,Rejected-Finance,not qualified,25-Aug-2023 08:21 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,2197341,Sri Narayan Infra Projects,08-Aug-2023 03:11 PM,Rejected-Finance,Not Qualified,25-Aug-2023 08:21 AM,,,,,,,,,,,,,,,,AOC
