Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"7,080",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST AND EMD ONLINE,VAT, PAN, EPF REGISTRATION AND GST-IN CERTIFICATE OTHER DOCUMENTS","Executive Engineer,Div-I","At Bikash Bhawan, Jagannathlane Badambadi, Dist Cuttack, Pin-753012",Re-construction of R.C.C. culvert near Tarini Mandir and R.C.C. drain from Gitarani Swain res to MSWC at Shrivihar colony in Ward No. 09.,Re-construction of R.C.C. culvert near Tarini Mandir and R.C.C. drain from Gitarani Swain res to MSWC at Shrivihar colony in Ward No. 09.,Please refer Tender documents. ,NA ,"24,15,600",Civil Works - Others,NA ,Tender,90.0,60.0,CMC,753012.0,NA ,NA ,NA ,"At Bikash Bhawan, Jagannathlane",No ,No,Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-I_No21/2022-23,2023_ORULB_86162_20,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,17-Feb-2023 03:00 PM,03-Mar-2023 11:00 AM,17-Feb-2023 03:00 PM,28-Feb-2023 05:00 PM,17-Feb-2023 03:00 PM ,28-Feb-2023 05:00 PM ,17-Feb-2023 03:00 PM,28-Feb-2023 05:00 PM,1.0,ICICI BANK,"24,200",Yes,fixed,,Nil,Nil,AOC,1,2091996,DEBASIS JENA,27-Feb-2023 04:45 PM,Accepted-AOC,Accepted,01-Aug-2023 06:49 PM,01-Aug-2023,"INR 2,053,441",60.0,Nanda Kishor Pal,01-Aug-2023 06:48 PM,2961PW.pdf (68.00 KB),Work Order,Executive Engineer,Internal,Asst. Executive Engineer,Nanda Kishor Pal,01-Aug-2023 06:44 PM,techsummary_429237.pdf (391.57 KB),Municipal Bodies||Cuttack Municipal Corporation,2023_ORULB_86162_20,MC(CMC)CTC_Div-I_No21/2022-23,Re-construction of R.C.C. culvert near Tarini Mandir and R.C.C. drain from Gitarani Swain res to MSWC at Shrivihar colony in Ward No. 09.,Executive Engineer,Internal,Asst. Executive Engineer,Nanda Kishor Pal,01-Aug-2023 06:47 PM,finsummary_429237.pdf (391.57 KB),Finance,Three bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Nanda Kishor Pal,06-Mar-2023 12:20 PM,finance_429237.pdf,BOQ Comparative Chart,1.0,2091996.0,DEBASIS JENA,INR,"2,053,441",AOC
,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC,2,2092581,SANJAY KUMAR DALAI,28-Feb-2023 04:12 PM,Rejected-AOC,Rejected,01-Aug-2023 06:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2092580,SIBENDRA BEHERA,28-Feb-2023 04:12 PM,Rejected-AOC,Rejected,01-Aug-2023 06:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
