S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
1,2100845,BISESWAR BEHERA,19-Mar-2023 07:50 PM,Accepted-AOC,Work order issued,25-Aug-2023 01:44 PM,Finance,Bid Opened,Nandadulal Gharai,25-Aug-2023 01:31 PM,finance_431220.pdf,BOQ Comparative Chart,Er N Gharai EE,Internal,"Er N Gharai EE, Sri r.N Banerjee Sr DAo, Er R.Kishan AEE Estimator",Nandadulal Gharai,25-Aug-2023 01:42 PM,finsummary_431220.pdf (181.71 KB),25-Aug-2023,"INR 1,831,084",90.0,Nandadulal Gharai,25-Aug-2023 01:44 PM,Agreement.pdf (229.00 KB),Agreement drawn,Er N Gharai EE,Internal,"Er N Gharai EE, Sri R.N Banerjee Sr DAO, Er R. Kishan AEE Estimator",Nandadulal Gharai,25-Aug-2023 01:38 PM,techsummary_431220.pdf (411.38 KB),EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA,2023_EICCL_86949_4,EE - 85/2022-23,Construction of RCC Roof cycle Stand for 200 cycles of School Building of Odisha Adarsha Vidyalaya at Bhaliasole under Suliapada Block in the District of Mayurbhanj for the year 2022-23,1.0,2100845.0,BISESWAR BEHERA,INR,"1,831,084",AOC,Construction of RCC Roof cycle Stand for 200 cycles of School Building of Odisha Adarsha Vidyalaya at Bhaliasole under Suliapada Block in the District of Mayurbhanj for the year 2022-23,Construction of RCC Roof cycle Stand for 200 cycles of School Building of Odisha Adarsha Vidyalaya at Bhaliasole under Suliapada Block in the District of Mayurbhanj for the year 2022-23,Please refer Tender documents. ,NA ,"21,54,000",Civil Works - Buildings,NA ,Tender,90.0,90.0,Baripada,757001.0,NA ,NA ,NA ,"Office of the EE, Mayurbhanj (R and B) Division, B",No ,No,"6,000",0.0,Nil,Nil,Yes,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BARIPADA,EE - 85/2022-23,2023_EICCL_86949_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,15-Mar-2023 06:00 PM,24-Mar-2023 11:00 AM,15-Mar-2023 06:00 PM,23-Mar-2023 05:00 PM,15-Mar-2023 06:00 PM ,23-Mar-2023 05:00 PM ,15-Mar-2023 06:00 PM,23-Mar-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, RC, GSTIN, Pan, EMD, Affidavit, Machinery and other documents as per DTCN",1.0,ICICI BANK,"21,600",Yes,fixed,,Nil,Nil,"EE, Mayurbhanj (R and B) Division, Baripada","Office of the EE, Mayurbhanj (R and B) Division, Baripada",AOC
2,2102678,BISHNUPADA PANDA,23-Mar-2023 02:55 PM,Rejected-Finance,L1 tenderer but could not win the transparent lottery context,25-Aug-2023 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
3,2102447,PUNEET KUMAR SAHOO,23-Mar-2023 01:20 AM,Rejected-AOC,2nd winner of transparent lottery context,25-Aug-2023 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,2102573,SASHMITA DASH,23-Mar-2023 12:34 PM,Rejected-Finance,L1 tenderer but could not win the transparent lottery context,25-Aug-2023 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,2102125,SRI ANIRUDHA BEHERA,22-Mar-2023 10:55 AM,Rejected-Finance,L1 tenderer but could not win the transparent lottery context,25-Aug-2023 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,2102476,SRI UMA SHANKAR SAHU,23-Mar-2023 10:00 AM,Rejected-Finance,L1 tenderer but could not win the transparent lottery context,25-Aug-2023 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,2102623,SUDIPTA KAR,23-Mar-2023 01:52 PM,Rejected-Finance,L1 tenderer but could not win the transparent lottery context,25-Aug-2023 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,2101142,SUPRIYA SAHU,20-Mar-2023 06:53 PM,Rejected-Finance,L1 tenderer but could not win the transparent lottery context,25-Aug-2023 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
