EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"16,700",Yes,fixed,,Nil,Nil,Orissa State Police Housing and Welfare Corporation Ltd,10/OPHWC/2023-24,2023_OSPHW_89344_14,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"7,080",0.0,Nil,Nil,No,Constn. of Screenwall at Circle Jail Koraput,Building Work,Please refer Tender documents  ,NA ,"16,73,252",Civil Works - Buildings,NA ,Tender,90.0,60.0,Koraput,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,26-May-2023 05:00 PM,07-Jun-2023 11:00 AM,26-May-2023 05:00 PM,06-Jun-2023 05:00 PM,26-May-2023 05:00 PM ,31-May-2023 05:00 PM ,26-May-2023 05:00 PM,06-Jun-2023 05:00 PM,AOC,AS PER AS ACCEPTANCE LETTER,Internal,AS PER AS ACCEPTANCE LETTER,Bikram Keshari Malla,21-Aug-2023 01:35 PM,finsummary_439331.pdf (278.59 KB),Orissa State Police Housing and Welfare Corporation Ltd,2023_OSPHW_89344_14,10/OPHWC/2023-24,Constn. of Screenwall at Circle Jail Koraput,1.0,2155319.0,DIBAKAR BEHERA,INR,"1,652,671",Finance,SINGLE BIDDER HAS PARTICIPATED,Bikram Keshari Malla,07-Jun-2023 12:37 PM,,BOQ Comparative Chart,21-Aug-2023,"INR 1,652,671",60.0,Bikram Keshari Malla,21-Aug-2023 01:36 PM,WOR.pdf (348.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 19.08.2023,1.0,2155319.0,DIBAKAR BEHERA,06-Jun-2023 12:21 PM,Accepted-AOC,QUALIFIED BIDDER,21-Aug-2023 01:37 PM,AS PER AS TC MINUTES,Internal,AS PER AS TC MINUTES,Bikram Keshari Malla,21-Aug-2023 01:33 PM,techsummary_439331.pdf (1225.63 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,Other Document as per DTCN,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
