Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
20-Aug-2023,"INR 1,182,367",90.0,Manoranjan Biswal,20-Aug-2023 08:10 AM,KAMAKHYANAGAR_CHC.pdf (319.00 KB),Agreement done on 24.07.2023,Finance,six bids are opened,Manoranjan Biswal,17-Jun-2023 03:50 PM,finance_439944.pdf,BOQ Comparative Chart,Superitending Engineer,Internal,SE Sr DAO AEE Estimator JE Estimator,Manoranjan Biswal,20-Aug-2023 08:08 AM,finsummary_439944.pdf (20.57 KB),1,2160509,ASHOK KUMAR SETHY,16-Jun-2023 08:15 AM,Accepted-AOC,work has been awarded,20-Aug-2023 08:11 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB-DIVN-DHENKANAL,2023_EICCL_89532_7,SE DKL (R and B) 06 2023-24,Construction of Contentment area at SDH Kamakhyanagar in DhenkanalDistrict,1.0,2160509.0,ASHOK KUMAR SETHY,INR,"1,005,130",Superintending Engineer Dhenkanal R and B Division,Internal,SE Sr DAO AEE estimator JEE estimator,Manoranjan Biswal,05-Jul-2023 08:36 PM,techsummary_439944.pdf (154.08 KB),AOC,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB-DIVN-DHENKANAL,SE DKL (R and B) 06 2023-24,2023_EICCL_89532_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,02-Jun-2023 10:00 AM,17-Jun-2023 11:00 AM,02-Jun-2023 10:00 AM,16-Jun-2023 05:00 PM,NA ,NA ,02-Jun-2023 10:00 AM,16-Jun-2023 05:00 PM,SE R and B Dhenkanal,SE R and B Dhenkanal,"11,900",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,RC PAN GST,"6,000",0.0,Nil,Nil,No,Construction of Contentment area at SDH Kamakhyanagar in DhenkanalDistrict,Construction of Contentment area at SDH Kamakhyanagar in DhenkanalDistrict,Please refer tender documents ,NA ,"11,82,367",Civil Works - Buildings,NA ,Tender,90.0,90.0,Dhenkanal,759001.0,NA ,NA ,NA ,SE R and B Dhenkanal,No ,No,AOC
,,,,,,,,,,,,,,,,,,,2,2159953,JEETENDRA KUMAR BEHERA,16-Jun-2023 12:45 PM,Rejected-AOC,Disqualified in transparent lottery,20-Aug-2023 08:11 AM,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Affidavit Machineries,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2160384,PRASANNA KUMAR JENA,15-Jun-2023 09:38 AM,Rejected-AOC,Disqualified in transparent lottery,20-Aug-2023 08:11 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2161170,RANJIT SAHOO,16-Jun-2023 11:01 AM,Rejected-AOC,Disqualified in transparent lottery,20-Aug-2023 08:11 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2161383,RASHMITA ROUT,16-Jun-2023 12:48 PM,Rejected-AOC,Disqualified in transparent lottery,20-Aug-2023 08:11 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,2159747,SRI NARAYAN SAHOO,15-Jun-2023 10:38 AM,Rejected-AOC,Disqualified in transparent lottery,20-Aug-2023 08:11 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
