Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"7,080",0.0,Nil,Nil,No,Construction of Pala Mandap with development of Open space in Ward No.40.,Construction of Pala Mandap with development of Open space in Ward No.40.,Please refer Tender documents. ,NA ,"28,29,404",Civil Works - Others,NA ,Tender,105.0,90.0,CMC area,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,VAT,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.","Executive Engineer,Div-II","Bikash Bhawan,Jagannath Lane,Badambadi-753012",Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-II_No9/2023-24,2023_ORULB_88200_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"29,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,23-May-2023 11:30 AM,03-Jun-2023 10:00 AM,23-May-2023 11:30 AM,31-May-2023 05:30 PM,NA ,NA ,23-May-2023 11:30 AM,31-May-2023 05:30 PM,AOC,1,2151397,RAGHUNATH CONSTRUCTION,31-May-2023 11:39 AM,Rejected-AOC,Rejected,03-Aug-2023 06:22 PM,03-Aug-2023,"INR 2,546,747",90.0,Dhirendra Kumar Pradhan,03-Aug-2023 06:22 PM,chat.pdf (77.00 KB),W.O.,Executive Engineer,Internal,Deputy Executive Engineer,Dhirendra Kumar Pradhan,03-Aug-2023 06:21 PM,finsummary_438837.pdf (77.37 KB),Finance,Three bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Dibya Ranjan Tripathy,05-Jun-2023 05:05 PM,finance_438837.pdf,BOQ Comparative Chart,Executive Engineer,Internal,Deputy Executive Engineer,Dhirendra Kumar Pradhan,03-Aug-2023 06:19 PM,techsummary_438837.pdf (77.37 KB),1.0,2151468.0,Sachidananda Sethi,INR,"2,546,746.91",Municipal Bodies||Cuttack Municipal Corporation,2023_ORULB_88200_1,MC(CMC)CTC_Div-II_No9/2023-24,Construction of Pala Mandap with development of Open space in Ward No.40.,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,2,2151468,Sachidananda Sethi,31-May-2023 01:05 PM,Accepted-AOC,Accepted,03-Aug-2023 06:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2150392,SUBHALAXMI DAS,29-May-2023 03:50 PM,Rejected-AOC,Rejected,03-Aug-2023 06:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
