Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage
Finance,Opened,Ranjita Patel,10-May-2023 01:08 PM,finance_429579.pdf,BOQ Comparative Chart,ADMINISTRATOR,Internal,OK,Ranjita Patel,18-Aug-2023 05:46 PM,finsummary_429579.pdf (188.28 KB),18-Aug-2023,"INR 1,678,160",60.0,Ranjita Patel,18-Aug-2023 05:54 PM,3127.pdf (1014.00 KB),AOC,1,2094524,BIBHUTI BHUSAN NAIK,03-Mar-2023 11:05 AM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,10-May-2023 01:08 PM,1.0,2094790.0,SATYAJEET JENA,INR,"1,676,406.64",Municipal Bodies||Sundargarh Municipality,2023_ORULB_86406_7,SNGM-10/2022-23,"Construction of Road and Drain with slab from Manoj Badhei House to Siba Lohia house, Niranjan Nagar in ward no 06",ADMINISTRATOR,Internal,OK,Ranjita Patel,18-Aug-2023 05:39 PM,techsummary_429579.pdf (188.28 KB),AOC,1.0,ICICI BANK,"Construction of Road and Drain with slab from Manoj Badhei House to Siba Lohia house, Niranjan Nagar in ward no 06","Construction of Road and Drain with slab from Manoj Badhei House to Siba Lohia house, Niranjan Nagar in ward no 06",Please refer Tender documents. ,NA ,"16,76,407",Civil Works - Others,NA ,Rate Contract,120.0,60.0,Sundargarh Municipality,770001.0,NA ,NA ,NA ,"O/O EXECUTIVE OFFICER, SUNDARGARH MUNICIPALITY",No ,No,"17,000",Yes,fixed,,Nil,Nil,22-Feb-2023 11:00 AM,04-Mar-2023 11:00 AM,22-Feb-2023 11:00 AM,03-Mar-2023 05:00 PM,NA ,NA ,22-Feb-2023 11:00 AM,03-Mar-2023 05:00 PM,"7,080",0.0,Nil,Nil,No,Municipal Bodies||Sundargarh Municipality,SNGM-10/2022-23,2023_ORULB_86406_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,EXECUTIVE OFFICER,"O/O EXECUTIVE OFFICER, SUNDARGARH MUNICIPALITY",1.0,Fee/PreQual/Technical/Finance,.pdf,Document as per DTCN,AOC
,,,,,,,,,,,,,,,,,,,2,2094518,Dillip Kumar Gidhi,03-Mar-2023 01:20 PM,Rejected-AOC,Not Accepted,18-Aug-2023 05:56 PM,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,AOC
,,,,,,,,,,,,,,,,,,,3,2094739,PRABIN KUMAR NAIK,03-Mar-2023 03:15 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,10-May-2023 01:08 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2094790,SATYAJEET JENA,03-Mar-2023 04:27 PM,Accepted-AOC,Accepted,18-Aug-2023 05:56 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
