Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
Finance,Tender has been Opened,Saroj Kumar Satapathy,03-May-2023 12:47 PM,finance_435731.pdf,BOQ Comparative Chart,PRATIK_KUMAR_ROUT,Internal,ARJUN_MATHO_Mahendra_Pradhan_Khagendra_Barik,Saroj Kumar Satapathy,21-Aug-2023 04:09 PM,techsummary_435731.pdf (474.82 KB),1,2126979,BHUBANESWAR PANIKA,02-May-2023 09:19 AM,Accepted-AOC,AWARDED AS PER OPWD CODE,21-Aug-2023 04:53 PM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,2023_RWSS_88370_5,BID No 01 OF 2023 - 24,Construction of 4.50 MTR outside Dia RCC Intake well and laying of 250 mm Dia plain and slotted gallery pipe line for RPWS to village Padampur Madhyapur under Belpada Block in District of Balangir.,PRATIK_KUMAR,Internal,ARJUN_MATHO_Mahendra_Pradhan_Khagendra_Barik,Saroj Kumar Satapathy,21-Aug-2023 04:13 PM,finsummary_435731.pdf (474.82 KB),21-Aug-2023,"INR 3,341,006",90.0,Saroj Kumar Satapathy,21-Aug-2023 04:53 PM,PADAMPUR.pdf (475.00 KB),L1 BIDDER HAS RESPOND,1.0,2126979.0,BHUBANESWAR PANIKA,INR,"2,840,189",AOC,"33,410",Yes,percentage,1.0%,Nil,Nil,Superintending Engineer,O/o Superintending Engineer RWSS Division Balangir,25-Apr-2023 03:00 PM,03-May-2023 11:00 AM,25-Apr-2023 03:00 PM,02-May-2023 05:00 PM,NA ,NA ,25-Apr-2023 03:00 PM,02-May-2023 05:00 PM,Construction of 4.50 MTR outside Dia RCC Intake well and laying of 250 mm Dia plain and slotted gallery pipe line for RPWS to village Padampur Madhyapur under Belpada Block in District of Balangir.,Construction of 4.50 MTR outside Dia RCC Intake well and laying of 250 mm Dia plain and slotted gallery pipe line for RPWS to village Padampur Madhyapur under Belpada Block in District of Balangir.,PLEASE REFER DTCN ,NA ,"33,41,006",Civil Works - Water Works,WATER SUPPLY ,Tender,180.0,90.0,VILLAGE PADAMPUR MADHYAPUR UNDER BELPADA BLOCK,767026.0,NA ,NA ,NA ,O/o Superintending Engineer RWSS Division Balangir,No ,No,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,BID No 01 OF 2023 - 24,2023_RWSS_88370_5,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender paper cost, EMD, GST, PAN, Contractor Registration certificate, Experience Certificate etc.","6,000",0.0,Nil,Nil,Yes,1.0,ICICI BANK,AOC
,,,,,,,,,,,,2,2127909,DEBENDRA KUMAR SAHU,01-May-2023 10:00 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,21-Aug-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other document as per DTCN,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,3,2127639,GANESH KUMAR MISHRA,02-May-2023 01:10 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,21-Aug-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,AOC
,,,,,,,,,,,,4,2127655,KAMINI NANDA,02-May-2023 12:54 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,21-Aug-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,2128011,LINGARAJ BHOI,02-May-2023 11:25 AM,Rejected-AOC,REJECTED AS PER OPWD CODE,21-Aug-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,2128159,raghunath purohit,02-May-2023 01:26 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,21-Aug-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,7,2125359,RAVI SHARMA,02-May-2023 12:07 PM,Rejected-AOC,REJECTED AS PER OPWD CODE,21-Aug-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
