Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,"5,620",Yes,fixed,,Nil,Nil,20-Feb-2023 11:00 AM,04-Mar-2023 11:00 AM,20-Feb-2023 11:00 AM,03-Mar-2023 05:00 PM,NA ,NA ,20-Feb-2023 11:00 AM,03-Mar-2023 05:00 PM,"Executive Officer, Hindol NAC","Office Of the E.O, Hindol NAC",1.0,ICICI BANK,Municipal Bodies||Hindol NAC,HDL NAC-04/2022-23,2023_ORULB_86277_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,Construction of Harijan Sahi Mangalpur Community Centre in Ward No-13 of Hindol NAC,Construction of Harijan Sahi Mangalpur Community Centre in Ward No-13 of Hindol NAC,Please refer Tender documents. ,NA ,"5,61,918",Civil Works - Others,NA ,Tender,120.0,90.0,"Executive Officer, Hindol NAC",759022.0,NA ,NA ,NA ,"O/O Executive Officer, Hindol NAC",No ,No,AOC,23-Aug-2023,"INR 578,775",90.0,Maruvada Srinivas,23-Aug-2023 04:37 PM,7.pdf (536.00 KB),AOC,Executive Officer,Internal,"CP, EO, ME, JE, ACCT.",Maruvada Srinivas,23-Aug-2023 03:38 PM,finsummary_429087.pdf (561.23 KB),Finance,L1,Maruvada Srinivas,23-Aug-2023 03:16 PM,finance_429087.pdf,BOQ Comparative Chart,1.0,2094506.0,DILIP KUMAR BEHERA PROP M/S SAI RAM FLY ASH BRICKS,02-Mar-2023 10:28 PM,Accepted-AOC,L1,23-Aug-2023 04:37 PM,1.0,2094506.0,DILIP KUMAR BEHERA PROP M/S SAI RAM FLY ASH BRICKS,INR,"578,775",Municipal Bodies||Hindol NAC,2023_ORULB_86277_7,HDL NAC-04/2022-23,Construction of Harijan Sahi Mangalpur Community Centre in Ward No-13 of Hindol NAC,Executive Officer,Internal,"CP, EO, ME, JE, ACCT.",Maruvada Srinivas,23-Aug-2023 03:17 PM,techsummary_429087.pdf (561.23 KB),AOC
,,.pdf,DTCN,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2.0,2093813.0,PRAMIL BEHERA,01-Mar-2023 10:26 PM,Rejected-Technical,L2,23-Aug-2023 03:17 PM,,,,,,,,,,,,,,,,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
