EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"9,000",Yes,percentage,1.0%,Nil,Nil,10-Mar-2023 02:00 PM,29-Mar-2023 11:00 AM,10-Mar-2023 02:00 PM,28-Mar-2023 05:00 PM,NA ,NA ,10-Mar-2023 02:00 PM,28-Mar-2023 05:00 PM,"EXECUTIVE OFFICER,JATNI MUNICIPALITY","EXECUTIVE OFFICER,JATNI MUNICIPALITY",1.0,Fee/PreQual/Technical/Finance,.pdf,LICENCE PAN GST AFFIDAVIT ETC AS PER DTCN,"4,000",0.0,Nil,Nil,No,Municipal Bodies||Jatni Municipal Council,EO/JMC/065/2022-23,2023_ORULB_86761_52,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Construction of Road and Drain from Balaji Sahoo house towards Laxman Sethi house backside, W.No.-14","Construction of Road and Drain from Balaji Sahoo house towards Laxman Sethi house backside, W.No.-14",Please refer Tender documents. ,NA ,"9,00,000",Civil Works - Others,NA ,Tender,30.0,30.0,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",752050.0,NA ,NA ,NA ,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",No ,No,1.0,ICICI BANK,AOC,chairperson,Internal,aee je eo,Dillip Kumar Mohanty,16-Aug-2023 12:12 PM,finsummary_430804.pdf (380.50 KB),Municipal Bodies||Jatni Municipal Council,2023_ORULB_86761_52,EO/JMC/065/2022-23,"Construction of Road and Drain from Balaji Sahoo house towards Laxman Sethi house backside, W.No.-14",1.0,2105908.0,BIJAY KUMAR SETHI,INR,"644,680",Finance,3 bidders are participated,Dillip Kumar Mohanty,05-Apr-2023 04:45 PM,finance_430804.pdf,BOQ Comparative Chart,16-Aug-2023,"INR 644,680",30.0,Dillip Kumar Mohanty,16-Aug-2023 12:17 PM,5287.pdf (381.00 KB),1,2105908,BIJAY KUMAR SETHI,28-Mar-2023 03:05 PM,Accepted-AOC,work order issued,16-Aug-2023 12:18 PM,chairperson,Internal,eo aee je,Dillip Kumar Mohanty,16-Aug-2023 12:07 PM,techsummary_430804.pdf (380.50 KB),AOC
,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2104520,PRAMOD KUMAR BALIARSINGH,27-Mar-2023 08:41 PM,Rejected-Finance,lottery,16-Aug-2023 12:12 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2105806,SRI KIRTI CHANDRA SAHOO,28-Mar-2023 01:26 PM,Rejected-Finance,lottery,16-Aug-2023 12:12 PM,,,,,,,AOC
