Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender paper cost, EMD, PAN, GSTIN, Contractor registration Certificate, Affidavit, etc",1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-KEONJHAR,Bid Identification No PWDK- 04 / 2023-24.,2023_EICCL_88852_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,12-May-2023 09:00 AM,26-May-2023 11:30 AM,12-May-2023 09:00 AM,25-May-2023 05:00 PM,NA ,NA ,12-May-2023 09:00 AM,25-May-2023 05:00 PM,Construction of Civil Infrastructure for Installation of Biomedical Waste Management Equipment at Telkoi CHC under Telkoi Block in the District of Keonjhar for the year 2023-24.,Construction of Civil Infrastructure for Installation of Biomedical Waste Management Equipment at Telkoi CHC under Telkoi Block in the District of Keonjhar for the year 2023-24.,Please refer Tender documents. ,NA ,"9,67,936",Civil Works - Buildings,NA ,Tender,90.0,120.0,Keonjhar,758001.0,NA ,NA ,NA ,"O/o the Superintending Engineer,Keonjhar(RandB)Div",No ,No,"The Superintending Engineer,Keonjhar(R and B) Divi","O/o the Superintending Engineer, Keonjhar (R and B) Division, Keonjhar - 758001","9,700",Yes,fixed,,Nil,Nil,AOC,1.0,2145652.0,GAGAN BIHARI PRADHAN,INR,"837,264.53",EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-KEONJHAR,2023_EICCL_88852_6,Bid Identification No PWDK- 04 / 2023-24.,Construction of Civil Infrastructure for Installation of Biomedical Waste Management Equipment at Telkoi CHC under Telkoi Block in the District of Keonjhar for the year 2023-24.,Er Santosh Kumar Behera,Internal,"Superintending Engineer, Divisional Accounts Officer No-I, Assistant Executive Engineer Keonjhar R and B Division Keonjhar",Santosh kumar Behera,29-Aug-2023 04:38 PM,techsummary_437561.pdf (108.42 KB),29-Aug-2023,"INR 837,264.53",120.0,Santosh kumar Behera,29-Aug-2023 04:47 PM,212_B_Gagan_Bihari_PRadhan.pdf (204.00 KB),1st Lowest Bidder,Er Santosh Kumar Behera,Internal,"Superintending Engineer, Divisional Accounts Officer No-I, Assistant Executive Engineer Keonjhar R and B Division Keonjhar",Santosh kumar Behera,29-Aug-2023 04:45 PM,finsummary_437561.pdf (73.94 KB),Finance,Bid opening summary,Santosh kumar Behera,26-May-2023 01:55 PM,finance_437561.pdf,BOQ Comparative Chart,1.0,2145652.0,GAGAN BIHARI PRADHAN,24-May-2023 02:23 PM,Accepted-AOC,L1,29-Aug-2023 04:47 PM,AOC
,,.pdf,Other documents as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2143268.0,LOHITA RANI NAYAK,21-May-2023 10:50 AM,Rejected-AOC,L2,29-Aug-2023 04:47 PM,AOC
,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
