Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
Debashis Padhi,Internal,Revised Qualification,Sasmita Das,13-Apr-2023 10:11 AM,15-Apr-2023 09:00 AM,techsummary_431034.pdf (93.45 KB),1.0,Revoke Tender,Revoke Tender,13-Apr-2023 09:47 AM,Revoke.pdf ,78.92,Technical Opening,1.0,2100906.0,Pradeep Kishor Swain,INR,"43,419,819",CE RW I||RWCIRCLE-ANGUL,2023_CERWI_86797_5,Road Online-AGL-21/2022-23,Construction of Road from Ganjara to Tamada road under CMRL in the district of Dhekanal for the year 2022-23.,1,2099227,ABHAYA KUMAR SAHOO,19-Mar-2023 09:22 AM,Rejected-AOC,0,03-Aug-2023 04:19 PM,Technical,ddf,Sasmita Das,13-Apr-2023 09:57 AM,,Finance,Four Bidders found,Sasmita Das,15-Apr-2023 10:01 AM,finance_431034.pdf,BOQ Comparative Chart,Debashis Padhi,Internal,E.E DAO Estimator,Debashis Padhi,03-Aug-2023 04:13 PM,finsummary_431034.pdf (79.49 KB),03-Aug-2023,"INR 43,419,819",330.0,Debashis Padhi,03-Aug-2023 04:18 PM,Ganjara.pdf (79.00 KB),Refund of EMD,AOC,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD one percentage of the estimated cost,GST,PAN,RC,Affidavit regarding correctness","Chief Construction Engineer R.W.Circle,Angul",At-Hakimpada Po-Hakimpada District- Angul,13-Mar-2023 01:30 PM,21-Mar-2023 11:00 AM,13-Mar-2023 01:30 PM,20-Mar-2023 05:00 PM,13-Mar-2023 01:30 PM ,17-Mar-2023 01:00 PM ,13-Mar-2023 01:30 PM,20-Mar-2023 05:00 PM,15-Apr-2023 09:00 AM,"5,10,760",Yes,percentage,1.0%,Nil,Nil,CE RW I||RWCIRCLE-ANGUL,Road Online-AGL-21/2022-23,2023_CERWI_86797_5,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of Road from Ganjara to Tamada road under CMRL in the district of Dhekanal for the year 2022-23.,Construction of Road from Ganjara to Tamada road under CMRL in the district of Dhekanal for the year 2022-23.,Please refer Tender documents. ,NA ,"5,10,76,000",Civil Works - Roads,NA ,Tender,90.0,330.0,Dhenkanal,759013.0,NA ,NA ,NA ,"Office of the C.C.E,R.W.Circle,Angul",No ,No,"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,,,,2,2100894,MANAS RANJAN ROUT,20-Mar-2023 04:20 PM,Rejected-AOC,0,03-Aug-2023 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,"Labour licence,Similar nature of work,Work in hand,Annual Turn Over,No relation certificate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,,,,3,2100746,M/S SANJAYA KUMAR BINAYAK,19-Mar-2023 01:06 PM,Rejected-AOC,0,03-Aug-2023 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,"Machinery own obtained on hire, Balance sheet Bidder Contact address and other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,4,2100906,Pradeep Kishor Swain,19-Mar-2023 11:48 PM,Accepted-AOC,Tender finalized through transparent lottery system drawn among L1 group bidders and winner of lottery,03-Aug-2023 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Bill of Quantities in xls sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
