Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
18-Mar-2023 11:00 AM,04-Apr-2023 11:00 AM,18-Mar-2023 11:00 AM,03-Apr-2023 05:00 PM,18-Mar-2023 11:00 AM ,31-Mar-2023 05:00 PM ,18-Mar-2023 11:00 AM,03-Apr-2023 05:00 PM,26-Apr-2023 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, RC, PAN, GSTIN and EMD etc as per DTCN","10,000",0.0,Nil,Nil,No,CCE RWC Baripada,CCE RWC Baripada,Improvement of RD Road to Tentoposi Road under improvement to existing RD Road Scheme in the District of Mayurbhanj for the year 2022-23.,Improvement of RD Road to Tentoposi Road under improvement to existing RD Road Scheme in the District of Mayurbhanj for the year 2022-23.,Please refer Tender documents. ,NA ,"3,54,39,000",Civil Works - Roads,NA ,Tender,90.0,275.0,"SERW Division, Rairangpur",757043.0,NA ,NA ,NA ,CCE RWC Baripada,No ,No,CE RW I||RWCIRCLE-BARIPADA,Road Online N.C.B. No-269,2023_CERWI_87047_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,"3,54,390",Yes,percentage,1.0%,Nil,Nil,AOC,1.0,Tender Revocation,Tender revocation due to technical re-evaluation,21-Apr-2023 08:38 PM,2254.pdf ,335.55,Technical Opening,"CCE RW Circle, Baripada",Internal,,Ashwani Pradhan,21-Apr-2023 08:54 PM,26-Apr-2023 11:00 AM,techsummary_431451.pdf (349.41 KB),CE RW I||RWCIRCLE-BARIPADA,2023_CERWI_87047_2,Road Online N.C.B. No-269,Improvement of RD Road to Tentoposi Road under improvement to existing RD Road Scheme in the District of Mayurbhanj for the year 2022-23.,1.0,2107924.0,ARUNADITYA SAHU,INR,"33,630,961",Technical,03 nos bidder participated,Ashwani Pradhan,21-Apr-2023 08:50 PM,,1.0,2107924.0,ARUNADITYA SAHU,31-Mar-2023 03:25 PM,Accepted-AOC,L1,23-Aug-2023 01:45 PM,Finance,03 Nos bidders admitted,Ashwani Pradhan,23-Aug-2023 01:38 PM,,BOQ Comparative Chart,23-Aug-2023,"INR 33,630,961",275.0,Ashwani Pradhan,23-Aug-2023 01:43 PM,Tentoposi.pdf (495.00 KB),CCE RWC Baripada,Internal,,Ashwani Pradhan,23-Aug-2023 01:42 PM,finsummary_431451.pdf (950.98 KB),AOC
,,,,,,,,,,,.pdf,"ATO, similar nature of work experience etc as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2108296.0,JOGESWAR MOHANTA,03-Apr-2023 03:20 PM,Rejected-AOC,L3,23-Aug-2023 01:45 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,.pdf,"Machineries, Affidavit etc as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2109080.0,MANAS RANJAN MOHANTA,03-Apr-2023 04:21 PM,Rejected-AOC,L2,23-Aug-2023 01:45 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
