Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
09-Jun-2023 11:00 AM,23-Jun-2023 11:00 AM,09-Jun-2023 11:00 AM,19-Jun-2023 05:00 PM,NA ,NA ,09-Jun-2023 11:00 AM,19-Jun-2023 05:00 PM,Executive Officer Brajrajnagar Municipality,Brajrajnagar Municipality At-Lamtibahal PO-Brajrajnagar Dist-Jharsuguda,"12,220",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor License, PAN, GST, Affidavit and other documents as per the relevant clauses of this DTCN","6,000",0.0,Nil,Nil,No,Municipal Bodies||Brajrajnagar Municipality,BRJNRM- 01/2023-24,2023_ORULB_89689_31,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Extension of Shed for (M.R.F.) Material Recovery Facility Centre at Back side of ECO Park Khaliakani .,Shed for (M.R.F.) Material Recovery Facility Centre,Please refer Tender documents ,NA ,"12,22,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,Brajrajnagar Municipal Area,768216.0,NA ,NA ,NA ,Brajrajnagar Municipality,No ,No,1.0,ICICI BANK,AOC,Municipal Bodies||Brajrajnagar Municipality,2023_ORULB_89689_31,BRJNRM- 01/2023-24,Extension of Shed for (M.R.F.) Material Recovery Facility Centre at Back side of ECO Park Khaliakani .,"Kumari Jagyanseni Oram, Administrator, Brajrajnagar Municipality",Internal,"Junior Engineer, Junior Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality",Chandramani Swain,03-Aug-2023 12:34 PM,finsummary_440672.pdf (1279.02 KB),Finance,ok,Chandramani Swain,29-Jun-2023 05:04 PM,finance_440672.pdf,BOQ Comparative Chart,1.0,2162850.0,SAROJ KUMAR ROHIDAS,INR,"961,031.02",1,2161578,ARJUN KUMAR DHAL,18-Jun-2023 07:20 PM,Rejected-AOC,Rejected,03-Aug-2023 12:39 PM,03-Aug-2023,"INR 1,222,000",60.0,Chandramani Swain,03-Aug-2023 12:36 PM,31.pdf (188.00 KB),"Kumari Jagyanseni Oram, Administrator, Brajrajnagar Municipality",Internal,"Junior Engineer, Junior Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality",Chandramani Swain,03-Aug-2023 12:22 PM,techsummary_440672.pdf (1279.02 KB),AOC
,,,,,,,,,,,,,,,,,,.xls,Bills of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,2,2159836,ARUN KUMAR DHAL,19-Jun-2023 01:24 PM,Rejected-AOC,Rejected,03-Aug-2023 12:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2162489,Birendra Munda,18-Jun-2023 09:28 PM,Rejected-AOC,Rejected,03-Aug-2023 12:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2161788,MAHADAS PANIKA (S.C),19-Jun-2023 01:03 PM,Rejected-AOC,Rejected,03-Aug-2023 12:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,2162524,Pradip Kumar Suna,19-Jun-2023 12:39 AM,Rejected-AOC,Rejected,03-Aug-2023 12:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,2161178,RBS ENTERPRISES,19-Jun-2023 09:08 AM,Rejected-AOC,Rejected,03-Aug-2023 12:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,2162676,Rohit Kisan,19-Jun-2023 08:35 AM,Rejected-AOC,Rejected,03-Aug-2023 12:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,2162850,SAROJ KUMAR ROHIDAS,18-Jun-2023 07:42 PM,Accepted-AOC,Accepted,03-Aug-2023 12:39 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,2162884,SUMAN MANHAR,19-Jun-2023 12:39 PM,Rejected-AOC,Rejected,03-Aug-2023 12:39 PM,,,,,,,,,,,,,AOC
