Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD,RC, GST,PAN,Affidavit and other document as per DTCN",23-Jun-2023 10:00 AM,04-Jul-2023 11:00 AM,23-Jun-2023 10:00 AM,03-Jul-2023 05:00 PM,NA ,NA ,23-Jun-2023 10:00 AM,03-Jul-2023 05:00 PM,"12,100",Yes,fixed,,Nil,Nil,Executive Officer,"O/O Executive Officer, Angul Municipality",1.0,ICICI BANK,Municipal Bodies||Angul Municipality,EO/AGLM-06/2023-24,2023_ORULB_89940_13,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,Construction of parking area infront of Smart park at Angul Municipality in ward No.15,Construction of parking area infront of Smart park at Angul Municipality in ward No.15,Please refer Tender documents. ,NA ,"12,06,361",Civil Works - Others,NA ,Tender,90.0,60.0,Angul,759122.0,NA ,NA ,NA ,"O/O Executive Officer, Angul Municipality",No ,No,AOC,Municipal Bodies||Angul Municipality,2023_ORULB_89940_13,EO/AGLM-06/2023-24,Construction of parking area infront of Smart park at Angul Municipality in ward No.15,"Akshya Kumar Samant, Chairperson",Internal,"Sri Baitura Deep, OAS (S), Sub-Collector, Angul, Sri Girija Sankar Mallick, OAS, E.O.,Angul Municipality, Sri Harihar Naik, ATO, Angul, Sri Rabin Kumar DAS, AEE, Angul Municipality",Girija Sankar Mallik,14-Aug-2023 04:57 PM,finsummary_441745.pdf (849.85 KB),Finance,5 NOS BIDDERS PARTICIPATED,Girija Sankar Mallik,04-Jul-2023 11:49 AM,,BOQ Comparative Chart,1.0,2171278.0,Gouri Shankar sethi,INR,"1,025,527",1,2171234,AJIT PRASAD DWIVEDY,02-Jul-2023 06:45 PM,Rejected-AOC,Lottery looser,17-Aug-2023 05:15 PM,17-Aug-2023,"INR 1,206,361.17",60.0,Girija Sankar Mallik,17-Aug-2023 05:14 PM,AOC.pdf (811.00 KB),Date of agreement 27.07.2023 date of completion 26.09.2023,"Akshya Kumar Samant, Chairperson",Internal,"Sri Baitura Deep, OAS (S), Sub-Collector, Angul, Sri Girija Sankar Mallick, OAS, E.O.,Angul Municipality, Sri Harihar Naik, ATO, Angul, Sri Rabin Kumar DAS, AEE, Angul Municipality",Girija Sankar Mallik,28-Jul-2023 01:17 PM,techsummary_441745.pdf (1747.84 KB),AOC
,,.xls,Bill of quantity in xls,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2171819,CHANDRA KANTA PRADHAN,03-Jul-2023 04:02 PM,Rejected-AOC,Lottery looser,17-Aug-2023 05:15 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2171278,Gouri Shankar sethi,02-Jul-2023 10:08 PM,Accepted-AOC,Lottery winner,17-Aug-2023 05:15 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2171182,Saroj Kumar Sen,01-Jul-2023 08:21 PM,Rejected-AOC,Lottery looser,17-Aug-2023 05:15 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,2171244,SNEHALATA DASH (SC),02-Jul-2023 08:03 PM,Rejected-AOC,Lottery looser,17-Aug-2023 05:15 PM,,,,,,,,,,,,,,AOC
