Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,Bid Identification No-SE-RandB-SNG-08 OF 2023-24,2023_EICCL_89749_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,Construction of Civil Infrastructure for installation of Biomedical Waste Management Equipment at Majhapada CHC under Sadar Block in the District of Sundargarh for the year 2023-24,Construction of Civil Infrastructure for installation of Biomedical Waste Management Equipment at Majhapada CHC under Sadar Block in the District of Sundargarh for the year 2023-24,Please refer Tender documents. ,NA ,"13,45,750",Civil Works - Buildings,NA ,Tender,90.0,90.0,Sundargarh,770001.0,NA ,NA ,NA ,O/o the SE Sundargarh R and B Division,No ,No,09-Jun-2023 11:00 AM,26-Jun-2023 11:00 AM,09-Jun-2023 11:00 AM,23-Jun-2023 05:00 PM,09-Jun-2023 11:00 AM ,23-Jun-2023 05:00 PM ,09-Jun-2023 11:00 AM,23-Jun-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, EMD , Licence , PAN, GSTIN, Affidavit, Schedule-A .etc.",SE Sundargarh R and B Division,O/o the SE Sundargarh R and B Division,"13,458",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,AOC,18-Aug-2023,"INR 1,144,022.38",90.0,Narayan Patel,18-Aug-2023 01:15 PM,271_2023.pdf (520.00 KB),Work Order copy,SEDAOAEEAE,Internal,SEDAOAEEAE,Narayan Patel,18-Aug-2023 01:14 PM,finsummary_440783.pdf (520.19 KB),Finance,Work Order,Narayan Patel,18-Aug-2023 01:10 PM,finance_440783.pdf,BOQ Comparative Chart,1,2166163,AMIT PRADHAN,23-Jun-2023 11:15 AM,Rejected-AOC,lowest,18-Aug-2023 01:16 PM,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,2023_EICCL_89749_2,Bid Identification No-SE-RandB-SNG-08 OF 2023-24,Construction of Civil Infrastructure for installation of Biomedical Waste Management Equipment at Majhapada CHC under Sadar Block in the District of Sundargarh for the year 2023-24,1.0,2166349.0,SAROJ KISAN,INR,"1,144,022.38",SEDAOAEEAE,Internal,Work Order copy,Narayan Patel,18-Aug-2023 01:11 PM,techsummary_440783.pdf (520.19 KB),AOC
,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"MoU with Electrical Contractor , Other documents as per DTCN",,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,2166349,SAROJ KISAN,23-Jun-2023 11:33 AM,Accepted-AOC,1st lowest,18-Aug-2023 01:16 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2166411,SUDHANSU SEKHAR SETH,23-Jun-2023 12:28 PM,Rejected-AOC,lowest,18-Aug-2023 01:16 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,2166329,SUNIL KUMAR NAIK,23-Jun-2023 11:32 AM,Rejected-AOC,lowest,18-Aug-2023 01:16 PM,,,,,,,,,,,,,,,,AOC
