S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,Municipal Bodies||Hindol NAC,HDL NAC-01/2022-23,2022_ORULB_77859_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,23-May-2022 01:00 PM,03-Jun-2022 11:00 AM,23-May-2022 01:00 PM,01-Jun-2022 05:00 PM,NA ,NA ,23-May-2022 01:00 PM,01-Jun-2022 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,0.0,No,fixed,,Nil,Nil,EXECUTIVE OFFICER,HINDOL NAC,"4,000",0.0,Nil,Nil,No,Development of Brahmin Smashan Ghat in Ward No-05.,As per DTCN,Please refer Tender documents. ,NA ,"5,32,320",Civil Works - Others,NA ,Tender,120.0,60.0,HINDOL NAC,759022.0,NA ,NA ,NA ,HINDOL NAC,No ,No,AOC,1,1859149,ABHI NAIK (SC),01-Jun-2022 01:23 AM,Rejected-Technical,Lottery,22-Aug-2023 10:47 AM,22-Aug-2023,"INR 452,524",60.0,Maruvada Srinivas,22-Aug-2023 03:36 PM,12.pdf (96.00 KB),AOC,Executive Officer,Internal,"CP, EO, ME, JE, ACCT.",Maruvada Srinivas,22-Aug-2023 10:47 AM,techsummary_399462.pdf (156.15 KB),Executive Officer,Internal,"CP, EO, ME, JE, ACCT.",Maruvada Srinivas,22-Aug-2023 03:33 PM,finsummary_399462.pdf (156.15 KB),Municipal Bodies||Hindol NAC,2022_ORULB_77859_12,HDL NAC-01/2022-23,Development of Brahmin Smashan Ghat in Ward No-05.,1.0,1859322.0,MANOJA KUMAR BISWAL,INR,"452,524",Finance,lottery,Maruvada Srinivas,19-Aug-2023 05:47 PM,finance_399462.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,1859680,MADAN NAIK (S.C),01-Jun-2022 03:24 PM,Rejected-Technical,Lottery,22-Aug-2023 10:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,1859322,MANOJA KUMAR BISWAL,01-Jun-2022 03:53 PM,Accepted-AOC,L1,22-Aug-2023 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,1857072,PRADIP KUMAR DAS,30-May-2022 11:53 PM,Rejected-Technical,Lottery,22-Aug-2023 10:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,1858780,SUKANT KUMAR SAHOO,31-May-2022 05:12 PM,Rejected-Technical,Lottery,22-Aug-2023 10:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,1857413,Tapan Kumar Das,31-May-2022 10:25 AM,Rejected-Technical,Lottery,22-Aug-2023 10:47 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
