Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_CCEBA_114498_14,SE-PID-BML-01/2025-26,Construction of RCC Foot Bridge at RD 5.600 km of GMC,Construction of RCC Foot Bridge at RD 5.600 km of GMC,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,18-Jun-2025 10:00 AM,NA ,90.0,No ,No,Online,02-Jul-2025 11:00 AM,"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Potteru Canal Divn-III,MV79,Bhubanapali",BALIMELA,764051.0,1.0,,Bhabesh Dhali,"1,114,430",Rejected-Finance,04-Sep-2025,"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Potteru Canal Divn-III,MV79,Bhubanapali",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Bridge': 2}"
2025_CEMIB_113585_5,e- Procurement Notice Bid Identification No- 04/MIDA/2025-26,Repair And Improvement To SriJagannath Check Dam Over local Nallah Near Village Basantapur In Ghasipura Block Of Keonjhar District For The Year 2025-26,Repair And Improvement To SriJagannath Check Dam Over local Nallah Near Village Basantapur In Ghasipura Block Of Keonjhar District For The Year 2025-26,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-May-2025 10:00 AM,NA ,90.0,No ,No,Online,30-May-2025 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",GHASIPURA,758020.0,1.0,"4,98,000",SANJIP KUMAR SINGH,"423,048.76",Rejected-Finance,20-Sep-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 2, 'Nallah': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,"{'improvement': 2, 'repair': 2, 'Check Dam': 2}"
2025_JIRR_114251_28,JKID-02 OF 2025-26,"28-Bed clearance to Arjunpur Mahara, Gangadharpur Mahara and Dabugan Nallah for 2025-26","Bed clearance to Arjunpur Mahara, Gangadharpur Mahara and Dabugan Nallah for 2025-26 (Bed clearance)",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,09-Jun-2025 11:00 AM,NA ,90.0,No ,No,Online,19-Jun-2025 11:00 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,Jaraka,755050.0,1.0,"2,10,209",SUDARSINEE NAYAK,"178,698.38",Rejected-Finance,16-Aug-2025,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Others,
2024_ORULB_104352_9,EO/SNGM/W_02/2024-25,Construction of drain with paver block road from Mrutunjaya Patel house to Ralia Krishna house in w 06,Construction of drain with paver block road from Mrutunjaya Patel house to Ralia Krishna house in w 06,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Aug-2024 05:00 PM,NA ,120.0,No ,No,Online,04-Sep-2024 11:00 AM,Municipal Bodies||Sundargarh Municipality,Sundargarh Municipality,770001.0,1.0,"13,93,975",SATYAJEET JENA,"1,393,974.87",Accepted-AOC,19-Sep-2025,Municipal Bodies||Sundargarh Municipality,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2025_CELBB_112518_9,MND-02 OF 2025-26,Protection to scoured bank on Chitrotpala Left from RD 41.610 Km to RD 41.790 Km near village Mandia for the year 2025-26,Protection to scoured bank on Chitrotpala Left from RD 41.610 Km to RD 41.790 Km near village Mandia for the year 2025-26,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,16-Apr-2025 10:00 AM,NA ,90.0,No ,No,Online,01-May-2025 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",PUNDALO,754021.0,2.0,"64,47,511",PRAVAS MOHANTY,"5,481,029",Rejected-Finance,03-Sep-2025,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Preparedness Measures,"{'Protection': 2, 'scoured': 2, 'Scoured bank': 2}"
2025_CEBBU_116106_1,SESID-02(04)/2025-26,Flood Works,Flood Protection to Right Bank of Pania Nallah near Village Nuapali/ Paniapada of Sambalpur for the year 2025-26.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Jul-2025 11:00 AM,NA ,90.0,No ,No,Online,11-Aug-2025 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur",Sambalpur,768005.0,1.0,"42,13,943",SITARAM KHAMARI,"3,582,273",Rejected-AOC,26-Sep-2025,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur",True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 2, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 1, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 1, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Preparedness Measures,{'Protection': 1}
2025_ORULB_113460_35,EO/PDPM/W_1/2025-26,Construction of drain from Nilkantha Jena house to Sarbeswar Parida at New Jagannath Colony phase-1 in ward no 03,Construction of drain from Nilkantha Jena house to Sarbeswar Parida at New Jagannath Colony phase-1 in ward no 03,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-May-2025 10:00 AM,NA ,120.0,No ,No,Online,02-Jun-2025 11:00 AM,Municipal Bodies||Paradeep Municipality,PARADEEP MUNICIPALITY,754142.0,1.0,"16,45,455",Prakash Kumar Sethy,"1,747,700",Accepted-AOC,10-Sep-2025,Municipal Bodies||Paradeep Municipality,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2025_CEDC_112285_1,ACEDCBLS/DDJPR-01-01/2025-26,Renovation of Champakoili-Kusunpur Nallah and Construction of Farm land Bridge in the District of Jajpur under Non- DOAB,IMPROVEMENT WORKS TO DRAINAGE CHANNEL,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,08-Apr-2025 10:00 AM,NA ,90.0,No ,No,Online,23-Apr-2025 11:30 AM,"CE,Drainage,Cuttack||SE,Drainage,Balasore",Danagadi,755019.0,2.0,"1,39,74,170",PRUTHI RANJAN NAYAK,"11,879,442",Rejected-Finance,11-Sep-2025,"CE,Drainage,Cuttack||SE,Drainage,Balasore",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 1, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 1, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'improvement': 1, 'renovation': 1, 'Construction': 1, 'Bridge': 1}"
2025_ORULB_114987_69,BSP_2025-26_07,const of rcc drain from gagan house towards gaya house in ward 16,const of rcc drain from gagan house towards gaya house in ward 16,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-Jul-2025 10:00 AM,NA ,90.0,No ,No,Online,14-Jul-2025 11:00 AM,Municipal Bodies||Basudevpur Municipality,Basudevpur Municipality,756125.0,1.0,"5,32,063",LAXMIPRIYA NATH,"583,948",Accepted-AOC,10-Sep-2025,Municipal Bodies||Basudevpur Municipality,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,{'Drain': 2}
2024_DFODE_108688_1,DFOFE and CC05 2024 25,Construction of Concrete Check Dam at Hadamunda Deogarh Section of Deogarh Range,Construction of Concrete Check Dam at Hadamunda Deogarh Section of Deogarh Range,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Dec-2024 02:00 PM,NA ,60.0,No ,No,Online,03-Jan-2025 11:00 AM,Forest Environment and Climate Change Department||RCCF Rourkela||DFO Deogarh,Construction of Concrete Check Dam at Hadamunda De,768108.0,1.0,,MAHESWARI PRASAD GANGDEB,"934,872",Rejected-Technical,08-Sep-2025,Forest Environment and Climate Change Department||RCCF Rourkela||DFO Deogarh,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 2, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'Check Dam': 2, 'Construction': 2}"
