Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_CEMIB_114955_1,Bid ID No.01 SEMID (KJR/ 2025-2026),Construction of Sankarpur Check Dam over Aradei Nalla near village Sankarpur in Keonjhar Block of Keonjhar District under Mukhyamantri Adibandha Tiari Yojana (MATY) for the year 2025-2026,Construction of Sankarpur Check Dam over Aradei Nalla near village Sankarpur in Keonjhar Block of Keonjhar District under Mukhyamantri Adibandha Tiari Yojana (MATY) for the year 2025-2026,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,27-Jun-2025 10:00 AM,NA ,90.0,No ,No,Online,03-Jul-2025 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",SADAR,758001.0,2.0,"93,99,000",SATYABRATA SAMAL,"7,990,008.23",Rejected-AOC,10-Dec-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 2, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'Check Dam': 2, 'Construction': 2}"
2025_CEMIB_118680_5,BID IDENTIFICATION No-07/2025-26,Construction of Gariketa Check Dam near village Kirikuti of Kirikuti GP in Daringibadi Block of Kandhamal district.,Construction of Gariketa Check Dam near village Kirikuti of Kirikuti GP in Daringibadi Block of Kandhamal district.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,26-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,16-Oct-2025 11:00 AM,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal",Phulbani,762001.0,2.0,"57,36,000",RAMA KRUSHNA PATTNAYAK,"4,876,145",Rejected-AOC,18-Dec-2025,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Kandhamal",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 2, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Repair and Restoration,"{'Check Dam': 2, 'Construction': 2}"
2025_CEMIB_120761_1,"SE,MID,DGR /04 / 2025-26",Improvement to S Gadhuaghat Chech Dam in Tileibani Block of Deogarh District under Imp to CD Scheme.,Improvement to S Gadhuaghat Chech Dam in Tileibani Block of Deogarh District under Imp to CD Scheme.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Nov-2025 10:00 AM,NA ,90.0,No ,No,Online,18-Nov-2025 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Deogarh,768119.0,1.0,"4,09,550",SABITRI SAHOO,"348,159",Rejected-AOC,22-Dec-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 2, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'improvement': 2, 'imp.': 2}"
2025_ORULB_113462_3,BLGRMPTY/01(01-11)/2025-26,"Construction of Road and Drain with Cover Slab from Bijaya Meher res to Samual Nag res,W.No.5",Road and Drain Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,17-May-2025 11:00 AM,NA ,120.0,No ,No,Online,28-May-2025 11:00 AM,Municipal Bodies||Balangir Municipality,Balangir Municipality,767001.0,1.0,"6,50,000",MANAS RANJAN BEHERA,"466,812.28",Accepted-AOC,29-Nov-2025,Municipal Bodies||Balangir Municipality,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Drain': 2}"
2025_OCCL_116350_1,E-procurement Notice No.27/OCCL/2025-26(on-line),Bid identification No.OCCL-BGP/01/2025-26,"Improvement to Saradaguda Distributary from RD 0.500 KM to RD 2.800 KM of Satiguda Medium Irrigation Project, Malkanagiri.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Aug-2025 03:30 PM,NA ,90.0,No ,No,Online,25-Aug-2025 12:00 PM,ODISHA CONSTRUCTION CORPORATION LTD,Malkangiri town in Malkangiri district.,764052.0,2.0,"2,23,42,353",Lalit Somani,"18,993,234",Rejected-Finance,01-Dec-2025,ODISHA CONSTRUCTION CORPORATION LTD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 1, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Repair and Restoration,{'improvement': 1}
2025_ORULB_117995_72,2/VNM/2025-26,Repair and restoration of road and drain from Kanheipur main road to Basanta Diwedi house in ward no -9,Repair and restoration of road and drain from Kanheipur main road to Basanta Diwedi house in ward no -9,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,15-Sep-2025 10:00 AM,NA ,45.0,No ,No,Online,03-Oct-2025 11:00 AM,Municipal Bodies||Vyasanagar Municipality,VYASANAGAR MUNICIPALITY,755019.0,1.0,"7,18,063",Debee Prasad Samal,"717,991.22",Accepted-AOC,20-Dec-2025,Municipal Bodies||Vyasanagar Municipality,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'repair': 2, 'restoration': 2, 'Drain': 2}"
2025_CERWI_119335_1,SERWSBD ONLINE 05-2025-26,"Madkar to phatasuneri via Doliamba, Salpaguda, Barnapadu _Road_SDBC, shoulder concrete at curves and drain cutting_0/000 to 5/600","Madkar to phatasuneri via Doliamba, Salpaguda, Barnapadu _Road_SDBC, shoulder concrete at curves and drain cutting_0/000 to 5/600",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,11-Oct-2025 11:00 AM,NA ,90.0,No ,No,Online,23-Oct-2025 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,Sunabeda,763001.0,2.0,"88,96,711",ASHOK KUMAR PRADHAN,"7,563,093",Rejected-AOC,03-Dec-2025,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-SUNABEDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'Drain': 2}
2025_CEMIB_120173_15,GMID-II/07/2025-26,Improvement to Check Dam over Gaja Nalla-II Bolasra near village Bolosara in K.S.Nagar block,Improvement to Check Dam over Gaja Nalla-II Bolasra near village Bolosara in K.S.Nagar block,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Oct-2025 06:00 PM,NA ,90.0,No ,No,Online,07-Nov-2025 11:30 AM,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",Superintending Engineer M.I.Divn Ganjam II BAM,760010.0,1.0,"5,08,000",ROJALIN PANDA,"509,428",Rejected-AOC,16-Dec-2025,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 2, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'improvement': 2, 'Check Dam': 2}"
2023_OLIC_93179_20,Bid Id No.02 /OLIC (CTC) / Dt. 23/08/2,REVIVAL OF KABICHANDRAPUR-II LIFT IRRIGATION PROJECT,REVIVAL OF KABICHANDRAPUR-II LIFT IRRIGATION PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,12-Sep-2023 10:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",NIALI BLOCK,754001.0,1.0,"8,56,936",SIVA SAMBHU ENGINEERING,"728,481.29",Rejected-Technical,06-Dec-2025,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 2, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Others,
2025_ORULB_119579_4,SOROM_05_2025-26,Repair and Restoration Of Sadmapur Primary School in Ward No-04,Repair and Restoration work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Oct-2025 10:00 AM,NA ,120.0,No ,No,Online,28-Oct-2025 10:00 AM,Municipal Bodies||Soro Municipality,"Soro Municipality, Soro",756045.0,1.0,"2,97,631",MAYADHAR BEHERA,"253,016.39",Rejected-Finance,30-Dec-2025,Municipal Bodies||Soro Municipality,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'repair': 2, 'restoration': 2}"
2025_ORULB_112423_212,BM-BDK-01-2025-26,Construction of RCC drain from Town Hall Chhak towards BBCC Bank in Ward No.10,Construction of RCC drain from Town Hall Chhak towards BBCC Bank in Ward No.10,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Apr-2025 10:00 AM,NA ,90.0,No ,No,Online,29-Apr-2025 11:00 AM,Municipal Bodies||Bhadrak Municipality,Bhadrak Municipality,756100.0,1.0,"19,81,042",Rajesh kumar Dash,"1,684,084",Rejected-AOC,18-Dec-2025,Municipal Bodies||Bhadrak Municipality,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2025_CERWI_121113_1,"03/RWD-I,MKG/2025-26",Repair to Bridge over Padmapur Nallah on Pedakonda to Sindrimala Road _Road_Painting and Repair of Damaged Road furniture or Guard post/Railling _,Repair to Bridge over Padmapur Nallah on Pedakonda to Sindrimala Road _Road_Painting and Repair of Damaged Road furniture or Guard post/Railling _,Works,Open Tender,Percentage,Civil Works - Bridges,No,No,NA ,12-Nov-2025 09:00 AM,NA ,90.0,No ,No,Online,25-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,Malkangiri,764048.0,1.0,"6,98,267",RUPA MANDAL,"593,596.392",Rejected-Technical,22-Dec-2025,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'repair': 4, 'Bridge': 2}"
2025_CEMIB_114957_1,Bid ID No.01 SEMID (KJR/ 2025-2026),Construction of Nelong Cheeck Dam over Aradei Nalla near village Nelong in Keanjhar Block of Keanjhar District under Mukhyamantri Adibandha Tiari Yojana (MATY) for the year 2025-2026,Construction of Nelong Cheeck Dam over Aradei Nalla near village Nelong in Keanjhar Block of Keanjhar District under Mukhyamantri Adibandha Tiari Yojana (MATY) for the year 2025-2026,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,27-Jun-2025 10:00 AM,NA ,90.0,No ,No,Online,03-Jul-2025 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Nelong,758001.0,2.0,"99,37,000",Chittaranjan Parida,"8,446,757.11",Rejected-AOC,10-Dec-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 2, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Repair and Restoration,{'Construction': 2}
2025_ORULB_117995_64,2/VNM/2025-26,Repair and Restoration of road from Lahagali Shiva Mandir to Sagar Mallick House in ward no 15.,Repair and Restoration of road from Lahagali Shiva Mandir to Sagar Mallick House in ward no 15.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,15-Sep-2025 10:00 AM,NA ,45.0,No ,No,Online,03-Oct-2025 11:00 AM,Municipal Bodies||Vyasanagar Municipality,VYASANAGAR MUNICIPALITY,755019.0,1.0,"8,54,477",Debee Prasad Samal,"854,411.26",Accepted-AOC,22-Dec-2025,Municipal Bodies||Vyasanagar Municipality,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'repair': 2, 'restoration': 2}"
2025_CERWI_115799_1,NCB 380,Construction of HL bridge over local nallah on NH-49 to SH-50 (Manicha to Dhipusahi) road in the District of Mayurbhnaj under Setu Bandhana Yojana for the year 2024-25.,Construction of HL bridge over local nallah on NH-49 to SH-50 (Manicha to Dhipusahi) road in the District of Mayurbhnaj under Setu Bandhana Yojana for the year 2024-25.,Works,National Competitive Bid,Percentage,Civil Works - Bridges,No,No,NA ,21-Jul-2025 03:00 PM,NA ,90.0,No ,No,Online,31-Jul-2025 11:00 AM,CE RW I||RWCIRCLE-BARIPADA,Mayurbhanj,757105.0,2.0,"6,06,93,000",TUSHAR KANTA MONDAL,"51,594,942",Rejected-AOC,17-Dec-2025,CE RW I||RWCIRCLE-BARIPADA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 2, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Bridge': 2}"
