object_id,Preparedness Measures_tenders_awarded_value
21-370-03312,2138429.66
21-370-03313,618613.47
21-380-03386,2306528.0
21-383-03350,1267352.86
21-383-03351,1266827.27
21-383-03353,2878211.4699999997
21-383-03355,1191852.73
