object_id,Preparedness Measures_tenders_awarded_value
21-372-03558,719878.0
21-372-03559,711859.0
21-372-03563,1437414.0
21-376-03491,3804911.97
21-376-03492,3416403.77
21-376-03500,3692270.84
21-380-03390,2572915.0
21-380-03392,2601753.0
21-381-03335,2852624.84
21-382-03395,60278277.72
21-384-03278,4550781.0
21-384-03280,8285187.0
21-389-03359,31600984.0
21-389-03363,28044176.0
