object_id,Preparedness Measures_tenders_awarded_value
21-372-03559,1410764.0
21-379-03434,3560495.0
21-379-03437,1260766.0
21-383-03351,2944600.84
21-383-03353,3121278.45
21-390-03430,2933912.0
