object_id,Preparedness Measures_tenders_awarded_value
21-374-03584,1076912.0
21-381-03345,535518.0
21-383-03349,1344337.0
21-385-03524,1079935.0
21-385-03527,3155148.5700000003
21-385-03529,1440226.0
21-389-03362,5733008.0
21-390-03430,7143350.0
21-393-03288,43595662.23
21-395-03411,3455090.078
21-396-03549,3449074.0
21-396-03557,3436121.0
21-398-03473,5084199.0
