object_id,Preparedness Measures_tenders_awarded_value
21-376-03489,4970649.0
21-376-03500,3943036.0
21-376-03503,1847537.0
21-379-03442,19859456.36
21-383-03353,11782784.92
21-388-03364,3916212.0
21-388-03368,1792558.0
21-388-03370,4164656.0
21-388-03379,3897986.0
21-388-03384,1791739.0
21-390-03430,2214500.0
