object_id,Preparedness Measures_tenders_awarded_value
21-372-03564,3518951.0
21-376-03488,10495440.35
21-376-03495,3094394.43
21-376-03498,3402732.08
21-376-03503,6384984.81
21-383-03349,7246544.92
21-383-03350,1195579.08
21-383-03353,4268581.73
21-383-03355,1482410.3
21-385-03524,1935463.74
21-389-03357,36198467.0
21-396-03550,29117009.0
21-396-03557,31757387.0
21-397-03517,2849500.0
