object_id,Preparedness Measures_tenders_awarded_value
21-376-03487,2123894.0
21-376-03489,2541137.0
21-376-03499,4288677.0
21-376-03500,5108762.0
21-376-03502,3418283.0
21-376-03505,4310173.0
21-376-03506,2611810.0
21-387-03541,3065245.0
21-389-03363,2442993.0
