object_id,Preparedness Measures_tenders_awarded_value
21-372-03559,1649934.0
21-376-03488,2140248.25
21-379-03434,96274773.0
21-379-03441,97846748.0
21-379-03442,263580234.99
21-380-03387,2698474.07
21-382-03400,7132192.16
21-385-03524,2166804.44
21-385-03530,3178244.09
21-386-03461,3035193.0
21-391-03329,1071633.0
21-398-03471,4524339.0
