object_id,Preparedness Measures_tenders_awarded_value
21-372-03564,5363964.763
21-379-03434,6762860.0
21-379-03435,8497854.0
21-379-03438,2674649.0
21-387-03542,2578972.0
21-387-03544,2436186.0
21-399-03482,9010073.0
