object_id,Preparedness Measures_tenders_awarded_value
21-381-03341,1311667.0
21-385-03526,2281262.41
21-385-03529,2706865.83
21-385-03530,14408318.09
21-389-03360,1707836.0
21-399-03484,1099180.0
