Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_CERWI_119425_18,TCN-07 of 2025-26,S/R to RD Road - Amargadia for the Year 2025-26,Repair of Roads,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2025 12:00 PM,NA ,90.0,No ,No,Online,23-Oct-2025 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK,Bhadrak,756100.0,1.0,"9,27,733",BANDANA SETH,"788,666",Rejected-AOC,19-Feb-2026,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK
2025_CERWI_121399_25,Online Tender/11/SERWD PHULBANI/2025-26,"S/R to Sartaguda to Alami via Damingiaroad Such as Pothole repair ,PMC Seal Coat From Ch 0/000 to 1/500 km for the year 2025-26","S/R to Sartaguda to Alami via Damingiaroad Such as Pothole repair ,PMC Seal Coat From Ch 0/000 to 1/500 km for the year 2025-26",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,19-Nov-2025 05:00 PM,NA ,90.0,No ,No,Online,28-Nov-2025 11:30 AM,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI,"OO the SE,RWD,PHULBANI",762001.0,1.0,"12,60,000",AJAYA KUMAR MOHAPATRA,"1,070,738",Rejected-AOC,11-Feb-2026,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI
2025_EICCL_118246_1,SE CTC (RnB)-II -13 of 2025-26,"S/R to Frozen Semen Bank at Khapuria (Such as construction of CC road, ramp with boundary wall towards second gate side, repair and renovation with painting) in the District of Cuttack for the year 2025-26.","S/R to Frozen Semen Bank at Khapuria (Such as construction of CC road, ramp with boundary wall towards second gate side, repair and renovation with painting) in the District of Cuttack for the year 2025-26.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,19-Sep-2025 05:00 PM,NA ,90.0,No ,No,Online,10-Oct-2025 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EE RnB Division Cuttack-II,PRESS CHHAKA,753003.0,1.0,,ABINAS SAMAL,"2,997,180.93",Accepted-AOC,02-Feb-2026,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EE RnB Division Cuttack-II
2025_ORULB_119926_49,AM-ANDP-03/2025-26,Const. Of paver block road from Irrigation road to Dehury Sahi in Ward-13,Const. Of paver block road from Irrigation road to Dehury Sahi in Ward-13,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Oct-2025 12:00 PM,NA ,180.0,No ,No,Online,14-Nov-2025 11:00 AM,Municipal Bodies||Anandapur Municipal Council,ANANDAPUR MUNICIPALITY,758021.0,1.0,"14,55,332",LIMA MANGAL,"1,459,870",Rejected-Finance,17-Feb-2026,Municipal Bodies||Anandapur Municipal Council
2025_WATCO_118152_1,WATCO (W)-18(02)/2025-26 Dtd.15.09.2025,Construction of Underground Sewerage System for Town Planning Scheme (TP-4) under Jurisdiction of Bhubaneswar Development Authority (BDA) including Operation and Maintenance for a Period of Five Years,Construction of Underground Sewerage System for Town Planning Scheme (TP-4) under Jurisdiction of Bhubaneswar Development Authority (BDA) including Operation and Maintenance for a Period of Five Years,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,20-Sep-2025 11:00 AM,NA ,120.0,No ,No,Online,08-Oct-2025 12:30 PM,WATCO Bhubaneswar,Bhubaneswar,751007.0,2.0,"46,14,40,000",AYYAPPA INFRA PROJECTS PVT LTD,"392,270,121",Accepted-AOC,17-Feb-2026,WATCO Bhubaneswar
2025_STSCD_122213_8,ITDATHR-03/2025-26,Construction of Anganwadi Centre at Kabangheju Gundri Sector,Construction of Anganwadi Centre at Kabangheju Gundri Sector,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,01-Dec-2025 11:00 AM,NA ,120.0,No ,No,Online,12-Dec-2025 11:00 AM,ST and SC Development Deptt||ITDA Th. Rampur,KALAHANDI/BHAWANIPATNA,766001.0,2.0,"9,42,270",RASHMIREKHA PANDA,"801,023.54",Rejected-Finance,20-Feb-2026,ST and SC Development Deptt||ITDA Th. Rampur
2025_OCCL_117462_1,E-procurement Notice No.40/OCCL/2025-26(on-line),"Canal lining and renovation of Ambabali Distributary from RD 00Km to 5.00Km including widening, extension of structures.","Canal lining and renovation of Ambabali Distributary from RD 00Km to 5.00Km including widening, extension of structures.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Aug-2025 03:30 PM,NA ,90.0,No ,No,Online,19-Sep-2025 12:00 PM,ODISHA CONSTRUCTION CORPORATION LTD,Borigumma town in Koraput district.,764056.0,2.0,"2,24,91,901",BHASKAR CHANDRA NAYAK,"19,120,365",Rejected-Finance,16-Jan-2026,ODISHA CONSTRUCTION CORPORATION LTD
2025_STSCD_121715_14,ITDARGDA 03/2025-26,"Construction of 100 seated Girls Hostel Building (Block-B) at Govt. SSD Girls High School, Kansur",Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,24-Nov-2025 10:00 AM,NA ,90.0,No ,No,Online,08-Dec-2025 11:00 AM,ST and SC Development Deptt||ITDA Rayagada,Rayagada,765001.0,2.0,"1,85,97,133",AKASH KUMAR SENAPATI,"15,809,423",Rejected-AOC,25-Feb-2026,ST and SC Development Deptt||ITDA Rayagada
2025_CERWI_121478_3,Online 14 of 2025-26,Repair and renovation of R.W Sub-Division office Paikmal such as providing raising boundary wall and peripheral development.,Repair and renovation of R.W Sub-Division office Paikmal such as providing raising boundary wall and peripheral development.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Nov-2025 10:00 AM,NA ,90.0,No ,No,Online,28-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"9,73,696",PRAMOD KUMAR SAHU,"827,739",Rejected-Finance,02-Feb-2026,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2025_ORULB_119926_75,AM-ANDP-03/2025-26,const of boundery wall of Sapteswar UGME School at Fakirpur in Ward-08,const of boundery wall of Sapteswar UGME School at Fakirpur in Ward-08,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Oct-2025 12:00 PM,NA ,180.0,No ,No,Online,14-Nov-2025 11:00 AM,Municipal Bodies||Anandapur Municipal Council,ANANDAPUR MUNICIPALITY,758021.0,1.0,"16,77,905",ASHIS PATTANAYAK,"1,681,136",Rejected-Finance,18-Feb-2026,Municipal Bodies||Anandapur Municipal Council
2025_ORULB_119926_61,AM-ANDP-03/2025-26,Const. Of Cover slab over the drain at patkul sahi and other drain in ward-06,Const. Of Cover slab over the drain at patkul sahi and other drain in ward-06,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Oct-2025 12:00 PM,NA ,180.0,No ,No,Online,14-Nov-2025 11:00 AM,Municipal Bodies||Anandapur Municipal Council,ANANDAPUR MUNICIPALITY,758021.0,1.0,"10,87,089",CHAMPABATI TARAI,"1,090,479",Rejected-Finance,17-Feb-2026,Municipal Bodies||Anandapur Municipal Council
2025_CERWI_123982_1,RD-20,Periodical Renewal work of post 5 year completed PMGSY road Package No.(A- OR-21-682(A)-SH-50 to Jamirdiha) (B- OR-21-719(A)- NH-6 to Raikadkacha Road) for the year 2025-26,Periodical Renewal work of post 5 year completed PMGSY road Package No.(A- OR-21-682(A)-SH-50 to Jamirdiha) (B- OR-21-719(A)- NH-6 to Raikadkacha Road) for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,30-Dec-2025 05:00 PM,NA ,90.0,No ,No,Online,12-Jan-2026 11:30 AM,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur,Mayurbhanj,757043.0,2.0,"81,72,194",Nihar Ranjan Behera,"6,947,182",Rejected-AOC,25-Feb-2026,CE RW I||RWCIRCLE-BARIPADA||RW Division Rairangpur
2025_PZPRD_116975_7,"RGD 03/2025-26,Dt.14.08.2025",Construction of Addl. Class room building at (Bilingual) High school Chandili,Construction of Addl. Class room building at (Bilingual) High school Chandili,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,19-Aug-2025 11:00 AM,NA ,120.0,No ,No,Online,01-Sep-2025 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Rayagada||RAYAGADA Block,BDO RAYAGADA,765001.0,1.0,"12,11,009",RAINA KADRAKA,"1,029,479",Rejected-AOC,15-Feb-2026,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Rayagada||RAYAGADA Block
2024_RWSS_103318_1,BID NO 01 OF 2023 - 24,Construction of 6.00 mtr ID Percolation well of RPWS to village Ghutupali under Balangir Block in District of Balangir.,Construction of 6.00 mtr ID Percolation well of RPWS to village Ghutupali under Balangir Block in District of Balangir.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,27-Jun-2024 06:55 PM,NA ,180.0,No ,No,Online,11-Jul-2024 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,Village Ghutupali under Balangir Block,767001.0,1.0,"30,86,779",MANOJ KUMAR PRADHANI,"2,624,071",Rejected-AOC,20-Feb-2026,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
2025_CEBMT_120318_1,CEBMTEL-P1-03/2025-26,Construction of FPE on Lanth right from Santupher to Bheruabhata RD 00 m to RD 5000 m,Construction of FPE on Lanth right from Santupher to Bheruabhata RD 00 m to RD 5000 m,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,30-Oct-2025 10:00 AM,NA ,90.0,No ,No,Online,18-Nov-2025 11:00 AM,"CE-BM, Tel Basin,Bhawanipatna",SAINTALA,767032.0,2.0,"4,47,90,162",SUNIL KUMAR MUND,"38,076,117.08",Rejected-Finance,13-Feb-2026,"CE-BM, Tel Basin,Bhawanipatna"
2025_ORULB_122920_36,BSP_2025-26_12,Construction of paver road from Rajo house towards Janu Babu house ward no.15,Construction of paver road from Rajo house towards Janu Babu house ward no.15,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Dec-2025 10:00 AM,NA ,90.0,No ,No,Online,22-Dec-2025 11:00 AM,Municipal Bodies||Basudevpur Municipality,Basudevpur Municipality,756125.0,1.0,"3,77,966",MADHUSUDAN PATRA(SC),"379,145",Rejected-AOC,19-Feb-2026,Municipal Bodies||Basudevpur Municipality
2025_ORULB_121073_26,BPDM-9 OF 2025/2026,Construction of road with drain from Bijay Sethi house towards Gopinath Acharya house in Ward No.17,Construction of road with drain from Bijay Sethi house towards Gopinath Acharya house in Ward No.17,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,11-Nov-2025 01:00 PM,NA ,120.0,No ,No,Online,25-Nov-2025 11:30 AM,Municipal Bodies||Baripada Municipality,Baripada Municipality,757001.0,1.0,"5,08,475",AJIT BEHERA,"510,061",Rejected-Finance,16-Feb-2026,Municipal Bodies||Baripada Municipality
2025_CERWI_116946_7,Tender Online RCK-12/25,Impvt. to Baspur lock to Orsaka Village RD Road via Chakroda Lock and Saharpur Village Road in the Dist. of Kendrapara under MMSY-Impvt. to Existing RD Roads for the year 2024-25.,Construction and Maintenance of for the year 2024-25,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,16-Aug-2025 03:30 PM,NA ,90.0,No ,No,Online,03-Sep-2025 11:00 AM,CE RW I||RWCIRCLE-KENDRAPARA,Kendrapara,754211.0,2.0,"2,47,30,546",ANANTA PRASAD MALIK,"21,023,438",Accepted-AOC,01-Jan-2026,CE RW I||RWCIRCLE-KENDRAPARA
2025_CERWI_120972_27,EEPTNG-online-12/2025-26,S/R to Pandripani to Gadiajor for the year 2025-26,S/R to Pandripani to Gadiajor for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,10-Nov-2025 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,Patnagarh,767025.0,1.0,"8,47,000",ABHISHEK SARAF,"720,022",Accepted-AOC,20-Feb-2026,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh
2025_EICCL_122835_2,SERNBKHR - 17 /2025-26,S/R to Gotma Airstrip such as providing of renewal coat to the existing Runway and Helipad area in the district of Nuapada for the year 2025-26.,S/R to Gotma Airstrip such as providing of renewal coat to the existing Runway and Helipad area in the district of Nuapada for the year 2025-26.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,09-Dec-2025 10:00 AM,NA ,90.0,No ,No,Online,22-Dec-2025 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KHARIAR,Gotma,766104.0,2.0,"67,02,478",Balbeer Singh Bains,"5,697,776.95",Rejected-Technical,29-Jan-2026,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVISION-KHARIAR
2026_CERWI_124218_1,TCN-21of 2025-26,Aradi to Bankamuhan_Road_CC and PMC seal coat_0_000 to 0_500 0_800 to 1_000,Aradi to Bankamuhan_Road_CC and PMC seal coat_0_000 to 0_500 0_800 to 1_000,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,05-Jan-2026 05:00 PM,NA ,90.0,No ,No,Online,13-Jan-2026 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II,Bhadrak,756100.0,1.0,"12,71,015",Niranjan Barik,"1,080,490.25",Rejected-AOC,24-Feb-2026,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II
2025_CERWI_120070_2,Online 09 OF 2025-26,Construction of D-type qtr at Saipali of Bijepur block,Construction of D-type qtr at Saipali of Bijepur block,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,28-Oct-2025 10:00 AM,NA ,90.0,No ,No,Online,07-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Padampur,768036.0,1.0,"26,93,420",ANVI CONSTRUCTION,"2,289,676",Accepted-AOC,29-Dec-2025,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR
2025_PRDAS_119344_9,"Tender Call Notice No. BDO, Dasarathpur- 02/2025-26",Construction of Multi Purpose Community cum Culture centre Building at Ahiyas of Mallikapur GP,Construction of Multi Purpose Community cum Culture centre Building at Ahiyas of Mallikapur GP,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-Oct-2025 11:30 AM,NA ,90.0,No ,No,Online,03-Nov-2025 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DASARATHAPUR Block,Dasarathpur,755006.0,1.0,"22,38,913",M/S GOPINATH JENA,"1,903,299.75",Rejected-AOC,18-Feb-2026,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DASARATHAPUR Block
2025_OHPCL_117983_1,RHEP/TCN No.-30/2025-26,"Renovation of 10 nos. of Spl. E -Type and 02 nos. of D- Type quarters at Electrical Colony under RHEP, Rengali","Renovation of 10 nos. of Spl. E -Type and 02 nos. of D- Type quarters at Electrical Colony under RHEP, Rengali.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Sep-2025 10:00 AM,NA ,120.0,No ,No,Online,15-Oct-2025 04:30 PM,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,"RHEP, Rengali",759105.0,2.0,,DILIP KUMAR MOHANTY,"8,717,230",Accepted-AOC,09-Feb-2026,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali
2025_CELBB_120793_26,BID IDENTIFICATION NO.SE_08_NGR_OF 2025-26,Improvement to left bank of Itamati Distributary from Ghadual to Itamati College from RD 4100 m to 8378 m (Working RD 5305 m to 5900 m) for the year 2025-26,Improvement to left bank of Itamati Distributary from Ghadual to Itamati College from RD 4100 m to 8378 m (Working RD 5305 m to 5900 m) for the year 2025-26,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,10-Nov-2025 11:00 AM,NA ,90.0,No ,No,Online,21-Nov-2025 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh",NAYAGARH,752069.0,1.0,,AJAY KUMAR PARIDA,"1,061,305.61",Rejected-AOC,18-Feb-2026,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh"
2025_ORULB_121312_2,MC(CMC)CTC_Div-IINo.19/2025-26,Construction of paver block road water vat and shed at Tinapita Sahi Kabarstan in Ward No.41.,Construction of paver block road water vat and shed at Tinapita Sahi Kabarstan in Ward No.41.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Nov-2025 01:00 PM,NA ,75.0,No ,No,Online,01-Dec-2025 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"11,09,891",MIHIR SAHOO (S.C),"943,519",Rejected-AOC,28-Feb-2026,Municipal Bodies||Cuttack Municipal Corporation
2025_CEMIB_122431_5,05/BGR/2025-26,Construction of R.M.C. Lining from RD 4925.00 mt to 5520.00 mt and L.M.C. Branch-VI from RD 00 mt to RD 1250 mt. Ganjadhorjore MIP in Khaprakhol Block of Balangir District under CAPEX Lining scheme for the year 2025-26,Construction of R.M.C. Lining from RD 4925.00 mt to 5520.00 mt and L.M.C. Branch-VI from RD 00 mt to RD 1250 mt. Ganjadhorjore MIP in Khaprakhol Block of Balangir District under CAPEX Lining scheme for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,03-Dec-2025 10:00 AM,NA ,90.0,No ,No,Online,15-Dec-2025 10:00 AM,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Balangir",Khaprakhol,767028.0,2.0,"76,89,897",Omprasad Sahu,"7,713,874",Rejected-Finance,24-Feb-2026,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Balangir"
2025_DFOKJ_119942_80,FEnCC-DFO(T) KJR-02/2025-26,Construction of RCC Check Dam on Tasnali Nallah inside Belda RF of Keonjhar Range under OMBADC (DPR 2022-23),Construction of RCC Check Dam on Tasnali Nallah inside Belda RF of Keonjhar Range under OMBADC (DPR 2022-23),Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,29-Oct-2025 10:00 AM,NA ,120.0,No ,No,Online,12-Nov-2025 11:30 AM,Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,Tasnali Nallah inside Belda RF of Keonjhar,758002.0,1.0,"10,80,543",BISHNUPRASAD JENA,"1,083,913",Rejected-AOC,10-Feb-2026,Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar
2025_OSAMB_118300_13,01/2025-26,Construction of Boundary Wall at Gajabahal Paddy Procurement Center,Construction of Boundary Wall at Gajabahal Paddy Procurement Center,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,22-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,14-Oct-2025 11:00 AM,Odisha State Agricultural Marketing Board||RMC Gunupur,Gajabahal,765019.0,1.0,"50,00,365",Akhyaya Kumar Sahu,"4,250,810.62",Accepted-AOC,02-Feb-2026,Odisha State Agricultural Marketing Board||RMC Gunupur
2025_CERWI_122233_13,Tenderonline SBPR-13 of 25-26,AMP of RD road to Rengali for the year 25-26,AMP of RD road to Rengali for the year 25-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Nov-2025 01:00 PM,NA ,90.0,No ,No,Online,08-Dec-2025 10:00 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR,Sambalpur,768001.0,1.0,"21,01,000",Bibaswan Pradhan,"1,785,721",Accepted-AOC,17-Feb-2026,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR
