Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_STSCD_91180_11,ITDABPD-02/2023-24,Development of Market Infrastructure for sale of Tribal Product at Dantiamuhan Hata in Dantiamuhan GP under Morada Block,Development of Market Infrastructure for sale of Tribal Product at Dantiamuhan Hata in Dantiamuhan GP under Morada Block,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,14-Aug-2023 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757001.0,1.0,,SUDAM KUMAR MAJHI,"782,703.202",Rejected-AOC,14-Sep-2023,ST and SC Development Deptt||ITDA Baripada
2023_STSCD_90442_8,"02/2023-24 of ITDA, Rairangpur",Construction of Dormitories with Bathroom and Toilet at Badagobra Ashram School under Tiring Block.,Construction of Dormitories with Bathroom and Toilet at Badagobra Ashram School under Tiring Block.,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,07-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,27-Jul-2023 11:00 AM,ST and SC Development Deptt||ITDA Rairangpur,Tiring,757053.0,1.0,"28,43,128",MADHU PATRA,"2,416,942.99",Rejected-AOC,14-Sep-2023,ST and SC Development Deptt||ITDA Rairangpur
2023_RMC_92721_12,MC/RMC/20/2023,"Construction of Pavered road using Paver block from B405 to 408, Koel Nagar W.No 35, Rourkela",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,29-Aug-2023 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"4,33,000",SAROJ KUMAR SAHOO,"367,810.02",Rejected-Technical,30-Sep-2023,Rourkela Municipal Corporation
2023_RWSS_90291_1,RWS/13/2023-24,External electrification works of RPWS to Sanamantia under Kendrapara Block in Kendrapara District,External electrification works of RPWS to Sanamantia under Kendrapara Block in Kendrapara District,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,04-Jul-2023 10:00 AM,04-Jul-2023 10:00 AM ,90.0,No ,No,Online,14-Jul-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara,KENDRAPARA,754212.0,1.0,"5,13,695",Subhadra Electricals and civil construction,"515,297",Rejected-AOC,14-Sep-2023,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara
2023_RWSS_86762_5,RWSS DIVISION PURI 44 OF 2022-23,"Execution of Electrical Installation work for providing power supply to 25 KVA Plinth Mounted DT - 1 No., 11 KV Line - 0.6 km., SC - 10 mtr for the proposed RWSS Point at GADAITAPOKHARI for PWS to KALAPANCHANA-IV under NIMAPARA Block.","Execution of Electrical Installation work for providing power supply to 25 KVA Plinth Mounted DT - 1 No., 11 KV Line - 0.6 km., SC - 10 mtr for the proposed RWSS Point at GADAITAPOKHARI for PWS to KALAPANCHANA-IV under NIMAPARA Block.",Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,06-Mar-2023 06:00 PM,NA ,180.0,No ,No,Online,15-Mar-2023 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,"GADAITAPOKHARI, KALAPANCHANA, NIMAPARA",752106.0,1.0,"6,86,808",UNITED PYRAMID MARKETING,"583,855",Rejected-Technical,26-Sep-2023,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri
2023_STSCD_89763_2,ITDANGR-01/2023-24,Construction of ICT Lab for Hostel at Baliajhar(SSD) HS,Construction of ICT Lab for Hostel at Baliajhar (SSD) HS,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,12-Jun-2023 10:00 AM,NA ,90.0,No ,No,Online,23-Jun-2023 11:00 AM,ST and SC Development Deptt||ITDA NILGIRI,Nilgiri,756040.0,1.0,"11,93,510",DHARAMJIT NAYAK,"1,014,602.72",Rejected-AOC,11-Sep-2023,ST and SC Development Deptt||ITDA NILGIRI
2023_RWSS_90291_3,RWS/13/2023-24,External electrification works of RPWS to Balikana under Rajnagar Block in Kendrapara District,External electrification works of RPWS to Balikana under Rajnagar Block in Kendrapara District,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,04-Jul-2023 10:00 AM,04-Jul-2023 10:00 AM ,90.0,No ,No,Online,14-Jul-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara,KENDRAPARA,754212.0,1.0,"5,26,625",M/S JAY MAA TARINI ELECTRICAL AND CONSTRUCTION,"528,266",Accepted-AOC,14-Sep-2023,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara
2023_RMC_92721_10,MC/RMC/20/2023,"Construction of Pavered road using Paver block from D sector road to Katrina house, W.No 40, Rourkela",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,29-Aug-2023 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"3,10,000",SRIKANTA ROUT,"263,438.5",Rejected-Technical,30-Sep-2023,Rourkela Municipal Corporation
2023_RWSS_89102_2,03 of 2023-24,External Electrification to the Pump House at village Cherengajhanj for RPWS to village Cherengajhanj under Paikmal Block ump House at village Salhepali for RPWS to village Salhepali under Paikmal Block,External Electrification to the Pump House at village Cherengajhanj for RPWS to village Cherengajhanj under Paikmal Block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,18-May-2023 12:00 PM,24-May-2023 11:00 AM ,90.0,No ,No,Online,30-May-2023 11:00 AM,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",village Cherengajhanj under Paikmal Block,768028.0,1.0,,ELECTRICAL CONSTRUCTION AND MAINTENANCE SERVICE,"460,840",Rejected-AOC,29-Aug-2023,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh"
2023_STSCD_91180_13,ITDABPD-02/2023-24,Development of Market Infrastructure for sale of Tribal Product at Chauliasole Hata in Sankerko GP under Badsahi Block,Development of Market Infrastructure for sale of Tribal Product at Chauliasole Hata in Sankerko GP under Badsahi Block,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,14-Aug-2023 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757001.0,1.0,,PRAMOD KUMAR CHOUDHURY,"786,396.962",Rejected-AOC,14-Sep-2023,ST and SC Development Deptt||ITDA Baripada
2023_RMC_92721_7,MC/RMC/20/2023,"Construction of Pavered road using Paver block from SSC Electrical Office to KN Pandey House W.No 38, Rourkela",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,29-Aug-2023 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"11,25,000",SRIKANTA ROUT,"956,596.16",Rejected-Technical,30-Sep-2023,Rourkela Municipal Corporation
2023_STSCD_91180_5,ITDABPD-02/2023-24,Special repair/renovation of Chandua High School under Kuliana Blcok,Special repair/renovation of Chandua High School under Kuliana Blcok,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,14-Aug-2023 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757001.0,1.0,,TAPAS KUMAR PAIKIRA,"1,477,297.017",Rejected-AOC,14-Sep-2023,ST and SC Development Deptt||ITDA Baripada
2023_STSCD_91180_4,ITDABPD-02/2023-24,Special repair of 3 Nos. hostel including toilet complex at Kujidihi Govt. Girls High School under Suliapada Block,Special repair of 3 Nos. hostel including toilet complex at Kujidihi Govt. Girls High School under Suliapada Block,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,14-Aug-2023 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757001.0,1.0,,MIJALI GIRI,"1,636,340.667",Rejected-AOC,14-Sep-2023,ST and SC Development Deptt||ITDA Baripada
2023_RMC_92721_6,MC/RMC/20/2023,"Construction of Pavered road from DAV Pond road Haripur Basti at W.No 16, Rourkela",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,29-Aug-2023 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"7,10,000",GAYADHAR SWAIN,"603,974.05",Rejected-Technical,30-Sep-2023,Rourkela Municipal Corporation
2023_STSCD_91180_12,ITDABPD-02/2023-24,Development of Market Infrastructure for sale of Tribal Product at Chhachinapada Hata in Muktapur GP under Betnoti Block,Development of Market Infrastructure for sale of Tribal Product at Chhachinapada Hata in Muktapur GP under Betnoti Block,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,14-Aug-2023 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757001.0,1.0,,SHIBA NARAYAN SWAIN,"785,453.658",Rejected-AOC,14-Sep-2023,ST and SC Development Deptt||ITDA Baripada
2023_RWSS_89102_3,03 of 2023-24,External Electrification to the Pump House at village Kurlubahal for RPWS to village Kurlubahal under Padampur Block,External Electrification to the Pump House at village Kurlubahal for RPWS to village Kurlubahal under Padampur Block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,18-May-2023 12:00 PM,24-May-2023 11:00 AM ,90.0,No ,No,Online,30-May-2023 11:00 AM,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",village Kurlubahal under Padampur Block,768028.0,1.0,,ELECTRICAL CONSTRUCTION AND MAINTENANCE SERVICE,"696,312",Rejected-AOC,29-Aug-2023,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh"
2023_RMC_92721_11,MC/RMC/20/2023,"Construction of Paver block road from B25 to 30, Koel nagar Wno 35, Rourkela",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,29-Aug-2023 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"2,93,000",GAYADHAR SWAIN,"249,100.61",Accepted-AOC,30-Sep-2023,Rourkela Municipal Corporation
2023_RWSS_90291_2,RWS/13/2023-24,External electrification works of RPWS to Tarapur under Kendrapara Block in Kendrapara District,External electrification works of RPWS to Tarapur under Kendrapara Block in Kendrapara District,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,04-Jul-2023 10:00 AM,04-Jul-2023 10:00 AM ,90.0,No ,No,Online,14-Jul-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara,KENDRAPARA,754212.0,1.0,"6,73,061",Trupti Electrical,"675,159",Rejected-AOC,14-Sep-2023,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara
2023_STSCD_89763_1,ITDANGR-01/2023-24,Construction of ICT Lab for Hostel at Sripati (SSD) HS,Construction of ICT Lab for Hostel at Sripati (SSD) HS,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,12-Jun-2023 10:00 AM,NA ,90.0,No ,No,Online,23-Jun-2023 11:00 AM,ST and SC Development Deptt||ITDA NILGIRI,Nilgiri,756040.0,1.0,"11,93,510",ARATI TAREI,"1,014,602.72",Rejected-AOC,11-Sep-2023,ST and SC Development Deptt||ITDA NILGIRI
2023_STSCD_89763_5,ITDANGR-01/2023-24,Construction of ICT Lab for Hostel at Banabhuin (SSD) HS,Construction of ICT Lab for Hostel at Banabhuin (SSD) HS,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,12-Jun-2023 10:00 AM,NA ,90.0,No ,No,Online,23-Jun-2023 11:00 AM,ST and SC Development Deptt||ITDA NILGIRI,Nilgiri,756040.0,1.0,"11,93,510",MAMATA SAHANI,"1,014,602.72",Rejected-AOC,11-Sep-2023,ST and SC Development Deptt||ITDA NILGIRI
2023_RWSS_89266_2,DKL/RWSS/01/2023-24,Execution of External Electrification for providing power supply to RWSS PWS point Koi and Tarenipasi At. Tarenipasi Drinking water supply point under Kankadahad Block in Dhenkanal District,Execution of External Electrification for providing power supply to RWSS PWS point Koi and Tarenipasi At. Tarenipasi Drinking water supply point under Kankadahad Block in Dhenkanal District,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,25-May-2023 10:00 AM,NA ,90.0,No ,No,Online,05-Jun-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||RWSS Division Dhenkanal,Dhenkanal,759001.0,1.0,"7,98,000",Sandip Kumar Pal,"678,224",Rejected-Finance,04-Sep-2023,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||RWSS Division Dhenkanal
2023_WATCO_86424_1,WATCO (W)-40/2022-23 Dtd.20.02.2023,"Construction of 680kl, 670kl,1400kl, 545kl, 750kl and 575kl ESR For Implementation of Drink From Tap With 24x7 W/S to Vyasanagar Municipality, Jajpur Road","Construction of 680kl, 670kl,1400kl, 545kl, 750kl and 575kl ESR For Implementation of Drink From Tap With 24x7 W/S to Vyasanagar Municipality, Jajpur Road",Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,24-Feb-2023 11:00 AM,NA ,120.0,No ,No,Online,09-Mar-2023 12:30 PM,WATCO Bhubaneswar,"Vyasanagar Municipality, Jajpur",755019.0,2.0,"9,39,50,000",RAMAKANTA PANDA,"84,564,143",Rejected-AOC,12-Sep-2023,WATCO Bhubaneswar
2023_RMC_92721_15,MC/RMC/20/2023,"Construction of Pavered road using Paver block from Rao House to Parmanik House W.No 40, Rourkela",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,29-Aug-2023 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"11,25,000",GAYADHAR SWAIN,"956,596.16",Rejected-Technical,30-Sep-2023,Rourkela Municipal Corporation
2023_RWSS_86762_2,RWSS DIVISION PURI 44 OF 2022-23,"Execution of Electrical Installation work for providing power supply to 25 KVA Plinth Mounted DT - 1 No., 11 KV Line - 0.320 km., SC - 30 mtr for the proposed RWSS Point at SUDHARAKHA for PWS to CHADEIGAON-II under NIMAPARA Block.","Execution of Electrical Installation work for providing power supply to 25 KVA Plinth Mounted DT - 1 No., 11 KV Line - 0.320 km., SC - 30 mtr for the proposed RWSS Point at SUDHARAKHA for PWS to CHADEIGAON-II under NIMAPARA Block.",Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,06-Mar-2023 06:00 PM,NA ,180.0,No ,No,Online,15-Mar-2023 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,"BIANLA, NIMAPARA, PURI",752106.0,1.0,"7,44,347",SWARAJ MOHANTY,"632,769",Rejected-Technical,26-Sep-2023,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri
2023_RWSS_89102_7,03 of 2023-24,External Electrification to the Pump House at village Satibhata for RPWS to village Satibhata under Padampur Block,External Electrification to the Pump House at village Satibhata for RPWS to village Satibhata under Padampur Block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,18-May-2023 12:00 PM,24-May-2023 11:00 AM ,90.0,No ,No,Online,30-May-2023 11:00 AM,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",village Satibhata under Padampur Block,768028.0,1.0,,ASHOK CHANDRA PATRA,"547,038",Rejected-AOC,29-Aug-2023,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh"
2023_STSCD_91180_16,ITDABPD-02/2023-24,Construction Of Sabai Craft Production and Training Unit at Guhaldihi under Badjode GP of Baripada Block,Construction Of Sabai Craft Production and Training Unit at Guhaldihi under Badjode GP of Baripada Block,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,14-Aug-2023 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757001.0,1.0,,SITANSHUSEKHAR DAS,"4,334,240.213",Rejected-AOC,14-Sep-2023,ST and SC Development Deptt||ITDA Baripada
2023_STSCD_91180_17,ITDABPD-02/2023-24,Repair and Renovation of ITDA Office Building and Construction of Meeting Hall at ITDA Office Premises Baripada.,Repair and Renovation of ITDA Office Building and Construction of Meeting Hall at ITDA Office Premises Baripada.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,25-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,14-Aug-2023 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757001.0,1.0,,LOPAMUDRA TIWARI,"4,132,207.136",Rejected-AOC,14-Sep-2023,ST and SC Development Deptt||ITDA Baripada
2023_RWSS_89102_6,03 of 2023-24,External Electrification to the Pump House at village Dangachacha for RPWS to village Dangachacha under Padampur Block,External Electrification to the Pump House at village Dangachacha for RPWS to village Dangachacha under Padampur Block,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,18-May-2023 12:00 PM,24-May-2023 11:00 AM ,90.0,No ,No,Online,30-May-2023 11:00 AM,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",village Dangachacha under Padampur Block,768028.0,1.0,,DEBANANDA BABU,"526,499",Rejected-AOC,29-Aug-2023,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh"
2023_RWSS_86762_3,RWSS DIVISION PURI 44 OF 2022-23,"Execution of Electrical Installation work for providing power supply to 25 KVA Plinth Mounted DT - 1 No., 11 KV Line - 0.220 km., SC - 30 mtr for the proposed RWSS Point at CHHANJINGA for PWS to KEUTASALADA under NIMAPARA Block.","Execution of Electrical Installation work for providing power supply to 25 KVA Plinth Mounted DT - 1 No., 11 KV Line - 0.220 km., SC - 30 mtr for the proposed RWSS Point at CHHANJINGA for PWS to KEUTASALADA under NIMAPARA Block.",Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,06-Mar-2023 06:00 PM,NA ,180.0,No ,No,Online,15-Mar-2023 11:30 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri,"CHHANIJANGA, KEUTASALADA, NIMAPARA, PURI",752106.0,1.0,"7,24,573",SWASTIKI ELECTRICAL AND CIVIL CONSTRUCTION,"615,959",Rejected-Technical,26-Sep-2023,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||EE RWSS Divn Puri
2023_RMC_92721_28,MC/RMC/20/2023,"Construction of Pavered road using Paver block from Bhata basti main road to MAC approach, Bhata Basti, Koel nagar W.No 34, Rourkela",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,29-Aug-2023 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"4,86,000",SAROJ KUMAR SAHOO,"412,810.74",Rejected-Technical,30-Sep-2023,Rourkela Municipal Corporation
2023_RWSS_89266_3,DKL/RWSS/01/2023-24,"Up-gradation of Power Supply New Connection, 20KW LT SPW for water supply to Kapilash Temple under Gondia Block in Dhenkanal District","Up-gradation of Power Supply New Connection, 20KW LT SPW for water supply to Kapilash Temple under Gondia Block in Dhenkanal District",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,25-May-2023 10:00 AM,NA ,90.0,No ,No,Online,05-Jun-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||RWSS Division Dhenkanal,Dhenkanal,759001.0,1.0,"27,23,000",Chinmaya Singh Samant,"2,314,682",Accepted-AOC,04-Sep-2023,Rural Water Supply and Sanitation||RWSS Circle Bhubaneswar||RWSS Division Dhenkanal
