Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_CEMIB_113585_5,e- Procurement Notice Bid Identification No- 04/MIDA/2025-26,Repair And Improvement To SriJagannath Check Dam Over local Nallah Near Village Basantapur In Ghasipura Block Of Keonjhar District For The Year 2025-26,Repair And Improvement To SriJagannath Check Dam Over local Nallah Near Village Basantapur In Ghasipura Block Of Keonjhar District For The Year 2025-26,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-May-2025 10:00 AM,NA ,90.0,No ,No,Online,30-May-2025 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",GHASIPURA,758020.0,1.0,"4,98,000",SANJIP KUMAR SINGH,"423,048.76",Rejected-Finance,20-Sep-2025,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur"
2025_EICCL_112671_1,"CCE, SC-(RandB)-BAM-01/2025-26",Development of Taptapani Hot Spring Area in Ganjam District,Building work (Composite Tender),Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,21-Apr-2025 06:55 PM,NA ,90.0,No ,No,Online,06-May-2025 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR,"Paptapani, Ganjam",761017.0,2.0,"9,36,46,238",SAI SMRUTI INFRASTRUCTURE PVT. LTD.,"82,698,992",Rejected-Technical,20-Sep-2025,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR
2025_OLIC_112623_13,EEOLICSBP-01/2025-26,Revival of Pardhiapali-III L.I. Project under Dhankouda Block in Sambalpur District,Revival of Pardhiapali-III L.I. Project under Dhankouda Block in Sambalpur District,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,22-Apr-2025 10:00 AM,NA ,90.0,No ,No,Online,01-May-2025 10:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,Dhankouda,768006.0,1.0,"11,27,713",BRAJA MOHAN BADHAI,"958,668.51",Rejected-AOC,26-Sep-2025,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur
2025_OLIC_112247_10,01/2025-26 OLIC (BAM),Baishipala-I R/L and Baishipala-II R/L,Reinforcement of L.I. Project.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,07-Apr-2025 12:00 PM,NA ,180.0,No ,No,Online,15-Apr-2025 12:00 PM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,Baishipala under Sheragada Block,760006.0,1.0,"13,18,000",RINA SETHI,"1,120,133.2",Rejected-AOC,03-Sep-2025,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur
2025_JIRR_114251_28,JKID-02 OF 2025-26,"28-Bed clearance to Arjunpur Mahara, Gangadharpur Mahara and Dabugan Nallah for 2025-26","Bed clearance to Arjunpur Mahara, Gangadharpur Mahara and Dabugan Nallah for 2025-26 (Bed clearance)",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,09-Jun-2025 11:00 AM,NA ,90.0,No ,No,Online,19-Jun-2025 11:00 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,Jaraka,755050.0,1.0,"2,10,209",SUDARSINEE NAYAK,"178,698.38",Rejected-Finance,16-Aug-2025,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka
2025_OLIC_112247_38,01/2025-26 OLIC (BAM),Balakrushnapur R/l,Reinforcement of L.I. Project.,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,07-Apr-2025 12:00 PM,NA ,180.0,No ,No,Online,15-Apr-2025 12:00 PM,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,Balakrushnapur under Hinjilicut Block,760006.0,1.0,"7,76,000",DEBASISH MOHANTY,"659,662.78",Accepted-AOC,03-Sep-2025,Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur
2025_OSPHW_114584_47,06/OPHWC/2025-26,Constn. of District Headquarters Fire Station equipment hub at Angul Fire Station in Angul District.,Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Jun-2025 03:00 PM,NA ,90.0,No ,No,Online,07-Jul-2025 10:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Angul,751022.0,2.0,"1,06,31,051",ANAND ENGINEERING,"9,569,009.09",Accepted-AOC,18-Sep-2025,Orissa State Police Housing and Welfare Corporation Ltd
2025_OSPHW_114584_53,06/OPHWC/2025-26,"Constn. of Transit hostel at Rairangpur Town PS, Mayurbhanj",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,20-Jun-2025 03:00 PM,NA ,90.0,No ,No,Online,07-Jul-2025 10:30 AM,Orissa State Police Housing and Welfare Corporation Ltd,Mayurbhanj,751022.0,2.0,"62,29,698",RAJESH KUMAR SAHU,"5,568,727",Accepted-AOC,19-Sep-2025,Orissa State Police Housing and Welfare Corporation Ltd
2025_JIRR_114251_14,JKID-02 OF 2025-26,14-Bed clearance of Disty No.5 (RD 1.70Km to 10.233Km) and Disty No.5 1/2 of HLC Range-I,Bed clearance of Disty No.5 (RD 1.70Km to 10.233Km) and Disty No.5 1/2 of HLC Range-I (Bed Clearance),Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,09-Jun-2025 11:00 AM,NA ,90.0,No ,No,Online,19-Jun-2025 11:00 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,Jaraka,755050.0,1.0,"5,64,272",SONALI GURU,"479,687.71",Rejected-Finance,16-Aug-2025,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka
2025_RMC_114235_14,MC/RMC/23/2025,"Open Space Development at C 629, C block, Koel Nagar in WN 34",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-Jun-2025 06:00 PM,NA ,90.0,No ,No,Online,17-Jun-2025 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"4,98,000",ARADHYA CONSTRUCTION,"423,439.57",Accepted-AOC,03-Sep-2025,Rourkela Municipal Corporation
2025_CERWI_114598_1,Online-SESNG-04 of 2025-26,Construction of Dispensary building of GHD Raidihi under Bargaon block for the year 2024-25,Construction of Dispensary building of GHD Raidihi under Bargaon block for the year 2024-25,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,19-Jun-2025 06:00 PM,NA ,90.0,No ,No,Online,02-Jul-2025 05:10 PM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Sundargarh,770020.0,1.0,"25,49,127",MOHAMMAD SHAHABUDDIN,"2,167,012",Rejected-Finance,20-Sep-2025,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I
2025_CERWI_108947_19,ROAD TENDER ONLINE RWCSBP-08/2024-25,Improvement to Gaisilet-Kathaumal road in the district of Bargarh under MMSY-Improvement to Existing RD roads for the year 2024-25.,Improvement to Gaisilet-Kathaumal road in the district of Bargarh under MMSY-Improvement to Existing RD roads for the year 2024-25.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,02-Jan-2025 06:00 PM,NA ,90.0,No ,No,Online,15-Jan-2025 11:00 AM,CE RW I||RWCIRCLE-SAMBALPUR,Padampur,768036.0,2.0,"6,10,68,112",ARNS INFRAPROJECTS PRIVATE LIMITED,"66,258,901.49",Rejected-Technical,02-Sep-2025,CE RW I||RWCIRCLE-SAMBALPUR
2025_PRBNI_113745_1,NB-01/2025-26,Construction of Additional Classroom at Govt PS Babaja Anlo,Construction of Additional Classroom at Govt PS Babaja Anlo,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,23-May-2025 10:00 AM,NA ,90.0,No ,No,Online,06-Jun-2025 12:00 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||NIALI Block,Babaja,754010.0,1.0,"14,33,804",ULINK SERVICES Prop. DUSHASAN DALAI,"1,218,877",Rejected-AOC,16-Sep-2025,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||NIALI Block
2025_EICCL_113802_1,SE RANDB 02/2025-26,Construction of Cycle Stand inside the Campus of Odisha Adarsha Vidyalaya at Jayantigiri in the Jeypore Block in Koraput District for the year 2025-26.,Civil,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,28-May-2025 11:00 AM,NA ,90.0,No ,No,Online,10-Jun-2025 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-JEYPORE,Jayantigiri,764055.0,1.0,"21,43,000",SANJAY KUMAR SADANGI,"1,821,270",Rejected-AOC,12-Sep-2025,EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-JEYPORE
2025_CERWI_111988_51,EERWPH-40/2024-25,Construction of PH works for Sanitary Installation and Internal WS to Day Care Sub- Center Cum Health Wellness Center at Santra under Betnoti Block in Mayurbhanj Dist for the year 2023-24. (NHM PIP),Construction of PH works for Sanitary Installation and Internal WS to Day Care Sub- Center Cum Health Wellness Center at Santra under Betnoti Block in Mayurbhanj Dist for the year 2023-24. (NHM PIP),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,02-Apr-2025 11:00 AM,NA ,90.0,No ,No,Online,15-Apr-2025 11:00 AM,CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR,Santra,757052.0,1.0,"5,85,351",ANITA JENA,"497,607",Rejected-Finance,11-Sep-2025,CE RW I||SE RW PH CIRCLE BBSR||EE RW PH DIVN. BBSR
2025_ORULB_112215_6,MC(CMC)CTC_Div-IIINo.2/2025-26,Construction of CC road from NH-16 Service road to Field at Bhanapur in Ward No.58.,Construction of CC road from NH-16 Service road to Field at Bhanapur in Ward No.58.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Apr-2025 11:00 AM,NA ,105.0,No ,No,Online,02-May-2025 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC,753012.0,1.0,"33,46,567",PRAVAT CHANDRA BEHERA,"2,844,917.17",Rejected-AOC,05-Sep-2025,Municipal Bodies||Cuttack Municipal Corporation
2024_ORULB_104352_9,EO/SNGM/W_02/2024-25,Construction of drain with paver block road from Mrutunjaya Patel house to Ralia Krishna house in w 06,Construction of drain with paver block road from Mrutunjaya Patel house to Ralia Krishna house in w 06,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Aug-2024 05:00 PM,NA ,120.0,No ,No,Online,04-Sep-2024 11:00 AM,Municipal Bodies||Sundargarh Municipality,Sundargarh Municipality,770001.0,1.0,"13,93,975",SATYAJEET JENA,"1,393,974.87",Accepted-AOC,19-Sep-2025,Municipal Bodies||Sundargarh Municipality
2023_ORULB_93911_40,NAC/PLS-02/2023-24,Construction of Paver road at TulasiNagar of Kalimandira Sahi ward No. 13 of N.A.C Polasara,Construction of Paver road at TulasiNagar of Kalimandira Sahi ward No. 13 of N.A.C Polasara,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,08-Sep-2023 11:00 AM,NA ,90.0,No ,No,Online,25-Sep-2023 11:00 AM,Municipal Bodies||Polasara NAC,NAC AREA OF NAC POLASARA,761105.0,1.0,"3,82,205",Siba Sankar Sahu,"451,000",Rejected-AOC,16-Sep-2025,Municipal Bodies||Polasara NAC
2025_OMC_112701_1,NIT No.08/OMC/CIVIL/2025,Modification of existing Academic building for fulfillment of functional requirement of OMAV at Jeypore in the district of Koraput.,Modification of existing Academic building for fulfillment of functional requirement of OMAV at Jeypore in the district of Koraput.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-Apr-2025 05:00 PM,NA ,180.0,No ,No,Online,07-May-2025 11:00 AM,Orissa Mining Corporation,JEYPORE,764001.0,2.0,"65,83,000",PRAVAT KUMAR BISWAL,"5,596,140.11",Rejected-Finance,03-Sep-2025,Orissa Mining Corporation
2025_STSCD_114522_13,PAITDA PLB_01 OF 2025-26,Construction of 1 Nos of boys Hostel at Tellapali SS under Phiringia Block,Construction of 1 Nos of boys Hostel at Tellapali SS under Phiringia Block,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,23-Jun-2025 11:00 AM,NA ,90.0,No ,No,Online,03-Jul-2025 11:00 AM,"ST and SC Development Deptt||ITDA, Phulbani","ITDA,Phulbani",762001.0,2.0,"52,68,383",BISWAJEET PATTANAYAK,"5,329,596",Rejected-Finance,03-Sep-2025,"ST and SC Development Deptt||ITDA, Phulbani"
2025_EICCL_114281_1,SE RandB BDK-3/2025-26-1,"Devlopment of sports complex at Integrated Infrastructure complex (IIC) Dhamnagar, Bhadrak.","Devlopment of sports complex at Integrated Infrastructure complex (IIC) Dhamnagar, Bhadrak.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Jun-2025 06:30 PM,NA ,90.0,No ,No,Online,18-Jun-2025 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK,Bhadrak,756100.0,2.0,,JITENDRA NARAYAN JENA,"6,938,256.07",Accepted-AOC,04-Sep-2025,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BHADRAK
2025_RMC_114235_9,MC/RMC/23/2025,"Construction of boundary wall of Staff quarter from KN 11 to KN 18, Koel Nagar in WN 34",Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-Jun-2025 06:00 PM,NA ,90.0,No ,No,Online,17-Jun-2025 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"7,34,000",ARATI TRIPATHY,"623,773.51",Rejected-Technical,03-Sep-2025,Rourkela Municipal Corporation
2024_ORULB_107824_16,EO/AGLM-06/2024-25,Construction of road from Gouda sahi to Brahman sahi Hanuman temple at ward No.9,Construction of road from Gouda sahi to Brahman sahi Hanuman temple at ward No.9,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Dec-2024 10:00 AM,NA ,90.0,No ,No,Online,18-Dec-2024 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"4,86,102",ARMAAN CONSTRUCTION (PROP-SAIRA BANU),"413,235",Rejected-AOC,09-Sep-2025,Municipal Bodies||Angul Municipality
2024_CERWI_101806_17,Tender Online RCK-08/24,Construction of New PHC Building at Brahmabarada under Rasulpur Block in the Dist of Jajpur for the year 2023-24.,Construction of Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,28-Feb-2024 06:00 PM,NA ,90.0,No ,No,Online,13-Mar-2024 11:00 AM,CE RW I||RWCIRCLE-KENDRAPARA,Jajpur,755001.0,2.0,"1,00,75,581",PRATAP SETHI,"9,069,031",Accepted-AOC,01-Aug-2025,CE RW I||RWCIRCLE-KENDRAPARA
2025_CERWI_110708_15,Online Tender/13/RWDBNJ/2024-25,Construction of Sub Center Building at Baradabili under Aska Block,Construction of Sub Center Building at Baradabili under Aska Block,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Feb-2025 10:00 AM,NA ,180.0,No ,No,Online,27-Feb-2025 12:30 PM,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar,Aska,761126.0,1.0,"39,56,000",Prabhata Kumar Padhy,"3,363,447",Accepted-AOC,26-Sep-2025,CE RW I||RWCIRCLE-BERHAMPUR||RW Division Bhanjanagar
2024_OTDC_106314_1,BPI/10/2024-25 Dt. 02.11.2024,Selection of Agency for Design Detailed Project Report and Project Management of various works of the Office Building and peripheral Development of Paryatan Bhawan Bhubaneswar,Selection of Agency for Selection of Agency for Design Detailed Project Report and Project Management of various works of the Office Building and peripheral Development of Paryatan Bhawan Bhubaneswar,Services,National Competitive Bid,Item Rate,Consultancy Services,No,No,NA ,04-Nov-2024 09:00 AM,08-Nov-2024 11:30 AM ,180.0,No ,No,Online,16-Nov-2024 05:30 PM,Odisha Tourism Devl. Corp.,"Paryatan Bhawan, Bhubaneswar",751014.0,2.0,0.0,CHIRAG SWAIN ARCHITECTS,"4,950,500",Accepted-AOC,10-Sep-2025,Odisha Tourism Devl. Corp.
2025_CELBB_112518_9,MND-02 OF 2025-26,Protection to scoured bank on Chitrotpala Left from RD 41.610 Km to RD 41.790 Km near village Mandia for the year 2025-26,Protection to scoured bank on Chitrotpala Left from RD 41.610 Km to RD 41.790 Km near village Mandia for the year 2025-26,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,16-Apr-2025 10:00 AM,NA ,90.0,No ,No,Online,01-May-2025 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",PUNDALO,754021.0,2.0,"64,47,511",PRAVAS MOHANTY,"5,481,029",Rejected-Finance,03-Sep-2025,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur"
2025_CEBBU_116106_1,SESID-02(04)/2025-26,Flood Works,Flood Protection to Right Bank of Pania Nallah near Village Nuapali/ Paniapada of Sambalpur for the year 2025-26.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Jul-2025 11:00 AM,NA ,90.0,No ,No,Online,11-Aug-2025 11:00 AM,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur",Sambalpur,768005.0,1.0,"42,13,943",SITARAM KHAMARI,"3,582,273",Rejected-AOC,26-Sep-2025,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur"
2024_ORULB_105182_4,BMC-EE-Tender Cell-20/2024-25 Dt. 25.09.2024,Regular repair and maintenance of roads in Ward 61 and 67 of Bhubaneswar Municipal Corporation (BMC) Area.,Regular repair and maintenance of roads in Ward 61 and 67 of Bhubaneswar Municipal Corporation (BMC) Area.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,26-Sep-2024 03:00 PM,30-Sep-2024 11:00 AM ,120.0,No ,No,Online,03-Oct-2024 12:30 PM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC AREA,751022.0,1.0,"20,77,014",Guruji Infrastructure Pvt. Ltd.,"2,083,490",Rejected-Finance,16-Sep-2025,Municipal Bodies||Bhubaneswar Municipal Corporation
2024_ORULB_106646_7,BRJNRM -04/2024-25,"Construction of class rooms at Govt. Primary School, Gandghora (Nuadihi)",Building,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,11-Nov-2024 05:00 PM,NA ,90.0,No ,No,Online,21-Nov-2024 11:00 AM,Municipal Bodies||Brajrajnagar Municipality,Brajrajnagar Municipal Area,768216.0,1.0,"43,96,000",MS CONSTRUCTION,"3,353,556.42",Accepted-AOC,10-Sep-2025,Municipal Bodies||Brajrajnagar Municipality
2025_ORULB_113460_35,EO/PDPM/W_1/2025-26,Construction of drain from Nilkantha Jena house to Sarbeswar Parida at New Jagannath Colony phase-1 in ward no 03,Construction of drain from Nilkantha Jena house to Sarbeswar Parida at New Jagannath Colony phase-1 in ward no 03,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-May-2025 10:00 AM,NA ,120.0,No ,No,Online,02-Jun-2025 11:00 AM,Municipal Bodies||Paradeep Municipality,PARADEEP MUNICIPALITY,754142.0,1.0,"16,45,455",Prakash Kumar Sethy,"1,747,700",Accepted-AOC,10-Sep-2025,Municipal Bodies||Paradeep Municipality
2025_RMC_111136_1,MC/RMC/14/2025,Supply of 100 Nos. of Tricycle and 110 Nos. Wheelbarrow to Rourkela Municipal Corporation,Tricycle,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,25-Feb-2025 06:00 PM,NA ,90.0,No ,No,Online,10-Mar-2025 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,2.0,0.0,M/S DISTRIBUTION HOUSE,"3,319,695",Accepted-AOC,18-Sep-2025,Rourkela Municipal Corporation
