Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_EICCL_91912_10,SE (RandB) Divn No.I-BAM-16/2023-24,Construction New Building for Day Care PHC (N) at Karadakana for 2023-24,Construction New Building for Day Care PHC (N) at Karadakana for 2023-24,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,07-Aug-2023 03:00 PM,NA ,90.0,No ,No,Online,17-Aug-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,karadakana,761106.0,2.0,"95,67,501",Basudeva Padhy,"8,133,333",Accepted-AOC,04-Nov-2023,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I
2023_ORULB_92874_81,DKL MPLTY/02/2023-24,Construction of Paver road from From Hanuman Mandir towards Anganwadi Centre in ward no. 07,As per DTCN,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Aug-2023 11:00 AM,NA ,120.0,No ,No,Online,13-Sep-2024 06:08 PM,Municipal Bodies||Dhenkanal Municipality,Dhenkanal Municipality,759001.0,1.0,,,,,06-Nov-2023,Municipal Bodies||Dhenkanal Municipality
2023_ORULB_92898_29,GUD-NAC-02-2023-24,Construction of Paver road at brahman sahi Ward No-01 Gudari NAC under Green Field scheme.,Construction of Paver road at brahman sahi Ward No-01 Gudari NAC under Green Field scheme.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Aug-2023 06:00 PM,NA ,90.0,No ,No,Online,02-Sep-2023 11:00 AM,Municipal Bodies||Gudari NAC,GUDARI,765026.0,1.0,"4,80,265",Balaram Panigrahi,"481,762",Accepted-AOC,26-Sep-2023,Municipal Bodies||Gudari NAC
2023_EICCL_91847_11,"Tender Call Notice No. S.E, PKL (RandB) 13/2023-24","Construction of Bio Medical Waste Management in the premises of CHC, Madhuban for the year 2023-24.",Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Aug-2023 06:00 PM,NA ,90.0,No ,No,Online,19-Aug-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,Panikoili,755043.0,1.0,"8,87,845",TAPAN KUMAR MALIK,"754,757",Accepted-AOC,18-Nov-2023,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI
2023_ORULB_90861_20,JM-02/2023-24,Special repair of Drain with Cover Slab and Paver Block Road from Contractor Colony Shib Mandir to Bachhu Hutting Nala at Contractor Colony in Ward No 06 15th FC 2022 23,WORKS,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,21-Jul-2023 10:00 AM,NA ,120.0,No ,No,Online,04-Aug-2023 11:00 AM,Municipal Bodies||Joda Municipality,JODA MUNICIPALITY,758038.0,1.0,"6,78,501",RAMA NARAYAN SAHOO,"872,000",Rejected-AOC,07-Nov-2023,Municipal Bodies||Joda Municipality
2023_ORULB_92942_94,PM_03/2023-24,Construction of Paver Block Road from Dakhindia UP School to Kartik Behera House In Ward No - 18,Construction of Paver Block Road from Dakhindia UP School to Kartik Behera House In Ward No - 18,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,25-Aug-2023 05:55 PM,NA ,90.0,No ,No,Online,05-Sep-2023 12:00 PM,Municipal Bodies||Pattamundai Municipality,PATTAMUNDAI,754215.0,1.0,"13,81,356",NAMITA JYOSHNA NAYAK,"1,381,357",Rejected-AOC,14-Nov-2023,Municipal Bodies||Pattamundai Municipality
2023_EICCL_93833_4,BC KLD-15/2023-24,Improvement of NH-26 (Singhjharan) to SH-16 (Kamthana) Canal Embankment Service Road from 6/900 km to 7/850 km for the year 2023-24,Road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,05-Sep-2023 09:00 AM,NA ,90.0,No ,No,Online,16-Sep-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI,Bhawanipatna Kalahandi,766001.0,2.0,"99,92,662",Gupteswar Behera,"8,494,762",Rejected-Finance,17-Nov-2023,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI
2023_ORULB_92942_80,PM_03/2023-24,Const. of paverblock Road from Bijay Rout House to Pattamundai Smart Prak In Ward No - 14 (Part -01),Const. of paverblock Road from Bijay Rout House to Pattamundai Smart Prak In Ward No - 14 (Part -01),Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,25-Aug-2023 05:55 PM,NA ,90.0,No ,No,Online,05-Sep-2023 12:00 PM,Municipal Bodies||Pattamundai Municipality,PATTAMUNDAI,754215.0,1.0,"16,80,508",BISWA BHUSAN SAMAL,"1,680,496.67",Accepted-AOC,16-Nov-2023,Municipal Bodies||Pattamundai Municipality
2023_ORULB_90286_5,GUN-MUN-58/2023-24,CONSTRUCTION OF ROAD AND DRAIN FROM PWD ROAD TO BRUNDABATI NAGAR LANE 2 IN WARD NO 01,ROAD DRAIN,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Jul-2023 11:00 AM,Municipal Bodies||Gunupur Municipal Council,GUNUPUR,765022.0,1.0,"19,82,100",PASPUREDDY SUGRI (SC),"1,982,098",Rejected-Finance,12-Nov-2023,Municipal Bodies||Gunupur Municipal Council
2023_ORULB_90286_41,GUN-MUN-58/2023-24,IMPROVEMENT OF ROAD AND DRAIN KATIKA STREET CHHAK TO KONDA BAURI STREET IN WARD NO 13,ROAD DRAIN,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Jul-2023 11:00 AM,Municipal Bodies||Gunupur Municipal Council,GUNUPUR,765022.0,1.0,"16,00,158",PRASANT KUMAR MISHRA,"1,356,064.98",Rejected-Finance,14-Nov-2023,Municipal Bodies||Gunupur Municipal Council
2023_ORULB_92557_38,12/SMC_SBP/2023-24,Construction of Paver Block Road from Jagannath Choudhury house to Shankar Goudas house via Manoj Kumar Biwals house and Maa Shakti Yubak Sngha behind Maa Shakti Mandir to Mada Bhati at Shaktinagar in Ward No. -11.,Construction of Paver Block Road from Jagannath Choudhury house to Shankar Goudas house via Manoj Kumar Biwals house and Maa Shakti Yubak Sngha behind Maa Shakti Mandir to Mada Bhati at Shaktinagar in Ward No. -11.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Aug-2023 12:30 PM,NA ,90.0,No ,No,Online,29-Aug-2023 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,SAMBALPUR MUNICIPAL CORPORATION,786006.0,1.0,"39,29,437",DEBASHISH PADHI,"3,929,437.47",Rejected-Technical,29-Nov-2023,Municipal Bodies||Sambalpur Municipal Corporation
2023_ORULB_89922_46,NAC-Daspalla/ 01/2023-24,Construction of Paver Road from Bhanjanagar Road to the house of Basanta Bisoyi in Ward no. 12 of NAC Daspalla,Construction of Paver Road from Bhanjanagar Road to the house of Basanta Bisoyi in Ward no. 12 of NAC Daspalla,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Jun-2023 12:00 PM,NA ,90.0,No ,No,Online,13-Jul-2023 11:00 AM,Municipal Bodies||Daspalla NAC,DASPALLA,752084.0,1.0,"4,12,000",DARSHAN LAL SINGH,"349,152",Accepted-AOC,01-Nov-2023,Municipal Bodies||Daspalla NAC
2023_ORULB_94260_33,UDLN-02/2023-24,Construction of Paver Road from PWD-Road to W. Hembram ( Telisahi) in Ward No-11 Under Udala NAC,Construction of Paver Road from PWD-Road to W. Hembram ( Telisahi) in Ward No-11 Under Udala NAC,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,16-Sep-2023 10:00 AM,NA ,90.0,No ,No,Online,28-Sep-2023 03:00 PM,Municipal Bodies||Udala NAC,Udala,757041.0,1.0,"7,44,420",PRADEEP KUMAR PARIDA,"632,832",Rejected-AOC,16-Nov-2023,Municipal Bodies||Udala NAC
2023_ORULB_89922_52,NAC-Daspalla/ 01/2023-24,Construction of CC Road with Culvert from the plot of Mukteswar Temple to Natika Pokhari at Natika Pokhari Road in Ward no. 14 of NAC Daspalla,Construction of CC Road with Culvert from the plot of Mukteswar Temple to Natika Pokhari at Natika Pokhari Road in Ward no. 14 of NAC Daspalla,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-Jun-2023 12:00 PM,NA ,90.0,No ,No,Online,13-Jul-2023 11:00 AM,Municipal Bodies||Daspalla NAC,DASPALLA,752084.0,1.0,"9,89,500",RAJESH KUMAR PARIDA,"838,560",Rejected-Finance,01-Nov-2023,Municipal Bodies||Daspalla NAC
2023_ORULB_94260_27,UDLN-02/2023-24,Construction of Paver Road from Uday Mohakud House to Debendra Mohakud House in Ward No-10 Under Udala NAC,Construction of Paver Road from Uday Mohakud House to Debendra Mohakud House in Ward No-10 Under Udala NAC,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,16-Sep-2023 10:00 AM,NA ,90.0,No ,No,Online,28-Sep-2023 03:00 PM,Municipal Bodies||Udala NAC,Udala,757041.0,1.0,"2,30,948",MITU NAIK,"196,329",Rejected-AOC,07-Nov-2023,Municipal Bodies||Udala NAC
2023_EICCL_92422_2,SE-PKD-RandB-DIVN-13/2023-24,Construction of Storage-cum-Bio Medical Waste Management Rooms at CHC Gurandi in the district of Gajapati for the year 2023-24..(Only Civil Works),Construction of Storage-cum-Bio Medical Waste Management Rooms at CHC Gurandi in the district of Gajapati for the year 2023-24..(Only Civil Works),Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,15-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,25-Aug-2023 12:00 PM,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN PARALAKHEMUNDI,Paralakhemundi,761200.0,1.0,"10,49,432",ANIT KUMAR NAIK,"1,049,432",Accepted-AOC,22-Nov-2023,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB DIVN PARALAKHEMUNDI
2023_ORULB_90286_55,GUN-MUN-58/2023-24,CONSTRUCTION OF ROAD AND DRAIN FROM BSNL OFFICE TO SANTI NAGAR IN WARD NO 18,ROAD DRAIN,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Jul-2023 11:00 AM,Municipal Bodies||Gunupur Municipal Council,GUNUPUR,765022.0,1.0,"19,98,115",RAMA CHANDRA PANDA,"1,693,317.99",Not Admitted-Fee/PreQual/Technical/Finance,14-Nov-2023,Municipal Bodies||Gunupur Municipal Council
2023_ORULB_87165_34,EOBRP/03/2022-23,Repairing of CC road from Dina Meher house to NH-26 in Ward No.6,Repairing of CC road from Dina Meher house to NH-26 in Ward No.6,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Mar-2023 11:00 AM,NA ,120.0,No ,No,Online,05-Apr-2023 11:00 AM,Municipal Bodies||Barpali NAC,NAC Barpali,768029.0,1.0,"1,63,027",ANANTA MEHER,"127,063",Accepted-AOC,29-Sep-2023,Municipal Bodies||Barpali NAC
2023_OLIC_92372_36,OLIC-SNP-01-2023-24,Installation and energisation of Brahmanipali- ll (Revial) LIPs under Tarva Block in Subarnapur District,Installation and energisation of Brahmanipali- ll (Revial) LIPs under Tarva Block in Subarnapur District,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Aug-2023 11:00 AM,NA ,60.0,No ,No,Online,25-Aug-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Subarnapur,Sonepur,767017.0,1.0,"10,51,541",M/S GPS ELECTRICALS,"1,178,901",Accepted-AOC,22-Nov-2023,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Subarnapur
2023_ORULB_91379_2,SNGM-08/2023-24,Construction of Paver Block road from Nano Parida house to Rahul House in ward no 06,Construction of Paver Block road from Nano Parida house to Rahul House in ward no 06,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,31-Jul-2023 11:00 AM,NA ,120.0,No ,No,Online,10-Aug-2023 11:00 AM,Municipal Bodies||Sundargarh Municipality,Sundargarh Municipality,770001.0,1.0,"9,21,557",Dillip Kumar Gidhi,"921,556.8",Accepted-AOC,16-Nov-2023,Municipal Bodies||Sundargarh Municipality
2023_OLIC_92372_22,OLIC-SNP-01-2023-24,Installation and energisation of Bhursapali- l (Revial) LIPs under Sonepur Block in Subarnapur District,Installation and energisation of Bhursapali- l (Revial) LIPs under Sonepur Block in Subarnapur District,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Aug-2023 11:00 AM,NA ,60.0,No ,No,Online,25-Aug-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Subarnapur,Sonepur,767017.0,1.0,"16,95,894",SARAT CHANDRA MAHAPATRA,"1,901,297",Rejected-AOC,22-Nov-2023,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Subarnapur
2023_EICCL_93856_1,SE CBT (R and B)-13/2023-24,Construction of 11KV 3ph 3W with 70 sqmm AAAC XLPE covered conductor 0.05 km installation of 1no 100 KVA 11/0.4 KV WPB (GI) pole mounted S/s and S/C 10mtr for power supply to 43 KW GPS load of Civil court Athagarh NAC in CUttack,Construction of 11KV 3ph 3W with 70 sqmm AAAC XLPE covered conductor 0.05 km installation of 1no 100 KVA 11/0.4 KV WPB (GI) pole mounted S/s and S/C 10mtr for power supply to 43 KW GPS load of Civil court Athagarh NAC in CUttack,Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,05-Sep-2023 03:00 PM,NA ,90.0,No ,No,Online,15-Sep-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CHARBATIA,Athagarh,754029.0,1.0,"6,11,474",M/S PARSURAM DIKHIT,"519,814",Accepted-AOC,18-Nov-2023,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CHARBATIA
2023_OLIC_93165_22,OLIC/BGH-06/2023-24,Execution of work for Revival of Kanheipali-II L.I. Project under Ambabhona Block in Bargarh District,Irrigation work,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,07-Sep-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Bargarh,Bargarh,768028.0,2.0,"13,97,111",KHARABELA KHAMARI,"1,187,684",Rejected-Finance,07-Nov-2023,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Bargarh
2023_EICCL_94505_1,SE DKL (R and B) 22/ 2023-24,"Transformation of Dhenkanal Mahila Mahavidyalaya, Dhenkanal under Chief Minister Special Assistance (CMSA) in the District of Dhenkanal for the year 2023-24","Transformation of Dhenkanal Mahila Mahavidyalaya, Dhenkanal under Chief Minister Special Assistance (CMSA) in the District of Dhenkanal for the year 2023-24",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Sep-2023 09:00 AM,NA ,90.0,No ,No,Online,03-Oct-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB-DIVN-DHENKANAL,Dhenkanal,759001.0,2.0,"59,29,523",Gyanendra Dhar,"5,040,688",Rejected-AOC,11-Nov-2023,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB-DIVN-DHENKANAL
2023_OLIC_93165_36,OLIC/BGH-06/2023-24,Execution of work for Revival of Kutramal-I L.I. Project under Paikmal Block in Bargarh District,Irrigation work,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,25-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,07-Sep-2023 11:00 AM,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Bargarh,Bargarh,768028.0,2.0,"14,26,005",KHARABELA KHAMARI,"1,212,247",Rejected-Finance,07-Nov-2023,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Bargarh
2023_JIRR_94404_14,JKID-03 OF 2023-24,Sl.No.14-Construction of 2 nos Gada on Kharasuan right near village Biruahna,Earth work and Cement Concrete work,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,18-Sep-2023 10:00 AM,NA ,90.0,No ,No,Online,28-Sep-2023 11:00 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,Jaraka,755050.0,1.0,"14,78,760",PRADEEP KUMAR SAMAL,"1,257,094",Rejected-Finance,16-Nov-2023,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka
2023_EICCL_91864_1,"Tender Call Notice No. S.E, PKL (RandB) 13/2023-24",Construction of RCC roof Cycle stand for 200 cycles for OAV at Begana under Korai Block in the District of Jajpur,Building work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,07-Aug-2023 09:00 AM,NA ,90.0,No ,No,Online,19-Aug-2023 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,Panikoili,755043.0,1.0,"16,42,065",MANOJ KUMAR MOHAPATRA,"1,395,919",Accepted-AOC,18-Nov-2023,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI
2023_OLIC_93179_2,Bid Id No.02 /OLIC (CTC) / Dt. 23/08/2,REVIVAL OF BAJAPURA-I LIFT IRRIGATION PROJECT,REVIVAL OF BAJAPURA-I LIFT IRRIGATION PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,12-Sep-2023 10:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",MAHANGA BLOCK,754001.0,1.0,"11,00,136",SUSHANTA KUMAR BARAL,"1,100,136",Rejected-Technical,13-Nov-2023,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2023_ORULB_93068_48,BSPM-01-2023-24,Const of paver road from kailash das house towards ramakanta mallick house ward 8,Const of paver road from kailash das house towards ramakanta mallick house ward 8,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,25-Aug-2023 04:30 PM,NA ,90.0,No ,No,Online,01-Sep-2023 11:00 AM,Municipal Bodies||Basudevpur Municipality,Basudevpur Municipality,756125.0,1.0,"5,07,618",Gangadhar Patra,"677,576",Accepted-AOC,09-Nov-2023,Municipal Bodies||Basudevpur Municipality
2023_ORULB_84998_100,BM-BDK-03-2022-23,"Construction of C.C. Road from from Matengeswari Temple towards Chhadak Mohalla Main Road via Pachu house in ward No.22,under Devolution Funds 2021-22","Construction of C.C. Road from from Matengeswari Temple towards Chhadak Mohalla Main Road via Pachu house in ward No.22,under Devolution Funds 2021-22",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Jan-2023 10:00 AM,NA ,90.0,No ,No,Online,31-Jan-2023 11:00 AM,Municipal Bodies||Bhadrak Municipality,Bhadrak Municipality,756100.0,1.0,"6,10,000",Bharat Kumar Dhada,"567,910",Rejected-AOC,17-Nov-2023,Municipal Bodies||Bhadrak Municipality
2023_ORULB_90408_3,NAC-Daspalla/ 02/2023-24,Provision of Electrical Internal wiring at MRF,Provision of Electrical Internal wiring at MRF,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,12-Jul-2023 11:00 AM,NA ,90.0,No ,No,Online,26-Jul-2023 11:00 AM,Municipal Bodies||Daspalla NAC,DASPALLA,752084.0,1.0,"3,30,797",M/S POWER TECH,"277,532.81",Rejected-Finance,03-Nov-2023,Municipal Bodies||Daspalla NAC
2023_ORULB_93068_74,BSPM-01-2023-24,Construction of paver road from Mohalik Sahi chhak towards Umesh Nath house via Goutam Behra house Satabhauni temple ward 12,Construction of paver road from Mohalik Sahi chhak towards Umesh Nath house via Goutam Behra house Satabhauni temple ward 12,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,25-Aug-2023 04:30 PM,NA ,90.0,No ,No,Online,01-Sep-2023 11:00 AM,Municipal Bodies||Basudevpur Municipality,Basudevpur Municipality,756125.0,1.0,"8,71,419",Ramesh Chandra Chanda,"1,135,502",Accepted-AOC,09-Nov-2023,Municipal Bodies||Basudevpur Municipality
