Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_CERWI_120784_3,Online -EERKL-14 of 2025-26,Maintenance and Repair of F type Qtr Tahasil office at Bisra,Maintenance and Repair of F type Qtr Tahasil office at Bisra,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,04-Nov-2025 03:00 PM,NA ,90.0,No ,No,Online,14-Nov-2025 09:00 AM,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II,ROURKELA,769004.0,1.0,"2,66,531",SHIV NATH GUPTA,"226,578",Rejected-AOC,12-Jan-2026,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh II
2025_CERWI_120498_6,04 GJP 2025-26,Special Repair to PWD road to Dhamunigam for the year 2025-26,Special Repair to PWD road to Dhamunigam for the year 2025-26,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,01-Nov-2025 10:00 AM,NA ,90.0,No ,No,Online,11-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI,RURAL WORKS DIVISION GAJAPATI,761200.0,1.0,"11,96,000",SUBASH CHANDRA RANA,"1,016,704",Rejected-AOC,20-Jan-2026,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI
2025_CELBB_121201_7,e-Procurement Notice No.- 05 of 2025-26,NID-155- Improvement to Service Road of Nuharkiri Minor from RD 0.400Km. to RD 1.900Km.,Improvement to Service Road of Nuharkiri Minor from RD 0.400Km. to RD 1.900Km.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,14-Nov-2025 11:00 AM,NA ,90.0,No ,No,Online,29-Nov-2025 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",Nimapara,752106.0,2.0,"82,17,090",SUBHASISH DASH,"8,217,090",Rejected-Finance,25-Jan-2026,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada"
2025_CELBB_119429_13,BID IDENTIFICATION NO.SE_06_NGR_OF 2025-26,"Protection to Dahuka Diversion weir of Nayagarh Irrigation Sub-Division, Nayagarh for the year 2025-26","Protection to Dahuka Diversion weir of Nayagarh Irrigation Sub-Division, Nayagarh for the year 2025-26",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,15-Oct-2025 03:00 PM,NA ,90.0,No ,No,Online,28-Oct-2025 11:00 AM,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh",NAYAGARH,752069.0,1.0,,AKASH PANDA,"2,950,862.09",Rejected-AOC,08-Jan-2026,"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE Nayagarh Irri.Divn. Nayagarh"
2025_OLIC_117999_12,BID NO-2170/2025-26 DT.08.09.2025,REVIVAL AND RE-ENERGISATION OF NARASINGHPURPATNA-I LIP UNDER BRAHMAGIRI BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,REVIVAL AND RE-ENERGISATION OF NARASINGHPURPATNA-I LIP UNDER BRAHMAGIRI BLOCK OF PURI DISTRICT UNDER PLAN FUND 2024-25,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,15-Sep-2025 10:00 AM,NA ,90.0,No ,No,Online,23-Sep-2025 11:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar",BRAHMAGIRI,752001.0,1.0,"12,18,317",SUKANTA KUMAR SAHOO,"1,035,691",Rejected-Technical,02-Jan-2026,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI,Division, Bhubaneswar"
2025_CEMIB_122346_2,SEMIDPDP_05_2025_26,Construction of Khapandhar Check Dam over Benapatha Nalla near village Khapanpali in Sohela Block of Bargarh District Under MATY-3 scheme for the FY 2025-26,Construction of Khapandhar Check Dam over Benapatha Nalla near village Khapanpali in Sohela Block of Bargarh District Under MATY-3 scheme for the FY 2025-26,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,02-Dec-2025 11:00 AM,NA ,90.0,No ,No,Online,12-Dec-2025 11:00 AM,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Padampur",Sohela Block,768034.0,2.0,"55,57,504",SATYESH MAHANA,"4,724,435",Rejected-Technical,03-Jan-2026,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Padampur"
2025_CERWI_120269_14,07Online)/RWD/BPD/2025-26,S/R to Purunia - Angarua,S/R to Purunia - Angarua,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,30-Oct-2025 05:00 PM,NA ,90.0,No ,No,Online,06-Nov-2025 05:30 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,"Baripada, Mayurbhanj",757002.0,1.0,"20,17,000",AJAY KUMAR GIRI,"1,714,241",Rejected-AOC,03-Jan-2026,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada
2025_RMC_119937_11,MC/RMC/39/2025,"Supply and fixing of paver block inside Madhusudan Pathagar under RMC, Rourkela",Civil Works,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Oct-2025 03:00 PM,NA ,90.0,No ,No,Online,06-Nov-2025 11:00 AM,Rourkela Municipal Corporation,Rourkela,769012.0,1.0,"7,02,000",PRAMOD KUMAR MOHANTY,"597,080.9",Rejected-Technical,30-Jan-2026,Rourkela Municipal Corporation
2025_ORULB_123154_21,KCDA/NAC-6/2025-26,Improvement of road from Kara Babu house to Prabeshi Sahoo House in W.No-2,Improvement of road from Kara Babu house to Prabeshi Sahoo House in W.No-2,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,13-Dec-2025 10:00 AM,NA ,90.0,No ,No,Online,20-Dec-2025 10:00 AM,Municipal Bodies||Kuchinda NAC,Ward No-2 NAC Kuchinda,768222.0,1.0,"8,47,776",AMIT AGRAWAL,"847,775.95",Rejected-AOC,13-Jan-2026,Municipal Bodies||Kuchinda NAC
2025_DFOBH_122718_2,DFO-BDK-01/2025-26,CONSTRUCTION OF CAMP SHED,CONSTRUCTION OF DOUBLE STORIED BUILDING AT CHANDBALI,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,16-Dec-2025 05:00 PM,NA ,30.0,No ,No,Online,23-Dec-2025 11:00 AM,Forest Environment and Climate Change Department||RCCF Bhubaneswar||DFO Bhadrak WL,CHANDBALI,756133.0,1.0,"35,77,000",GANGADHAR DAS,"2,733,633",Rejected-Finance,22-Jan-2026,Forest Environment and Climate Change Department||RCCF Bhubaneswar||DFO Bhadrak WL
2025_CERWI_119404_15,Tender Online Divn. BBSR - 13/2025-26,Pichukuli to Kotasingha road,Pichukuli to Kotasingha road,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,13-Oct-2025 05:00 PM,NA ,90.0,No ,No,Online,22-Oct-2025 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,S.E. R.W. Divn. BBSR,751013.0,1.0,"29,66,000",AJIT KUMAR PAHADSINGH,"2,520,657",Rejected-Technical,27-Jan-2026,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR
2025_EICCL_110953_7,BC KLD-11/2024-2025,"Construction of 20 Bedded Dormitory work shop, office and other for set up of new ARC at Bhawanipatna in the District of Kalahandi.",Building,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,20-Feb-2025 09:00 AM,NA ,90.0,No ,No,Online,28-Feb-2025 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI,Bhawanipatna Kalahandi,766001.0,1.0,"35,47,665",ANKIT KUMAR AGRAWAL,"3,015,870.289",Rejected-Finance,02-Jan-2026,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR||EERNB-DIVN-KALAHANDI
2025_PRBTO_112775_1,NOTICE NO.BDO-TPS-02 of 2025-26,Construction of GPLF Building with Market Complex of GPLF at Muraripur of Samantarapur G.P.,Civil Building Work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,24-Apr-2025 10:00 AM,NA ,90.0,No ,No,Online,07-May-2025 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jagatsinghpur||TIRTOL Block,Tirtol,754136.0,1.0,"21,76,757",SURAJ SWAIN,"1,850,461",Rejected-Finance,14-Jan-2026,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jagatsinghpur||TIRTOL Block
2025_EICCL_120553_1,SE R and B Divn NoI Bam 26/2025-26,Comprehensive Electrical maintenance for District Court complex at Berhampur. BUILDING,Comprehensive Electrical maintenance for District Court complex at Berhampur. BUILDING,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,01-Nov-2025 03:00 PM,NA ,90.0,No ,No,Online,11-Nov-2025 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,Ganjam,760005.0,1.0,"4,18,062",NIKHEL KUMAR SAHU,"355,395",Rejected-AOC,21-Jan-2026,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I
2025_EICCL_118904_1,SE CTC (RandB)-41 of 2025-26,"Supply, Installation, Testing and Commissioning of Acoustic Stage Drapery of Zilla Sanskruti Bhawan, Cuttack ( Civil work)",Building work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,03-Oct-2025 12:00 PM,NA ,90.0,No ,No,Online,10-Oct-2025 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,Cuttack,753001.0,1.0,"49,90,936",M/S GUGUSYS SMART SOLUTIONS PRIVATE LIMITED,"4,242,795",Accepted-AOC,20-Jan-2026,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK
2025_UPIDB_119770_1,SE-UKHWD-06-2025-26(Sl.No.03),Repairing painting to periphery boundary wall from left flank of Flood cell (Right bank) of Upper Kolab Dam.,Dam Maintenance,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Oct-2025 02:00 PM,NA ,90.0,No ,No,Online,29-Oct-2025 10:30 AM,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,Kolabnagar,764011.0,1.0,"7,50,030",LABANYA KUMAR MALICK,"637,600.31",Rejected-Finance,05-Jan-2026,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma
2025_CERWI_120850_1,07/2025-26,Kambeda to Kotapalli Part-II_Road_Boxcell Culvert (1x6x3) Retaining wall_At 1/100 km,Kambeda to Kotapalli Part-II_Road_Boxcell Culvert (1x6x3) Retaining wall_At 1/100 km,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2025 11:00 AM,NA ,90.0,No ,No,Online,13-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI - II,Malkangiri,764048.0,1.0,"39,87,575",BHIMA MADAKAMI,"3,389,837",Rejected-AOC,17-Jan-2026,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI - II
2025_ORULB_122534_3,EO/BRMP/02/2025-26,B.T road From Govt boys High school toward PHD Pump house. in W. no-9,B.T road From Govt boys High school toward PHD Pump house. in W. no-9,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-Dec-2025 10:00 AM,NA ,180.0,No ,No,Online,16-Dec-2025 11:30 AM,Municipal Bodies||Birmitrapur Municipality,BIRMITRAPUR MUNICIPALITY,770033.0,1.0,"15,26,463",SANJAY JHA,"1,297,631.59",Rejected-AOC,27-Jan-2026,Municipal Bodies||Birmitrapur Municipality
2025_CERWI_120455_11,Tender Online 05 JJPT of 2025-26,S/R to Bijipur to Kapasi via Indas Road in the district of Jajpur for the year 2025-26,S/R to Bijipur to Kapasi via Indas Road in the district of Jajpur for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,31-Oct-2025 06:30 PM,NA ,90.0,No ,No,Online,07-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION I JAJPUR,JAJPUR,755007.0,1.0,"26,84,877",ADHIR KUMAR JENA,"2,282,413.9",Rejected-AOC,16-Jan-2026,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION I JAJPUR
2025_KIDK_118339_26,BAID 02 OF 2025-26,Imp. Of Narayanapur Sub Minor-I (Const. of Canal Syphone and trough wall at RD 20060mtr) for the year 2025-26,Imp. Of Narayanapur Sub Minor-I (Const. of Canal Syphone and trough wall at RD 20060mtr) for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,24-Sep-2025 12:40 PM,NA ,90.0,No ,No,Online,10-Oct-2025 11:00 AM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,Salapada,758020.0,1.0,"11,06,000",Santosh Bharati,"940,590.65",Rejected-Finance,31-Jan-2026,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar
2025_CERWI_121178_49,SE/RW/Jls- 10/2025-26,Routine Maintenance of Routmanadaruni PWD road to Baharda PWD road for the year 2025-26.,Road Works,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,13-Nov-2025 03:00 PM,NA ,90.0,No ,No,Online,20-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR,Jaleswar,756086.0,1.0,"11,95,813",ANUPAMA SINGHA,"1,016,560",Rejected-Finance,27-Jan-2026,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-JALESWAR
2025_ORULB_112943_10,6/SMC_SBP/2025-26,Construction of Paver Block road from Sabita Bahadur house to Lalit Nag house at Pathanbandh Ward No-7,Construction of Paver Block road from Sabita Bahadur house to Lalit Nag house at Pathanbandh Ward No-7,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-May-2025 10:00 AM,NA ,120.0,No ,No,Online,15-May-2025 10:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,SAMBALPUR MUNICIPAL CORPORATION,768006.0,1.0,"11,68,282",MOHAMMED ALI HUSSAIN,"1,168,282.24",Accepted-AOC,03-Jan-2026,Municipal Bodies||Sambalpur Municipal Corporation
2025_CERWI_120815_1,07/2025-26,"Bhejangiwada to Kasorkonda_Road_Approach Road,Retaining wall, Stone packing,Earth filling, colouring_At 3/800KM","Bhejangiwada to Kasorkonda_Road_Approach Road,Retaining wall, Stone packing,Earth filling, colouring_At 3/800KM",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2025 11:00 AM,NA ,90.0,No ,No,Online,13-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI - II,Malkangiri,764048.0,1.0,"11,95,904",CHAMELI BISWAS,"1,016,638",Rejected-AOC,18-Jan-2026,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI - II
2025_CERWI_121013_1,Online-04/2025-26/EE,S.R to RI office cum Restshed at Benasur for the year 2025-26. (Building),S.R to RI office cum Restshed at Benasur for the year 2025-26. (Building),Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,10-Nov-2025 09:00 AM,NA ,90.0,No ,No,Online,17-Nov-2025 10:00 AM,CE RW I||RWCIRCLE-SUNABEDA||RW Division Jeypore,Koraput,764001.0,1.0,"4,97,999",AKASH BISSOI,"423,348.78",Accepted-AOC,29-Jan-2026,CE RW I||RWCIRCLE-SUNABEDA||RW Division Jeypore
2025_PRBGI_121685_1,BDO/Gaisilet/02-04/2025-26,Construction of Additional Classroom for Dangbahal Primary School at Dangbahal under Dangbahal GP of Gaisilet Block,Civil Work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,25-Nov-2025 11:00 AM,NA ,90.0,No ,No,Online,08-Dec-2025 11:00 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh||GAISILET Block,Gaisilet,768037.0,1.0,"12,27,349",AMLAN PANDA,"1,043,369.81",Rejected-AOC,17-Jan-2026,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Bargarh||GAISILET Block
2025_OCCL_119796_1,e-procurement Notice No.49/OCCL/2025-26(on-line),Bid identification No. OCCL-SMP/27/2025-26,"Construction of Main Canal Road from RD 00 M to 745 M,RD 858 M to RD 2996 M, RD 3854 M to RD 12267 M, RD 12520 M to RD 18140 M and RD 21860 M to RD 23190 M of Kuradhi MIP.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Oct-2025 05:30 PM,NA ,90.0,No ,No,Online,10-Nov-2025 12:00 PM,ODISHA CONSTRUCTION CORPORATION LTD,ROURKELA IN SUNDARGARH DISTRICT.,769001.0,2.0,"4,85,36,116",M/S TANUSHREE CONSTRUCTION PROPRIETOR RAJENDRA BEHERA,"41,260,552",Rejected-Finance,22-Jan-2026,ODISHA CONSTRUCTION CORPORATION LTD
2025_CERWI_120972_33,EEPTNG-online-12/2025-26,S/R to Sarmuhan to Ainlabhata for the year 2025-26,S/R to Sarmuhan to Ainlabhata for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,10-Nov-2025 11:00 AM,NA ,90.0,No ,No,Online,24-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,Patnagarh,767025.0,1.0,"6,78,000",ABHISHEK SARAF,"576,332.818",Rejected-Finance,13-Jan-2026,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh
2025_CCEBA_123496_3,SE-EDD-CKD-02/2025-26.,"M.R to Dyke-I, II and III for the year 2025-26 such as repair of U. rip rap and grouting to U.S Top.",Removing of old revetment and Grouting appron and revetment 23 cm deep with .. 1 4 8 with 2.5 cm broken granite.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Dec-2025 10:00 AM,NA ,90.0,No ,No,Online,31-Dec-2025 10:30 AM,"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Potteru Canal Divn-III,MV79,Bhubanapali","Dyke-I, II and III of Balimela Dam Project.",764052.0,1.0,"15,64,020",BIBEK KUMAR DEURI,"1,329,573",Rejected-Finance,16-Jan-2026,"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Potteru Canal Divn-III,MV79,Bhubanapali"
2025_KIDK_118339_32,BAID 02 OF 2025-26,Construction of guard wall with slope packing on Baitarani left Sadangi for the year 2025-26 (working at Balia Flood protection Embankment),Construction of guard wall with slope packing on Baitarani left Sadangi for the year 2025-26 (working at Balia Flood protection Embankment),Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Sep-2025 02:00 PM,NA ,90.0,No ,No,Online,10-Oct-2025 11:00 AM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar,Salapada,758020.0,1.0,"27,03,000",PRAFULLA KUMAR SAHOO,"2,298,127",Rejected-Finance,27-Jan-2026,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||EE Keonjhar Irrigation Divn Keonjhar
2025_CERWI_120111_6,01(Onilne)/RWD/UDALA/2025-26,SR to Telibilla Janudahi to Balidiha Road for the year 2025-26.,SR to Telibilla Janudahi to Balidiha Road for the year 2025-26.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,28-Oct-2025 11:15 AM,NA ,90.0,No ,No,Online,06-Nov-2025 05:30 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Udala,"SERW Division, Udala",757041.0,1.0,"12,61,000",KAMALARANI DAS ADHIKARI,"1,069,341",Rejected-AOC,06-Jan-2026,CE RW I||RWCIRCLE-BARIPADA||RW Division Udala
