Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_ORULB_92687_2,BMC-EE-DD-17/2023-24 Dt. 17.08.23,Construction of drain from Brahmeswar temple back side to Gangua nalla in ward no 58,Construction of drain from Brahmeswar temple back side to Gangua nalla in ward no 58,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Aug-2023 10:30 AM,NA ,120.0,No ,No,Online,29-Aug-2023 11:00 AM,Municipal Bodies||Bhubaneswar Municipal Corporation,Bmc Area limit,751007.0,2.0,"50,24,029",DEBASISH TARENIA,"5,336,112",Rejected-Finance,10-Oct-2023,Municipal Bodies||Bhubaneswar Municipal Corporation
2023_ORULB_93815_18,ASKANAC/PAVERWORK/01/2023-24,CONSTRUCTION OF PAVER ROAD,CONSTRUCTION OF PAVER ROAD AT RAM MANDIR STREET CONNECT WITH TOTA SAHI IN WARD NO. - 01,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,07-Sep-2023 10:00 AM,NA ,60.0,No ,No,Online,22-Sep-2023 11:00 AM,Municipal Bodies||Aska NAC,"NAC OFFICE,ASKA",761110.0,1.0,"15,81,162",Jagabandhu Barik,"1,344,146",Rejected-Finance,10-Oct-2023,Municipal Bodies||Aska NAC
2023_ORULB_92666_88,NP-NAC-01/2023-24,Improvement of road to Paver Road from Seba Dei new House to Brundaban Ghadei House in Ward No 4,Improvement of road to Paver Road from Seba Dei new House to Brundaban Ghadei House in Ward No 4,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,29-Aug-2023 12:00 PM,NA ,120.0,No ,No,Online,13-Sep-2023 11:00 AM,Municipal Bodies||Nimapara NAC,"Nimapara NAC, Ward No-4",752106.0,1.0,"7,22,913",AKSHAYA KUMAR BEHERA,"614,548",Accepted-AOC,18-Oct-2023,Municipal Bodies||Nimapara NAC
2023_ORULB_92229_24,4/2023-24,"Improvement of road from Parichaya Gruha to Gosala, Industrial area, ward No.12","Improvement of road from Parichaya Gruha to Gosala, Industrial area, ward No.12",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Aug-2023 10:00 AM,NA ,45.0,No ,No,Online,25-Aug-2023 11:00 AM,Municipal Bodies||Barbil Municipality,Barbil,758035.0,2.0,"9,96,000",JAYAPAL TIRIA,"784,470.2",Accepted-AOC,10-Oct-2023,Municipal Bodies||Barbil Municipality
2023_ORULB_92229_30,4/2023-24,"Improvement of road from Sanjay Karua house to Geeta Munda house, Damu hutting, ward No.14","Improvement of road from Sanjay Karua house to Geeta Munda house, Damu hutting, ward No.14",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Aug-2023 10:00 AM,NA ,45.0,No ,No,Online,25-Aug-2023 11:00 AM,Municipal Bodies||Barbil Municipality,Barbil,758035.0,2.0,"5,94,000",PRADEEP NAIK,"576,393.27",Rejected-Finance,09-Oct-2023,Municipal Bodies||Barbil Municipality
2023_ORULB_89234_21,MC(CMC)CTC_Div-II_No15/2023-24,Construction of Concrete Paver block road from Hanuman Temple to Alekha Jena res Puruna Sahi and at Routray Sahi Nua gada in Ward No.58.,Construction of Concrete Paver block road from Hanuman Temple to Alekha Jena res Puruna Sahi and at Routray Sahi Nua gada in Ward No.58.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,10-Jul-2023 10:00 AM,NA ,120.0,No ,No,Online,24-Jul-2023 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC area,753012.0,1.0,"14,51,490",SOUMYARANJAN LENKA,"1,509,175",Rejected-AOC,13-Oct-2023,Municipal Bodies||Cuttack Municipal Corporation
2023_ORULB_90940_11,EO/AGLM-08/2023-24,Construction of Paver block road from Bharat Sahu house to Akhandalamani Das house in ward No.10,Construction of Paver block road from Bharat Sahu house to Akhandalamani Das house in ward No.10,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,03-Aug-2023 11:00 AM,Municipal Bodies||Angul Municipality,Angul,759122.0,1.0,"6,56,784",OMM CONSTRUCTION PROP AMAR NAIK (SC),"558,332",Rejected-AOC,18-Oct-2023,Municipal Bodies||Angul Municipality
2023_STSCD_92049_5,ITDANGR-02/2023-24,Setting up Dermitories with Bathroom and Toilet at Bankisul AS(II),Setting up Dermitories with Bathroom and Toilet at Bankisul AS(II),Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,11-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,23-Aug-2023 11:00 AM,ST and SC Development Deptt||ITDA NILGIRI,Nilgiri,756040.0,1.0,"29,37,979",,,,18-Oct-2023,ST and SC Development Deptt||ITDA NILGIRI
2023_ORULB_89292_23,RGDA-MUN-02/2023-24,Improvement of BM and SDBC road at Rohit Colony in W.No-21,Improvement of BM and SDBC road at Rohit Colony in W.No-21,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-May-2023 11:30 AM,NA ,90.0,No ,No,Online,27-Jun-2023 11:30 AM,Municipal Bodies||Rayagada Municipality,Rayagada,765001.0,1.0,"16,93,814",Mohan Behera,"1,439,920",Rejected-Finance,07-Oct-2023,Municipal Bodies||Rayagada Municipality
2023_ORULB_92400_14,KCDA/NAC-3/2023-24,Construction of CC road from Nua Bandh to By-pass road in ward No-06,Construction of CC road from Nua Bandh to By-pass road in ward No-06,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,14-Aug-2023 03:00 PM,NA ,90.0,No ,No,Online,28-Aug-2023 11:00 AM,Municipal Bodies||Kuchinda NAC,Ward No-6,768222.0,1.0,"2,54,365",JATINDRA KUMAR SAHOO,"216,235.63",Rejected-AOC,31-Oct-2023,Municipal Bodies||Kuchinda NAC
2023_ORULB_90181_3,MC(CMC)CTC_Div-II_No17/2023-24,Construction of Concrete Paver Block road from Chandan Rout res to Kailash Jen ares and from Prahallad Mallik res to Play Ground at Dahaliabag in Ward No.58.,Construction of Concrete Paver Block road from Chandan Rout res to Kailash Jen ares and from Prahallad Mallik res to Play Ground at Dahaliabag in Ward No.58.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-Jul-2023 04:00 PM,NA ,135.0,No ,No,Online,09-Aug-2023 10:00 AM,Municipal Bodies||Cuttack Municipal Corporation,CMC area,753012.0,1.0,"33,93,778",PRASANT KUMAR MAJHEE,"3,393,777.95",Accepted-AOC,16-Oct-2023,Municipal Bodies||Cuttack Municipal Corporation
2023_OTDC_90420_17,BP -I/02/2023-24Dt.21.06.2023,Renovation and Upgradation of Way Side Amenity Centre at Rishigaon in Kalahandi Dist.,Renovation and Upgradation of Way Side Amenity Centre at Rishigaon in Kalahandi Dist.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,07-Jul-2023 12:00 PM,NA ,90.0,No ,No,Online,20-Jul-2023 11:30 AM,Odisha Tourism Devl. Corp.,Rishigaon in Kalahandi Dist.,766002.0,1.0,"32,32,000",USHASHREE PARIDA,"3,242,087",Rejected-AOC,11-Oct-2023,Odisha Tourism Devl. Corp.
2023_OSCSC_88849_10,No.6722 P II 96 2023 PDS Dt.09.05.2023,Selection and appointment of H and T Contractor for handling and transportation of custom milled rice (CMR) from Source district Bargarh (Rly. Siding Hirakud) to recipient district Khordha (Rly. Siding Khordha Road) through Rake,Selection and appointment of H and T Contractor for handling and transportation of custom milled rice (CMR) from Source district Bargarh (Rly. Siding Hirakud) to recipient district Khordha (Rly. Siding Khordha Road) through Rake,Services,Open Tender,Item Rate,Handling and Transportation,No,No,NA ,10-May-2023 10:00 AM,15-May-2023 04:30 PM ,45.0,No ,No,Online,31-May-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.,"OSCSC LTD, C/2, NAYAPALI, BHUBANESWAR",751012.0,2.0,,BIBHU KALYAN SAHOO,101.2,Accepted-AOC,13-Oct-2023,Odisha State Civil Supplies Corp. Ltd.
2023_OTDC_90420_3,BP -I/02/2023-24Dt.21.06.2023,Renovation and Upgradation of Way Side Amenity Centre at Andhiramunda in Koraput Dist.,Renovation and Upgradation of Way Side Amenity Centre at Andhiramunda in Koraput Dist.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,06-Jul-2023 11:55 AM,NA ,90.0,No ,No,Online,20-Jul-2023 11:30 AM,Odisha Tourism Devl. Corp.,Andhiramunda in Koraput Dist.,764020.0,1.0,"19,62,000",M/S BINORI CONSTRUCTION AND INTERIOR,"1,968,178",Rejected-AOC,10-Oct-2023,Odisha Tourism Devl. Corp.
2023_OSCSC_88412_1,650_9,"UNIT-RAIKIA BLOCK , APPOINTMENT OF L-2 TC FOR RAIKIA BLOCK OF KANDHAMAL DISTRICT FOR THE TERM 2023-25","UNIT-RAIKIA BLOCK , APPOINTMENT OF L-2 TC FOR TRANSPORTATION OF CMR FROM RRC TO FPS POINTS OF RAIKIA BLOCK OF KANDHAMAL DISTRICT FOR THE TERM 2023-25",Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,26-Apr-2023 09:00 AM,NA ,45.0,No ,No,Online,17-May-2023 11:20 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kandhamala,KANDHAMAL,762001.0,2.0,,MANOJ KUMAR TRIPATHY,1.16,Rejected-Finance,02-Oct-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Kandhamala
2023_OSCSC_88846_7,No.6720 P-II 91 2023 PDS Dt.09.05.2023,selection and appointment of transport contractor for inter district transportation of Custom Milled Rice (CMR) from source district Koraput to recipient district Rayagada in the State of Odisha,selection and appointment of transport contractor for inter district transportation of Custom Milled Rice (CMR) from source district Koraput to recipient district Rayagada in the State of Odisha,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,10-May-2023 10:00 AM,15-May-2023 04:30 PM ,45.0,No ,No,Online,31-May-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.,"OSCSC LTD, C/2, NAYAPALI BHUBANESWAR",751012.0,2.0,,S PRATIVA KUMARI PATRA,18.86,Rejected-Finance,13-Oct-2023,Odisha State Civil Supplies Corp. Ltd.
2023_ORULB_87165_4,EOBRP/03/2022-23,Construction of CC drain and culvert in front of Dina Meher in Ward No.6,Construction of CC drain and culvert in front of Dina Meher in Ward No.6,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Mar-2023 11:00 AM,NA ,120.0,No ,No,Online,05-Apr-2023 11:00 AM,Municipal Bodies||Barpali NAC,NAC Barpali,768029.0,1.0,"1,07,218",JAYAPRAKASH NAYAK,"85,716.29",Rejected-AOC,25-Sep-2023,Municipal Bodies||Barpali NAC
2023_ORULB_87165_5,EOBRP/03/2022-23,Construction of CC drain near Gangadhar Meher house in Ward No.8,Construction of CC drain near Gangadhar Meher house in Ward No.8,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Mar-2023 11:00 AM,NA ,120.0,No ,No,Online,05-Apr-2023 11:00 AM,Municipal Bodies||Barpali NAC,NAC Barpali,768029.0,1.0,"90,069",DINGARA MEHER,"107,207.42",Accepted-AOC,27-Sep-2023,Municipal Bodies||Barpali NAC
2023_OTDC_90443_1,BP -I/02/2023-24Dt.21.06.2023,Supply and installation of pre-fab kiosk (M.S. Container) at different Way Side Amenity Centres of Odisha,Supply and installation of pre-fab kiosk (M.S. Container) at different Way Side Amenity Centres of Odisha,Works,National Competitive Bid,Item Rate,Civil Works - Others,No,No,NA ,06-Jul-2023 06:50 PM,NA ,90.0,No ,No,Online,20-Jul-2023 11:30 AM,Odisha Tourism Devl. Corp.,Way Side Amenity Centres of Odisha,751001.0,2.0,0.0,Gayatri Agency,"14,443,200",Accepted-AOC,06-Oct-2023,Odisha Tourism Devl. Corp.
2023_OTDC_90420_2,BP -I/02/2023-24Dt.21.06.2023,Renovation and Upgradation of Way Side Amenity Centre at Kalamati in Deogarh Dist.,Renovation and Upgradation of Way Side Amenity Centre at Kalamati in Deogarh Dist.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,06-Jul-2023 11:50 AM,NA ,90.0,No ,No,Online,20-Jul-2023 11:30 AM,Odisha Tourism Devl. Corp.,Kalamati in Deogarh Dist.,768108.0,1.0,"40,67,000",M/S SILICON INTERIORS,"4,079,776",Rejected-AOC,10-Oct-2023,Odisha Tourism Devl. Corp.
2023_OTDC_90420_16,BP -I/02/2023-24Dt.21.06.2023,Renovation and Upgradation of Way Side Amenity Centre at Chhuriapali in Bargarh Dist.,Renovation and Upgradation of Way Side Amenity Centre at Chhuriapali in Bargarh Dist.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,07-Jul-2023 11:55 AM,NA ,90.0,No ,No,Online,20-Jul-2023 11:30 AM,Odisha Tourism Devl. Corp.,Chhuriapali in Bargarh Dist.,768033.0,1.0,"34,17,000",M/S SILICON INTERIORS,"3,427,720",Rejected-AOC,11-Oct-2023,Odisha Tourism Devl. Corp.
2023_PRRAS_89055_6,TENDER ONLINE 01 RAS OF 2023-24,Construction of Sub-Center Building at Badarampei,Works,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,17-May-2023 11:00 AM,NA ,270.0,No ,No,Online,02-Jun-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||RASULPUR Block,"PANCHAYAT SAMITI, RASALPUR",755009.0,1.0,"32,26,310",SUDHANSU SEKHAR BISWAL,"2,742,686",Rejected-AOC,07-Oct-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||RASULPUR Block
2023_TCDA_93376_1,SEUKID 01/2023-24 (SL16),Renovation of fall No.-1 at RD 0.015Km including protection wall to scoured bank of Dharanahandi Minor.,CANAL STRUCTURAL WORK,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,29-Aug-2023 11:00 AM,NA ,90.0,No ,No,Online,11-Sep-2023 11:00 AM,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Telengiri Canal Division Ambaguda,BORIGUMMA,764056.0,1.0,"8,27,869",SURAJ KUMAR RAY,"703,772",Rejected-Finance,16-Oct-2023,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Telengiri Canal Division Ambaguda
2023_OSCSC_92653_1,2646 (L-II) dt.17.08.2023 LAIKERA BLOCK,APPOINTMENT OF TRASPORT CONTRACTOR FOR TRANSPOTATION OF FOOD GRAINS FROM RRC TO LAIKERA BLOCK,APPOINTMENT OF TRASPORT CONTRACTOR FOR TRANSPOTATION OF FOOD GRAINS FROM RRC TO LAIKERA BLOCK,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,18-Aug-2023 01:15 PM,25-Aug-2023 11:30 AM ,30.0,No ,No,Online,05-Sep-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Jharsuguda,SERVICE,768204.0,2.0,,,,,26-Oct-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Jharsuguda
2023_PRBTN_89854_1,TCB-02/2023-24,Construction of Sub Centre at Kakhadi,Construction of Sub Centre at Kakhadi,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,15-Jun-2023 11:30 AM,NA ,90.0,No ,No,Online,03-Jul-2023 11:30 AM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||TANGI CHOUDWAR Block,Tangi Choudwar,754022.0,1.0,"32,62,847",PRASANNA KUMAR SWAIN,"2,773,921",Rejected-AOC,30-Oct-2023,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Cuttack||TANGI CHOUDWAR Block
2023_ORULB_92400_15,KCDA/NAC-3/2023-24,Construction of Boundary Wall and Beautification at children Park in Ward No-5,Construction of Boundary Wall and Beautification at children Park in Ward No-5,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,14-Aug-2023 03:00 PM,NA ,90.0,No ,No,Online,28-Aug-2023 11:00 AM,Municipal Bodies||Kuchinda NAC,Children Park,768222.0,1.0,"3,54,743",ROHIT AGRAWAL,"301,567.28",Rejected-AOC,31-Oct-2023,Municipal Bodies||Kuchinda NAC
2023_TCDA_93333_1,SEUKID 01/2023-24 (SL08),Construction of trough from RD 0.028km to 0.071km including repair of vertical fall and HR of Kerkenda Minor .,CANAL STRUCTURAL WORK,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,29-Aug-2023 11:00 AM,NA ,90.0,No ,No,Online,11-Sep-2023 11:00 AM,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Telengiri Canal Division Ambaguda,BORIGUMMA,764056.0,1.0,"8,37,441",Khirod Kumar Moharana,"711,909",Rejected-Finance,16-Oct-2023,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Telengiri Canal Division Ambaguda
2023_ORULB_89292_22,RGDA-MUN-02/2023-24,Improvement of BM and SDBC road from OMP towards Tumbiguda in W.No-19,Improvement of BM and SDBC road from OMP towards Tumbiguda in W.No-19,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-May-2023 11:30 AM,NA ,90.0,No ,No,Online,27-Jun-2023 11:30 AM,Municipal Bodies||Rayagada Municipality,Rayagada,765001.0,1.0,"16,92,374",KARNI SAPNA,"1,438,696",Rejected-Finance,12-Oct-2023,Municipal Bodies||Rayagada Municipality
2023_RWSS_91291_1,RWSS/NPD/03/2023-24,Rural Piped Water Supply Scheme to Kholibhitar under Boden Block in Nuapada Dist.,Rural Piped Water Supply Scheme to Kholibhitar under Boden Block in Nuapada Dist.,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,27-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,11-Aug-2023 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Nuapada,Nuapada,766105.0,2.0,"67,87,950",SANTOSH AGRAWAL,"6,115,943",Rejected-Finance,17-Oct-2023,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Nuapada
2023_OMC_85025_1,NIT No. 01/OMC/CIVIL/2023,Construction of Command Control Centre and Visitors Induction Room at Bangur Chromite Mines in the district of Keonjhar.,Construction of Command Control Centre and Visitors Induction Room at Bangur Chromite Mines in the district of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Jan-2023 05:00 PM,NA ,90.0,No ,No,Online,24-Jan-2023 11:00 AM,Orissa Mining Corporation,BANGUR,758078.0,2.0,"60,15,000",SIBARAM TRIPATHY,"5,112,531.03",Rejected-Finance,09-Oct-2023,Orissa Mining Corporation
2023_STSCD_92049_4,ITDANGR-02/2023-24,Setting up Dermitories with Bathroom and Toilet at Bankisul AS (I),Setting up Dermitories with Bathroom and Toilet at Bankisul AS (I),Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,11-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,23-Aug-2023 11:00 AM,ST and SC Development Deptt||ITDA NILGIRI,Nilgiri,756040.0,1.0,"29,37,979",,,,18-Oct-2023,ST and SC Development Deptt||ITDA NILGIRI
2023_ORULB_93685_1,DHM/06/2023-24,CONSTRUCTION OF PAVER ROAD FROM PATALESWAR MANDIR TO BASANTA BROILER FARM IN WARD NO 01,CONSTRUCTION OF PAVER ROAD FROM PATALESWAR MANDIR TO BASANTA BROILER FARM IN WARD NO 01,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,02-Sep-2023 01:00 PM,NA ,90.0,No ,No,Online,13-Sep-2023 10:00 AM,Municipal Bodies||Dharmagarh NAC,DHARMAGARH NAC,766015.0,1.0,"5,14,407",TOPHAN BAG,"437,297.663",Rejected-Finance,09-Oct-2023,Municipal Bodies||Dharmagarh NAC
2023_ORULB_87165_21,EOBRP/03/2022-23,Construction of CC road from Sunil Dash house to towards Sibu house in Ward No.1,Construction of CC road from Sunil Dash house to towards Sibu house in Ward No.1,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Mar-2023 11:00 AM,NA ,120.0,No ,No,Online,05-Apr-2023 11:00 AM,Municipal Bodies||Barpali NAC,NAC Barpali,768029.0,1.0,"1,64,453",PRATIMA PANDA,"164,451.15",Rejected-AOC,27-Sep-2023,Municipal Bodies||Barpali NAC
