Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2026_ORULB_127308_11,EO/BPHM/07/25-26,Construction of BT Road From Gumadera Mausimaa Mandir to Rly Fatak in W.No.9,Construction of BT Road From Gumadera Mausimaa Mandir to Rly Fatak in W.No.9,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,18-Mar-2026 10:00 AM,NA ,90.0,No ,No,Online,31-Mar-2026 11:00 AM,Municipal Bodies||Belpahar Municipal Council,Belpahar Municipality,768218.0,1.0,"15,00,000",BIBHUTI PRASAD RANA,"1,423,839",Accepted-AOC,11-May-2026,Municipal Bodies||Belpahar Municipal Council
2026_CERWI_125375_8,Online Tender- 17/EERWDBLG/2025-26,SR to Kurtamgarh to Sirla Road for the year 2025-26,SR to Kurtamgarh to Sirla Road for the year 2025-26,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,02-Feb-2026 01:30 PM,NA ,90.0,No ,No,Online,10-Feb-2026 11:30 AM,CE RW I||RWCIRCLE-BERHAMPUR||EE RW Divn. Baliguda,"Executive Engineer RWD Balliguda, Kandhamal",762103.0,1.0,"8,47,452",BILARSEN PARASETH,"635,589",Rejected-Technical,19-May-2026,CE RW I||RWCIRCLE-BERHAMPUR||EE RW Divn. Baliguda
2026_ORULB_126311_1,NAC-ODG-07/2025-26,Construction of Vehicle Parking Shed inside New NAC Office Building in Ward No. 15 Of NAC Odagaon.,Construction of Vehicle Parking Shed inside New NAC Office Building in Ward No. 15 Of NAC Odagaon.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,21-Feb-2026 11:00 AM,NA ,60.0,No ,No,Online,06-Mar-2026 11:00 AM,Municipal Bodies||Odagaon NAC,NAC ODAGAON,752081.0,2.0,,NARASINGHA PRUSTY,"941,525.61",Rejected-Finance,21-May-2026,Municipal Bodies||Odagaon NAC
2025_RWSS_117331_2,10/SE/RWSS/KPT/25-26/16.08.25,POWER SUPPLY TO PWS POINT AT CHIDIVALSA INCONNECTION WITH PWS TO CHIDIVALSA GP ALMONDA UNDER BANDHUGAM BLOCK,POWER SUPPLY TO PWS POINT AT CHIDIVALSA INCONNECTION WITH PWS TO CHIDIVALSA GP ALMONDA UNDER BANDHUGAM BLOCK,Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,25-Aug-2025 05:00 PM,NA ,180.0,No ,No,Online,04-Sep-2025 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput,BANDHUGAM,764027.0,1.0,"6,28,401",RAMESH CHANDRA BISWAL,"586,926.63",Rejected-AOC,18-May-2026,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Koraput
2026_ORULB_126354_1,NAC-ODG-07/2025-26,Construction of RCC Guard wall with CC Road at Vegetable Market in ward-7 of NAC Odagaon,Construction of RCC Guard wall with CC Road at Vegetable Market in ward-7 of NAC Odagaon,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,21-Feb-2026 11:00 AM,NA ,60.0,No ,No,Online,06-Mar-2026 11:00 AM,Municipal Bodies||Odagaon NAC,NAC ODAGAON,752081.0,2.0,,TITU NAYAK,"405,085",Rejected-Finance,19-May-2026,Municipal Bodies||Odagaon NAC
2025_CERWI_120109_16,Tender Online Divn.NPR-04/2025-26,Periodical Maintenance of M.B Road to Gadajanga road for the year 2025-26,Road Works,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,27-Oct-2025 11:00 AM,NA ,90.0,No ,No,Online,07-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NIMAPADA,Nimapara,752106.0,1.0,"36,42,000",ABHIJIT SWAIN,"3,096,153.51",Rejected-Finance,26-Jan-2026,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NIMAPADA
2025_OLIC_123796_14,BID NO. 07/Dt.23/12/2025,REVIVAL OF ARANA-II TW LI PROJECT,REVIVAL OF ARANA-II TW LI PROJECT,Works,Open Tender,Percentage,Civil Works - Lift Irrigation Schemes,No,No,NA ,31-Dec-2025 10:00 AM,NA ,365.0,No ,No,Online,16-Jan-2026 10:00 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",JAGATSINGPUR BLOCK,754001.0,1.0,"13,66,841",NIRUPAMA BEHERA,"1,366,841",Rejected-Technical,10-May-2026,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack"
2026_UKHWK_126457_2,SE-UKHWD-11-2025-26(Sl.No.03),Procurement and installation of two sets of high mast light inside Satiguda Dam premises.,Procurement and installation of two sets of high mast light,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,05-Mar-2026 05:00 PM,NA ,90.0,No ,No,Online,11-Mar-2026 10:30 AM,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Head Works Division Kolab Nagar,JEYPORE,764001.0,1.0,"8,44,068",SURENDRA BEHERA,"844,068",Rejected-Finance,22-May-2026,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Head Works Division Kolab Nagar
2026_CEMIB_125977_17,SE 10/MID JSP/2025-26,Improvement to Haladia MIP in Sukruli Block of Mayurbhanj District under MIPSP scheme for the year 2025-26.,Improvement to Haladia MIP in Sukruli Block of Mayurbhanj District under MIPSP scheme for the year 2025-26.,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,17-Feb-2026 10:00 AM,NA ,90.0,No ,No,Online,27-Feb-2026 11:00 AM,"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Jashipur",Sukruli,757039.0,1.0,"41,99,195",DEBASMITA PRIYADARSHINI,"3,569,735.44",Rejected-AOC,06-Apr-2026,"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Jashipur"
2026_CERWI_127968_1,37 of 25-26,Principal Anchalika Mahavidyalaya Building at Kanpur for the Year 2025-26,Principal Anchalika Mahavidyalaya Building at Kanpur for the Year 2025-26,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,08-Apr-2026 11:30 AM,NA ,90.0,No ,No,Online,18-Apr-2026 11:30 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,Cuttack,753004.0,1.0,"21,00,627",MEGHANAD SAHOO,"2,090,124",Rejected-AOC,25-May-2026,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II
2026_OSCSC_126668_1,544/HC/24.02.2026,SELECTION AND APPOINTMENT OF HANDLING CONTRACTOR FOR HANDLING OF FOOD GRAIN AT OSWC TILEIBANI FOR THE BIENNIAL 2025-27,SELECTION AND APPOINTMENT OF HANDLING CONTRACTOR FOR HANDLING OF FOOD GRAIN AT OSWC TILEIBANI FOR THE BIENNIAL 2025-27,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,26-Feb-2026 02:00 PM,05-Mar-2026 11:00 AM ,180.0,No ,No,Online,20-Mar-2026 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Deogarh,TILEIBANI,768119.0,2.0,"30,07,512",JAYA ENTERPRISES,"3,007,512",Accepted-AOC,21-May-2026,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Deogarh
2025_AULE_119654_12,e-Procurement Notice No.AED-14 OF 2025-26,AUL 13 Protection to Scoured bank on Brahmani Left near village Ghagaradhia Biswal Sahi,Protection to Scoured bank on Brahmani Left near village Ghagaradhia Biswal Sahi,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Oct-2025 10:00 AM,NA ,90.0,No ,No,Online,28-Oct-2025 11:00 AM,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||AUL Embankment Div AUL,AUL,754219.0,2.0,"83,84,152",DEEPAK KUMAR NAYAK,"7,127,368",Rejected-Finance,20-May-2026,CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||AUL Embankment Div AUL
2025_ORULB_123398_2,BMC-EE-Tender Cell-55/2025-26 Dt. 17.12.2025,Construction of Paver Road from Loyala School Pani Tanki to IDCO Sahi with footpath in Ward No. 20,Construction of Paver Road from Loyala School Pani Tanki to IDCO Sahi with footpath in Ward No. 20,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,19-Dec-2025 10:30 AM,23-Dec-2025 03:30 PM ,120.0,No ,No,Online,29-Dec-2025 03:30 PM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC AREA,751022.0,1.0,"25,34,316",RABINDRA KUMAR SETHI,"2,542,218",Rejected-Finance,08-May-2026,Municipal Bodies||Bhubaneswar Municipal Corporation
2025_ORULB_114739_17,EO/BPHM02/25-26,Construction of Pavor Road from Chhotu Chicken shop to Basanti Pandey house in W.No.11,Construction of Pavor Road from Chhotu Chicken shop to Basanti Pandey house in W.No.11,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,26-Jun-2025 10:00 AM,NA ,90.0,No ,No,Online,08-Jul-2025 11:00 AM,Municipal Bodies||Belpahar Municipal Council,Belpahar Municipality,768218.0,1.0,"10,00,000",BIBHUTI PRASAD RANA,0.0,Rejected-AOC,18-May-2026,Municipal Bodies||Belpahar Municipal Council
2025_CERWI_120896_7,ONLINE TENDER 04/ RWD-II/2025-26,SR to R I office at Neliguda for the year 2025-26,BLDG WORKS,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,07-Nov-2025 09:00 AM,NA ,90.0,No ,No,Online,24-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BHUBANESWAR||RW Division Nayagarh-II,NAYAGARH,752069.0,1.0,"2,12,000",BIPIN KUMAR NAYAK,"180,052",Rejected-AOC,18-May-2026,CE RW I||RWCIRCLE-BHUBANESWAR||RW Division Nayagarh-II
2025_CERWI_120441_7,EEPTNG-online-07/2025-26,Special Repair of Tahasil office at Khaprakhol for the year 2025-26,Special Repair of Tahasil office at Khaprakhol for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,31-Oct-2025 06:00 PM,NA ,90.0,No ,No,Online,15-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh,Patnagarh,767025.0,1.0,"8,47,000",BIBEK KUMAR AGRAWALA,"720,147",Rejected-Finance,12-May-2026,CE RW I||RWCIRCLE-BALANGIR||RW Division Patnagarh
2026_ORULB_125887_12,SOROM_07_2025-26,Repairing of Sadamapur C.R.C.Building in Ward No.-04,Repairing Work,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,18-Feb-2026 10:00 AM,NA ,120.0,No ,No,Online,26-Feb-2026 10:00 AM,Municipal Bodies||Soro Municipality,"Soro Municipality, Soro",756045.0,1.0,"3,38,983",DURGAMADHAB MOHAPATRA,"338,983.09",Rejected-Finance,29-May-2026,Municipal Bodies||Soro Municipality
2026_PHEO_124981_1,ACEPHBGR 17/2025-26,Procurement of DI pipe for the work Laying of distribution pipe lines in different zones in connection with the work Augmentation of water supply system along with ancillary works for Balangir town.,Procurement of DI pipe for the work Laying of distribution pipe lines in different zones in connection with the work Augmentation of water supply system along with ancillary works for Balangir town.,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,22-Jan-2026 02:00 PM,NA ,120.0,No ,No,Online,10-Feb-2026 11:00 AM,PHEO||PH Circle Bhawanipatna||PH Division Balangir,Balangir Municipality,767001.0,2.0,"3,60,17,896",Electrosteel Castings Limited,"26,530,650",Accepted-AOC,07-May-2026,PHEO||PH Circle Bhawanipatna||PH Division Balangir
2025_CERWI_120667_27,NCB 07 OF 2025-26,Periodical Maintenance to Hatikucha to Poipani road from ch 0/000 to 0/950 Km for the year 2025- 26.,Periodical Maintenance to Hatikucha to Poipani road from ch 0/000 to 0/950 Km for the year 2025- 26.,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,03-Nov-2025 06:00 PM,NA ,90.0,No ,No,Online,14-Nov-2025 11:00 AM,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR,KEONJHAR,758001.0,1.0,"12,88,000",BISHNUPRIYA MOHANTA,"1,094,778",Rejected-AOC,07-Jan-2026,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR
2025_CERWI_120400_10,EETIG-ONLINE-04-2025-26,SR to Fire Station building at Muribahal under Muribahal Block for the year 2025-26,SR to Fire Station building at Muribahal under Muribahal Block for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,01-Nov-2025 11:00 AM,NA ,90.0,No ,No,Online,11-Nov-2025 11:30 AM,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-TITLAGARH,TITILAGARH,767042.0,1.0,"4,19,266",ABHISHEK SARAF,"356,418",Rejected-Finance,21-May-2026,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-TITLAGARH
2025_CERWI_120351_10,Road Online-AGL-20/2025-26,Construction of road from Santhapada to Lingarakata road in the District of Angul under MMSY-Improvement to Existing R.D.Road for the year 2025-26,Construction of road from Santhapada to Lingarakata road in the District of Angul under MMSY-Improvement to Existing R.D.Road for the year 2025-26,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,30-Oct-2025 05:20 PM,NA ,90.0,No ,No,Online,12-Nov-2025 10:00 AM,CE RW I||RWCIRCLE-ANGUL,Angul,759122.0,2.0,"3,38,30,000",ASISHA KUMAR SAMAL,"28,757,932",Accepted-AOC,26-May-2026,CE RW I||RWCIRCLE-ANGUL
2026_CEMIB_124752_7,BID REF No_SE_MDGR _2025_26,Improvement to Main Canal of Barghat MIP inTileibani Block of Deogarh District under MIPSP Scheme.,Improvement to Main Canal of Barghat MIP inTileibani Block of Deogarh District under MIPSP Scheme.,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,19-Jan-2026 10:00 AM,NA ,90.0,No ,No,Online,28-Jan-2026 11:00 AM,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar",Tileibani Block of Deogarh District,768108.0,2.0,"65,31,000",PADMALAYA DHARUA,"6,845,581.66",Rejected-AOC,14-May-2026,"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||EE M.I. Division Keonjhar"
2025_OLIC_121606_40,04/2025-26(3373)/OLIC(BDK)/Dt. 03.11.2025,Installation and Energization of Sorisadiha-I TW Project under Dhamnagar Block,Installation and Energization of Sorisadiha-I TW Project under Dhamnagar Block,Works,Open Tender,Turn-key,Civil Works - Lift Irrigation Schemes,No,No,NA ,21-Nov-2025 11:00 AM,NA ,180.0,No ,No,Online,01-Dec-2025 11:00 AM,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak,"L.I. Division, Bhadrak",756100.0,2.0,"24,01,015",SAMBIT SWAGAT JENA,"2,408,501",Rejected-AOC,25-May-2026,Orissa Lift Irrigation Corporation||LI BALASORE||LI Division Bhadrak
2025_OSAMB_123019_1,07/RMCKHROAD/2025-26,"Renovation and Changing of Profile sheet of Godown No. 2 inside RMC, Khariar Road","Renovation and Changing of Profile sheet of Godown No. 2 inside RMC, Khariar Road",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,11-Dec-2025 05:00 PM,NA ,90.0,No ,No,Online,22-Dec-2025 04:00 PM,Odisha State Agricultural Marketing Board||RMC Khariarroad,"Khariar Road, Nuapada",766104.0,1.0,"11,34,106",UGRESAN TANDI (S.C),"964,103",Rejected-Finance,04-May-2026,Odisha State Agricultural Marketing Board||RMC Khariarroad
2026_CERWI_126308_14,E PROCUREMENT NOTICE NO.RWD-II/KPD-19/25-26,S/R to R.I Office Keradagarh at Rajnagar for the year 2025-26,S/R to R.I Office Keradagarh at Rajnagar for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,19-Feb-2026 06:50 PM,NA ,90.0,No ,No,Online,27-Feb-2026 05:30 PM,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION II-KENDRAPARA,Kendrapda,754211.0,1.0,"4,20,000",AKASH MALIK,"419,938",Rejected-Finance,25-May-2026,CE RW I||RWCIRCLE-KENDRAPARA||RWDIVISION II-KENDRAPARA
2025_OBCC_111633_1,30/Tender/OBCC/2024-25,Selection of Consultant for preparation of DPR for Outer Ring Road of Bhubaneswar,Selection of Consultant for preparation of DPR for Outer Ring Road of Bhubaneswar,Services,National Competitive Bid,Lump-sum,Consultancy Services,No,No,NA ,12-Mar-2025 06:30 PM,18-Mar-2025 11:00 AM ,120.0,No ,No,Online,10-Apr-2025 11:30 AM,Orissa Bridge and Construction Corporation Ltd,Bhubaneswar,751012.0,2.0,,S.M. Consultants Pvt. Ltd.,"42,400,000",Accepted-AOC,18-May-2026,Orissa Bridge and Construction Corporation Ltd
2025_OSAMB_123024_1,07/RMCKHROAD/2025-26,"Renovation and Changing of Profile sheet of Godown No. 5 inside RMC, Khariar Road","Renovation and Changing of Profile sheet of Godown No. 5 inside RMC, Khariar Road",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,11-Dec-2025 05:50 PM,NA ,90.0,No ,No,Online,22-Dec-2025 04:00 PM,Odisha State Agricultural Marketing Board||RMC Khariarroad,"Khariar Road, Nuapada",766104.0,1.0,"12,48,819",UGRESAN TANDI (S.C),"1,061,621",Rejected-Finance,04-May-2026,Odisha State Agricultural Marketing Board||RMC Khariarroad
2025_CERWI_119523_51,Tender Online - 04 of 2025-26,S/R to Tandikul to Champahat via Basantapur Road for the year 2025-26,S/R to Tandikul to Champahat via Basantapur Road for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,16-Oct-2025 09:00 AM,NA ,90.0,No ,No,Online,29-Oct-2025 11:00 AM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAGATSINGHPUR,Jagatsinghpur,754103.0,1.0,"9,73,000",AJAYA KUMAR BISWAL,"427,713",Rejected-Technical,20-May-2026,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAGATSINGHPUR
2026_ORULB_125654_41,KNR-NAC-05/2025-26,Construction of C.C. cover slab for Drain from Guri Sankar Pal house towards Gita Mishra house in Ward No-07 at Kamakhyanagar NAC,Construction of C.C. cover slab for Drain from Guri Sankar Pal house towards Gita Mishra house in Ward No-07 at Kamakhyanagar NAC,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Feb-2026 01:00 PM,NA ,30.0,No ,No,Online,17-Feb-2026 11:00 AM,Municipal Bodies||Kamakhyanagar NAC,Kamakhyanagar NAC,759018.0,1.0,"84,698",BIRAJA PRASAD SASMAL,"84,671",Rejected-Finance,12-May-2026,Municipal Bodies||Kamakhyanagar NAC
2026_CERWI_124820_6,EETIG-ONLINE-14-2025-26,SR to GAD E type qtr at Luthurbandh under Titilagarh block for the year 2025-26,SR to GAD E type qtr at Luthurbandh under Titilagarh block for the year 2025-26,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,20-Jan-2026 11:00 AM,NA ,90.0,No ,No,Online,28-Jan-2026 11:00 AM,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-TITLAGARH,TITILAGARH,767042.0,1.0,"3,36,179",SAGARIKA RATH,"335,843",Rejected-Finance,21-May-2026,CE RW I||RWCIRCLE-BALANGIR||RWDIVISION-TITLAGARH
2025_ORULB_119908_15,GUN-MUN-77/2025-26,Construction of Road from Karanaguda main road to Balabhadra Nagar in ward No.10,Construction of Road from Karanaguda main road to Balabhadra Nagar in ward No.10,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Oct-2025 11:00 AM,NA ,90.0,No ,No,Online,07-Nov-2025 11:00 AM,Municipal Bodies||Gunupur Municipal Council,Gunupur Municiality,765022.0,1.0,"41,02,479",Akhyaya Kumar Sahu,"4,115,269",Rejected-Finance,06-May-2026,Municipal Bodies||Gunupur Municipal Council
