Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_ORULB_96451_3,KCDA/NAC-12/2023-24,Renovation of Kabaristhan (Christian Community) in Ward No-07,Renovation of Kabaristhan (Christian Community) in Ward No-07,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Nov-2023 02:00 PM,NA ,90.0,No ,No,Online,17-Nov-2023 10:00 AM,Municipal Bodies||Kuchinda NAC,Ward No-7,768222.0,1.0,"16,94,890",PURNENDU KUMAR MOHANTY,"1,673,026",Accepted-AOC,07-Dec-2023,Municipal Bodies||Kuchinda NAC
2023_ORULB_94603_7,EONM-04/2023-24(23),Construction of Paver Surface Over Kutcha Road From Womens College to Vigilance Office PWD Road to V.R.S Campus in Ward no-16,Please referee the Tender Documents,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,25-Sep-2023 11:00 AM,NA ,90.0,No ,No,Online,05-Oct-2023 11:00 AM,Municipal Bodies||Nabarangpur Municipality,Nabarangpur,764059.0,1.0,"19,03,007",MANOJ KUMAR BRAHMA,"1,808,047",Rejected-AOC,26-Dec-2023,Municipal Bodies||Nabarangpur Municipality
2023_UPIDB_96336_1,SEUKID 02/2023-24 (SL04),Renovation of canal and construction of protection wall of Anlabhata Sub minor- I.,CANAL STRUCTURAL WORK,Works,Open Tender,Percentage,Civil Works - Canal,No,No,NA ,06-Nov-2023 11:00 AM,NA ,90.0,No ,No,Online,18-Nov-2023 11:00 AM,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma,BORIGUMMA,764056.0,1.0,"5,42,288",TARAKANT JAYSINGH,"460,999",Rejected-Finance,11-Dec-2023,CE AND BM IK BASIN BARINIPUT JEYPORE||Upper Kolab Project Bariniput||Upper Kolab Irrigation Division Borigumma
2023_ORULB_94601_14,16/SMC_SBP/2023-24,"Construction of Paver Block Road from Kumar Panda house to Bijaya Behera house at Gopalmal, Malipada and M.K. Panda house to K.C. Mishra house and side Lane in Danipali, Kultapada in Ward No. -19.","Construction of Paver Block Road from Kumar Panda house to Bijaya Behera house at Gopalmal, Malipada and M.K. Panda house to K.C. Mishra house and side Lane in Danipali, Kultapada in Ward No. -19.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,22-Sep-2023 11:00 AM,NA ,90.0,No ,No,Online,07-Oct-2023 11:00 AM,Municipal Bodies||Sambalpur Municipal Corporation,SAMBALPUR MUNICIPAL CORPORATION,768006.0,1.0,"26,81,168",RADHA KRISHNA KAR,"2,681,168.79",Rejected-Technical,22-Dec-2023,Municipal Bodies||Sambalpur Municipal Corporation
2023_STSCD_94536_12,ITDABPD-03/2023-24,"Construction of Office Building of DWO, Mayurbhanj","Construction of Office Building of DWO, Mayurbhanj",Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,18-Sep-2023 10:00 AM,NA ,90.0,No ,No,Online,12-Oct-2023 11:00 AM,ST and SC Development Deptt||ITDA Baripada,BARIPADA,757002.0,1.0,,,,,19-Dec-2023,ST and SC Development Deptt||ITDA Baripada
2023_OSPHW_96207_2,22/OPHWC/2023-24,"Construction of Additional Revisional Court Building Board of Revenue at Kendrapada, Dist-Kendrapada",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,01-Nov-2023 05:00 PM,NA ,90.0,No ,No,Online,16-Nov-2023 11:00 AM,Orissa State Police Housing and Welfare Corporation Ltd,Kendrapada,751022.0,2.0,"3,35,16,215",Ravi Realcons Private Limited,"32,276,114",Accepted-AOC,22-Dec-2023,Orissa State Police Housing and Welfare Corporation Ltd
2023_OSCSC_90459_1,2651/2023,Selection and appointment of Transport Contractor Level-II for the biennial year 2023-25 of Bhapur Block in Nayagarh District.,Selection and appointment of Transport Contractor Level-II for the biennial year 2023-25 of Bhapur Block in Nayagarh District.,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,07-Jul-2023 05:00 PM,14-Jul-2023 12:00 PM ,45.0,No ,No,Online,29-Jul-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Nayagarh,RRC-cum-DSC to FPS Point.,752069.0,2.0,"52,94,971",PRASANNA KUMAR PANIGRAHI,6.03,Rejected-Finance,10-Nov-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Nayagarh
2023_ORULB_93503_2,16/2023-24,Const of pavor surface over kuchha road from Govind Agrawal house to Mithun house in w.no.7,Const of pavor surface over kuchha road from Govind Agrawal house to Mithun house in w.no.7,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Aug-2023 11:00 AM,NA ,60.0,No ,No,Online,13-Sep-2023 11:00 AM,Municipal Bodies||Sonepur Municipal Council,Sonepur Municipality,767017.0,1.0,,Nityananda Prusty,"553,270.29",Rejected-Finance,11-Dec-2023,Municipal Bodies||Sonepur Municipal Council
2023_OSAMB_87567_1,02/ RMC BHADRAK/2022-23,"Construction of improvement of small godwon cum shop room at Bhandaripokhari under RMC,Bhadrak.","Construction of improvement of small godwon cum shop room at Bhandaripokhari under RMC,Bhadrak.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Apr-2023 01:00 PM,NA ,90.0,No ,No,Online,19-Apr-2023 11:00 AM,Odisha State Agricultural Marketing Board||RMC Bhadrak,BHADRAK,756100.0,2.0,"2,96,34,140",Bhimsen Mallik,"26,457,360.94",Accepted-AOC,13-Dec-2023,Odisha State Agricultural Marketing Board||RMC Bhadrak
2023_SCDBH_89282_13,e-Procurement Notice No.1 / 2023-24,(13) IMPROVEMENT TO RIGHT EMBANKMENT OF RIVER NALIA FROM BILANA SASAN TO BILANA BRIDGE,Embankment protection,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2023 10:00 AM,NA ,90.0,No ,No,Online,12-Jun-2023 11:00 AM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,Bhadrak,756100.0,1.0,,SUPRABHA DAS (S.C.),"1,383,294",Rejected-Finance,11-Dec-2023,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak
2023_ORULB_94705_64,BMC (BAM)/281/2023-24,Const of Drain at line-9 and line-10 at Anapurna Nagar in Ward No-12.,Const of Drain at line-9 and line-10 at Anapurna Nagar in Ward No-12.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Sep-2023 03:00 PM,NA ,120.0,No ,No,Online,13-Oct-2023 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,"BERHAMPUR MUNICIPAL CORPORATION, BERHAMPUR",760002.0,1.0,"28,20,710",SRINIVAS PRADHAN,"2,961,745.71",Rejected-Finance,04-Dec-2023,Municipal Bodies||Brahmapur Municipal Corporation
2023_ORULB_94705_58,BMC (BAM)/281/2023-24,Improvement and raising C.C Road at Nilachala sahi 1st line in w no11,Improvement and raising C.C Road at Nilachala sahi 1st line in w no11,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Sep-2023 03:00 PM,NA ,120.0,No ,No,Online,13-Oct-2023 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,"BERHAMPUR MUNICIPAL CORPORATION, BERHAMPUR",760002.0,1.0,"6,15,326",ARPAN PANIGRAHI,"633,725.14",Accepted-AOC,19-Dec-2023,Municipal Bodies||Brahmapur Municipal Corporation
2023_ORULB_93864_30,BLGR MPTY/07(01-125)/2023-24,"Improvement of Paver Road from Phuku Nanda Res. to Nilanchala Nivas Res.,W.No.5",Paver Road work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Sep-2023 09:00 AM,NA ,180.0,No ,No,Online,25-Sep-2023 11:00 AM,Municipal Bodies||Balangir Municipality,Balangir Municipality,767001.0,1.0,"3,94,000",ALAKA DASH,"319,129.5",Accepted-AOC,27-Dec-2023,Municipal Bodies||Balangir Municipality
2023_PIWT_90318_1,DPIWT-07/2023-24,Procurement of 1 (One) No. 20 Seater FRP Catamaran Solar Electric Passenger Boat including transportation with loading and unloading,PROCUREMENT WORKS,Works,National Competitive Bid,Percentage,Mechanical Works,No,No,NA ,05-Jul-2023 11:00 AM,NA ,90.0,No ,No,Online,19-Jul-2023 11:00 AM,Directorate of Ports and IWT||Directorate of Ports and IWT,BALUGAON IN KHURDA DIST,752030.0,1.0,"46,95,763",NAVALT SOLAR & ELECTRIC BOATS PRIVATE LIMITED,"4,670,763",Rejected-Technical,19-Dec-2023,Directorate of Ports and IWT||Directorate of Ports and IWT
2023_ORULB_95786_2,BMC-EE-DD-25/2023-24 dtd.18.10.23,Barricading and Chain Link Fencing of Culvert at Drain No. 09 near CET college and Rajiv Nagar,Barricading and Chain Link Fencing of Culvert at Drain No. 09 near CET college and Rajiv Nagar,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Oct-2023 10:30 AM,NA ,120.0,No ,No,Online,04-Nov-2023 11:00 AM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC AREA LIMITED,751007.0,1.0,"15,34,746",AJAY KUMAR BEHERA,"1,720,632",Accepted-AOC,18-Dec-2023,Municipal Bodies||Bhubaneswar Municipal Corporation
2023_ORULB_94391_4,BM-BDK-02-2023-24,Construction of paver road from NH Feeder road towards Dr. Santosh Jena house in Ward No.4,Construction of paver road from NH Feeder road towards Dr. Santosh Jena house in Ward No.4,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Sep-2023 10:00 AM,NA ,90.0,No ,No,Online,26-Sep-2023 11:00 AM,Municipal Bodies||Bhadrak Municipality,Bhadrak Municipality,756100.0,1.0,"6,22,365",BIDYADHAR BEHERA,"622,365",Accepted-AOC,16-Dec-2023,Municipal Bodies||Bhadrak Municipality
2023_ORULB_94705_117,BMC (BAM)/281/2023-24,"Construction of Guard wall and Steel Railing at Existing Main drain , Bijipur Tankn w. no.25","Construction of Guard wall and Steel Railing at Existing Main drain , Bijipur Tankn w. no.25",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Sep-2023 03:00 PM,NA ,120.0,No ,No,Online,13-Oct-2023 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,"BERHAMPUR MUNICIPAL CORPORATION, BERHAMPUR",760002.0,1.0,"8,27,613",LILIDAS,"852,419.18",Accepted-AOC,29-Dec-2023,Municipal Bodies||Brahmapur Municipal Corporation
2023_ORULB_94391_5,BM-BDK-02-2023-24,Construction of paver road and drain from Rakesh Gupta to Padhi Babu house and Prafulla Nayak house to Panda Babu house in Ward No.5,Construction of paver road and drain from Rakesh Gupta to Padhi Babu house and Prafulla Nayak house to Panda Babu house in Ward No.5,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,16-Sep-2023 10:00 AM,NA ,90.0,No ,No,Online,26-Sep-2023 11:00 AM,Municipal Bodies||Bhadrak Municipality,Bhadrak Municipality,756100.0,1.0,"10,23,727",BIDYADHAR BEHERA,"1,023,727",Accepted-AOC,16-Dec-2023,Municipal Bodies||Bhadrak Municipality
2023_ORULB_95786_3,BMC-EE-DD-25/2023-24 dtd.18.10.23,Barricading and Chain Link Fencing of Culvert at Pristrine Green in Drain No. 09,Barricading and Chain Link Fencing of Culvert at Pristrine Green in Drain No. 09,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,19-Oct-2023 10:30 AM,NA ,120.0,No ,No,Online,04-Nov-2023 11:00 AM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC AREA LIMITED,751007.0,1.0,"6,17,797",JAGANNATH BEHERA,"725,355",Rejected-Finance,18-Dec-2023,Municipal Bodies||Bhubaneswar Municipal Corporation
2023_ORULB_93864_31,BLGR MPTY/07(01-125)/2023-24,"Improvement of Paver Road from P.K Ratha Res. to Nath Res.,W.No.5",Paver Road work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Sep-2023 09:00 AM,NA ,180.0,No ,No,Online,25-Sep-2023 11:00 AM,Municipal Bodies||Balangir Municipality,Balangir Municipality,767001.0,1.0,"3,19,000",ALAKA DASH,"256,775.09",Accepted-AOC,27-Dec-2023,Municipal Bodies||Balangir Municipality
2023_OSCSC_88846_6,No.6720 P-II 91 2023 PDS Dt.09.05.2023,selection and appointment of transport contractor for inter district transportation of Custom Milled Rice (CMR) from source district Bargarh to recipient district Kendrapara in the State of Odisha,selection and appointment of transport contractor for inter district transportation of Custom Milled Rice (CMR) from source district Bargarh to recipient district Kendrapara in the State of Odisha,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,10-May-2023 10:00 AM,15-May-2023 04:30 PM ,45.0,No ,No,Online,31-May-2023 11:00 AM,Odisha State Civil Supplies Corp. Ltd.,"OSCSC LTD, C/2, NAYAPALI BHUBANESWAR",751012.0,2.0,,MAA TARINI ENTERPRISERS,10.99,Rejected-Finance,04-Dec-2023,Odisha State Civil Supplies Corp. Ltd.
2023_ORULB_94705_59,BMC (BAM)/281/2023-24,"Improvement of Paver road at Gaigotha sahi ,new Gouda sahi to connecting Mediri sahi jn. in w no 11.","Improvement of Paver road at Gaigotha sahi ,new Gouda sahi to connecting Mediri sahi jn. in w no 11.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Sep-2023 03:00 PM,NA ,120.0,No ,No,Online,13-Oct-2023 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,"BERHAMPUR MUNICIPAL CORPORATION, BERHAMPUR",760002.0,1.0,"9,44,174",PRAFULLA CHANDRA DASA,"972,499.92",Rejected-Finance,16-Dec-2023,Municipal Bodies||Brahmapur Municipal Corporation
2023_SCDBH_89282_12,e-Procurement Notice No.1 / 2023-24,(12) IMPROVEMENT TO LEFT EMBANKMENT OF RIVER NALIA FROM RD.16.00KM. TO 17.50KM.,Embankment protection,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-May-2023 10:00 AM,NA ,90.0,No ,No,Online,12-Jun-2023 11:00 AM,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,Bhadrak,756100.0,1.0,,HITESH KUMAR PRUSTY,"1,054,314",Rejected-Finance,11-Dec-2023,CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak
2023_ORULB_94705_65,BMC (BAM)/281/2023-24,Const of 2nd line Drain at Raghunatgh Nagar in Ward No-12.,Const of 2nd line Drain at Raghunatgh Nagar in Ward No-12.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Sep-2023 03:00 PM,NA ,120.0,No ,No,Online,13-Oct-2023 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,"BERHAMPUR MUNICIPAL CORPORATION, BERHAMPUR",760002.0,1.0,"6,28,946",Sisir Kumar Swain,"647,751.84",Rejected-Finance,04-Dec-2023,Municipal Bodies||Brahmapur Municipal Corporation
2023_ORULB_93503_3,16/2023-24,Const of pavor surface over kuchha road from Rohini Bhawn to Prasanta house in w.no.7,Const of pavor surface over kuchha road from Rohini Bhawn to Prasanta house in w.no.7,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,30-Aug-2023 11:00 AM,NA ,60.0,No ,No,Online,13-Sep-2023 11:00 AM,Municipal Bodies||Sonepur Municipal Council,Sonepur Municipality,767017.0,1.0,,Nityananda Prusty,"565,502.35",Rejected-Finance,11-Dec-2023,Municipal Bodies||Sonepur Municipal Council
2023_ORULB_94705_71,BMC (BAM)/281/2023-24,Construction of Drain with cover slab and Paver Road at Rangunibandha street 1st line and raising of Sastri nagar 5th. Line road (balance Portion) in w no 13.,Construction of Drain with cover slab and Paver Road at Rangunibandha street 1st line and raising of Sastri nagar 5th. Line road (balance Portion) in w no 13.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Sep-2023 03:00 PM,NA ,120.0,No ,No,Online,13-Oct-2023 11:30 AM,Municipal Bodies||Brahmapur Municipal Corporation,"BERHAMPUR MUNICIPAL CORPORATION, BERHAMPUR",760002.0,1.0,"22,54,360",R SUNIL REDDY,"2,321,990.83",Accepted-AOC,16-Dec-2023,Municipal Bodies||Brahmapur Municipal Corporation
2023_OSPHW_96207_3,22/OPHWC/2023-24,"Construction of Additional Revisional Court Building for Board of Revenue, Odisha at Bargarh, Dist-Bargarh",Building Work,Works,National Competitive Bid,Percentage,Civil Works - Buildings,No,No,NA ,01-Nov-2023 05:00 PM,NA ,90.0,No ,No,Online,16-Nov-2023 11:00 AM,Orissa State Police Housing and Welfare Corporation Ltd,Bargarh,751022.0,2.0,"2,79,78,403",M/S GODAVARI CONSTRUCTION,"27,318,112",Rejected-Finance,22-Dec-2023,Orissa State Police Housing and Welfare Corporation Ltd
2023_OSCSC_87909_1,481-2005/13.04.2023,APPOINTMENT OF LEVEL-II TRANSPORT CONTRACTOR FOR TRANSPORTATION OF FOOD GRAINS FROM RRC TO JEYPORE BLOCK IN KORAPUT DISTRICT,TRANSPORTATION OF FOOD GRAINS FROM RRC TO JEYPORE BLOCK IN KORAPUT DISTRICT,Services,Open Tender,Percentage,Handling and Transportation,No,No,NA ,17-Apr-2023 10:00 AM,26-Apr-2023 11:30 AM ,45.0,No ,No,Online,03-May-2023 11:30 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Koraput,JEYPORE BLOCK,764001.0,2.0,,JEETENDRA KUMAR PANDAA,37.38,Accepted-AOC,01-Nov-2023,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Koraput
2023_ORULB_92903_22,GUDGR-NAC-06/2023-24,"Const. of Paver Block Road in front of Girls Hostel at Balusuga, Ward No.13","Const. of Paver Block Road in front of Girls Hostel at Balusuga, Ward No.13",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,22-Aug-2023 04:00 PM,NA ,45.0,No ,No,Online,02-Sep-2023 10:00 AM,Municipal Bodies||G.Udayagiri NAC,NAC G.UDAYAGIRI,762100.0,1.0,"3,25,000",MOHAMMED NOOR,"225,000",Rejected-Finance,30-Dec-2023,Municipal Bodies||G.Udayagiri NAC
2023_ORULB_92881_35,KCDA/NAC-4/2023-24,Construction of Paver Road from Nurupa house to Manoj Ketchu house(Mahuldihi) in Ward No-01,Construction of Paver Road from Nurupa house to Manoj Ketchu house(Mahuldihi) in Ward No-01,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,22-Aug-2023 10:00 AM,NA ,90.0,No ,No,Online,02-Sep-2023 10:00 AM,Municipal Bodies||Kuchinda NAC,Ward no-1,768222.0,1.0,"16,74,059",GOBINDA SAHOO,"1,674,059.36",Accepted-AOC,07-Dec-2023,Municipal Bodies||Kuchinda NAC
2023_ORULB_94603_6,EONM-04/2023-24(23),Construction of Paver Surface Over kutcha Road From Sai Niva to Hrusikesh Mishra and Samir Mahanty goli. in Ward no-01,Please referee the Tender Documents,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,25-Sep-2023 11:00 AM,NA ,90.0,No ,No,Online,05-Oct-2023 11:00 AM,Municipal Bodies||Nabarangpur Municipality,Nabarangpur,764059.0,1.0,"17,28,982",DAYANIDHI BHATARA,"1,711,692",Accepted-AOC,26-Dec-2023,Municipal Bodies||Nabarangpur Municipality
2023_ORULB_96451_2,KCDA/NAC-12/2023-24,Renovation of Kabaristhan (Muslim Community) in Ward No-4,Renovation of Kabaristhan (Muslim Community) in Ward No-4,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,06-Nov-2023 02:00 PM,NA ,90.0,No ,No,Online,17-Nov-2023 10:00 AM,Municipal Bodies||Kuchinda NAC,Ward No-4,768222.0,1.0,"16,93,749",Sanjit Kumar Sharma,"1,676,811",Rejected-AOC,07-Dec-2023,Municipal Bodies||Kuchinda NAC
2023_ORULB_92942_42,PM_03/2023-24,Construction of Paver Block Road from Sidhapatana Culvert to Rabi bhuyan House In Ward No - 07,Construction of Paver Block Road from Sidhapatana Culvert to Rabi bhuyan House In Ward No - 07,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,24-Aug-2023 06:55 PM,NA ,90.0,No ,No,Online,04-Sep-2023 12:00 PM,Municipal Bodies||Pattamundai Municipality,PATTAMUNDAI,754215.0,1.0,"8,27,367",PRASANT KUMAR MOHARANA,"827,368.06",Rejected-AOC,15-Dec-2023,Municipal Bodies||Pattamundai Municipality
