Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
BASANT BISWAL,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Lalitendu Nayak,13-Oct-2023 03:48 PM,techsummary_439077.pdf (336.07 KB),13-Oct-2023,"INR 964,100",60.0,Lalitendu Nayak,13-Oct-2023 03:57 PM,57.pdf (734.00 KB),Contract value is included with GST,1,2153272,DEEPAK BEHERA,03-Jun-2023 01:04 PM,Rejected-Finance,"Quoted rate is higher than other two bidders, hence L3",13-Oct-2023 03:55 PM,Finance,"BIDS OF LISA SAMANTARAY, DEEPAK BEHERA AND DILLIP KUMAR ROUT HAVE BEEN ADMITTED.",Kahnu Charan Dhir,21-Jun-2023 04:21 PM,finance_439077.pdf,BOQ Comparative Chart,1.0,2151857.0,LISA SAMANTARAY,INR,"964,100",Municipal Bodies||Paradeep Municipality,2023_ORULB_89244_57,EO/PDPM/W_01/2023-24,Construction of boundary wall from Ganapati to Shiva Mandir in Ward No. 05,BASANT BISWAL,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Lalitendu Nayak,13-Oct-2023 03:55 PM,finsummary_439077.pdf (336.07 KB),AOC,"9,027",Yes,percentage,1.0%,Nil,Nil,Construction of boundary wall from Ganapati to Shiva Mandir in Ward No. 05,Construction of boundary wall from Ganapati to Shiva Mandir in Ward No. 05,Please refer Tender documents. ,NA ,"9,02,657",Civil Works - Others,NA ,Tender,90.0,60.0,Paradeep Municipality,754142.0,NA ,NA ,NA ,Paradeep Municipality,No ,No,1.0,ICICI BANK,Municipal Bodies||Paradeep Municipality,EO/PDPM/W_01/2023-24,2023_ORULB_89244_57,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"EO, Paradeep Municipality",Paradeep Municipality,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender documents,25-May-2023 05:00 PM,06-Jun-2023 11:00 AM,25-May-2023 05:00 PM,03-Jun-2023 05:00 PM,25-May-2023 05:00 PM ,03-Jun-2023 05:00 PM ,25-May-2023 05:00 PM,03-Jun-2023 05:00 PM,"4,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,2153365,DILLIP KUMAR ROUT,03-Jun-2023 01:50 PM,Rejected-Finance,"Quoted rate is higher than Lisa Samanta Ray and lower than Deepak Behera, hence L2",13-Oct-2023 03:55 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2151857,LISA SAMANTARAY,01-Jun-2023 12:54 PM,Accepted-AOC,Awarded value included with GST,13-Oct-2023 03:58 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
