Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
09-May-2023 11:00 AM,18-May-2023 11:00 AM,09-May-2023 11:00 AM,17-May-2023 05:00 PM,09-May-2023 11:00 AM ,17-May-2023 05:00 PM ,09-May-2023 11:00 AM,17-May-2023 05:00 PM,"6,000",0.0,Nil,Nil,No,Completion of Childrens Park near Papakshya at Binka ( Trench between two Park and Deep Bore well),Completion of Childrens Park near Papakshya at Binka ( Trench between two Park and Deep Bore well),Please refer Tender documents. ,NA ,"14,12,595",Civil Works - Others,NA ,Tender,120.0,90.0,BINKA,767019.0,NA ,NA ,NA ,NAC BINKA,No ,No,EXECUTIVE OFFICER NAC BINKA,NAC BINKA OFFICE,"14,200",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,ALL DOCUMENTS AS PER DTCN,Municipal Bodies||Binka NAC,BINKA-NAC-01/2023-24,2023_ORULB_88771_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC,CHAIRPERSON NAC BINKA,Internal,MUNICIPAL ENGINEER JUNIOR ENGINEER ACCOUNTANT,Satya Narayan Pradhan,04-Sep-2023 11:05 AM,finsummary_436983.pdf (388.19 KB),Finance,BIDS HAVE BEEN OPENED,Mukteswar Panigrahi,18-May-2023 12:36 PM,finance_436983.pdf,BOQ Comparative Chart,09-Oct-2023,"INR 1,200,847",90.0,Satya Narayan Pradhan,13-Oct-2023 12:09 PM,3.pdf (711.00 KB),OK,1,2138913,Dukhanasana Sethi,16-May-2023 10:35 PM,Rejected-Finance,NOT SUCCESSFUL,04-Sep-2023 11:05 AM,1.0,2140616.0,RENUKA HOTA,INR,"1,200,847",Municipal Bodies||Binka NAC,2023_ORULB_88771_3,BINKA-NAC-01/2023-24,Completion of Childrens Park near Papakshya at Binka ( Trench between two Park and Deep Bore well),CHAIRPERSON NAC BINKA,Internal,MUNICIPAL ENGINEER JUNIOR ENGINEER ACCOUNTANT,Satya Narayan Pradhan,04-Sep-2023 11:03 AM,techsummary_436983.pdf (388.19 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,2,2140658,Puspalata Kar,17-May-2023 11:58 AM,Rejected-Finance,NOT SUCCESSFUL,04-Sep-2023 11:05 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2140616,RENUKA HOTA,16-May-2023 08:43 PM,Accepted-AOC,SELECTED,13-Oct-2023 12:09 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,2137368,SNEHALATA BEHERA,16-May-2023 08:19 PM,Rejected-Finance,NOT SUCCESSFUL,04-Sep-2023 11:05 AM,,,,,,,,,,,,,,,,AOC
