Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GSTIN, AFFIDAVIT, PAN, GST AND IT RETURN",1.0,ICICI BANK,Construction of Common Facility Centre at Palishree WCS Kulibahal Jarasingha Dist-Balangir,Construction of Common Facility Centre at Palishree WCS Kulibahal Jarasingha Dist-Balangir,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,90.0,90.0,"Kulibahal, Jarasingha, Balangir",767067.0,NA ,NA ,NA ,"SERIFED, Bhubaneswar",No ,No,"9,871",Yes,fixed,,Nil,Nil,"Managing Director, SERIFED","Office of the Managing Director, SERIFED, Saheed Nagar, Bhubaneswar-751007","4,720",Nil,Nil,No,Odisha Cooperative Tasar and Silk Federation LTD,VI-02(01)/SERIFED/2023-24/1637,2023_SERIF_93271_1,Yes,Open Tender,Item Rate,Works,1.0,No,No,Online,No,No,No,26-Aug-2023 09:00 AM,05-Sep-2023 11:30 AM,26-Aug-2023 09:00 AM,04-Sep-2023 05:00 PM,NA ,NA ,26-Aug-2023 09:00 AM,04-Sep-2023 05:00 PM,AOC,"Managing Director, SERIFED",Internal,"Secretary SERIFED, Assistant Engineer SERIFED, Assistant Manager Accounts I/C, Junior Engineer SERIFED, Technical Assistant, Engg. Cell SERIFED",Laxman Behera,04-Oct-2023 06:07 PM,finsummary_454715.pdf (1609.87 KB),Finance,Two nos. of bidders have participated successfully,Laxman Behera,05-Sep-2023 12:40 PM,,BOQ Comparative Chart,13-Oct-2023,"INR 937,814.26",90.0,Laxman Behera,13-Oct-2023 06:43 PM,AOCPALISHREEWCS.pdf (896.00 KB),L1 1st Lowest Rate Quoted,1.0,2232336.0,BISWAJIT BHARATI,04-Sep-2023 08:51 AM,Accepted-AOC,L1 1st Lowest Rate Quoted,13-Oct-2023 06:44 PM,Odisha Cooperative Tasar and Silk Federation LTD,2023_SERIF_93271_1,VI-02(01)/SERIFED/2023-24/1637,Construction of Common Facility Centre at Palishree WCS Kulibahal Jarasingha Dist-Balangir,1.0,2232336.0,BISWAJIT BHARATI,INR,"937,814.26","Managing Director, SERIFED",Internal,"Secretary SERIFED, Assistant Engineer SERIFED, Assistant Manager Accounts I/C, Junior Engineer SERIFED, Technical Assistant, Engg. Cell SERIFED",Laxman Behera,04-Oct-2023 06:03 PM,techsummary_454715.pdf (1609.87 KB),AOC
,,.pdf,All other documents as per DTCN and Tender Criterion,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2.0,2232455.0,NIVEDITA PANDA,04-Sep-2023 11:45 AM,Rejected-AOC,L2 2nd Lowest Rate Quoted,13-Oct-2023 06:44 PM,,,,,,,,,,,,,,,,AOC
,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
