Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
05-Oct-2023,"INR 4,286,382",90.0,ASHOK DASH,27-Oct-2023 05:37 PM,FM3.pdf (471.00 KB),qualified,Block development officer,Internal,"BDO, AEE, AE,AO, SO, CASHIER, DA Dev.",ASHOK DASH,26-Sep-2023 01:53 PM,finsummary_453349.pdf (390.13 KB),Finance,All documents are downloaded,ASHOK DASH,25-Sep-2023 06:12 PM,finance_453349.pdf,BOQ Comparative Chart,1,2242402,BHAJA GOBINDA NAYAK,07-Sep-2023 02:38 PM,Rejected-AOC,not qualified,27-Oct-2023 05:41 PM,Technical,Document downloaded,SATYABRAT PATTANAIK,08-Sep-2023 11:59 AM,technical_453349.pdf,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balasore||BALESHWAR Block,2023_PRBBS_93120_1,01 of Sadar 2023-24,"Renovation of class rooms (11 nos),science lab ,Library of FM college (plus3) in Balasore District",1.0,2235294.0,DEEPTI RANJAN PANDA,INR,"4,286,382",Ashok kumar Dash,Internal,"BDO,AEE, AE,AO, SO,CASHIER",ASHOK DASH,21-Sep-2023 08:18 PM,22-Sep-2023 09:00 AM,techsummary_453349.pdf (406.61 KB),AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balasore||BALESHWAR Block,01 of Sadar 2023-24,2023_PRBBS_93120_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"50,422",Yes,percentage,1.0%,Nil,Nil,25-Aug-2023 10:00 AM,08-Sep-2023 11:00 AM,25-Aug-2023 10:00 AM,07-Sep-2023 05:00 PM,25-Aug-2023 10:00 AM ,03-Sep-2023 01:00 PM ,25-Aug-2023 10:00 AM,07-Sep-2023 05:00 PM,22-Sep-2023 09:00 AM,1.0,Fee/PreQual/Technical,.pdf,"P. cost, EMD, RC, PAN, GSTIN, Affidavit, machineries and other as per DTCN","Renovation of class rooms (11 nos),science lab ,Library of FM college (plus3) in Balasore District","Renovation of class rooms (11 nos),science lab ,Library of FM college (plus3) in Balasore District",Please refer tender documents ,NA ,"50,42,209",Civil Works - Buildings,NA ,Tender,90.0,90.0,Balasore,756001.0,NA ,NA ,NA ,"O/o the BDO Sadar block, Balasore",No ,No,1.0,ICICI BANK,"BDO Sadar block, Balasore","O/o the BDO Sadar block, Balasore","10,000",Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2,2235294,DEEPTI RANJAN PANDA,04-Sep-2023 06:41 PM,Accepted-AOC,qualified,27-Oct-2023 05:41 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2242086,JITENDRA MALLICK,07-Sep-2023 02:29 PM,Rejected-AOC,not qualified,27-Oct-2023 05:41 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2235513,RAKESH KUMAR PRADHAN,04-Sep-2023 11:38 PM,Rejected-AOC,not qualified,27-Oct-2023 05:41 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2233293,SUJIT KUMAR PATRA,06-Sep-2023 11:05 AM,Rejected-AOC,not qualified,27-Oct-2023 05:41 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
