Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"EXECUTIVE OFFICER, NIMAPARA NAC","OFFICE OF THE EXECUTIVE OFFICER, NIMAPARA NAC, PO-NIMAPARA","2,000",0.0,Nil,Nil,No,Improvement of Earthen Road to Paver Road from Brundaban Ghadei House to Slutter House in Ward No 4,Improvement of Earthen Road to Paver Road from Brundaban Ghadei House to Slutter House in Ward No 4,Please refer Tender documents. ,NA ,"2,47,207",Civil Works - Others,NA ,Tender,120.0,30.0,"Nimapara NAC, Ward No-4",752106.0,NA ,NA ,NA ,OFFICE OF THE NIMAPARA NAC,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD, Registration Certificate, Labour Licences, PAN, GST and Other Documents",1.0,ICICI BANK,29-Aug-2023 12:00 PM,13-Sep-2023 11:00 AM,29-Aug-2023 12:00 PM,11-Sep-2023 05:00 PM,NA ,NA ,29-Aug-2023 12:00 PM,11-Sep-2023 05:00 PM,Municipal Bodies||Nimapara NAC,NP-NAC-01/2023-24,2023_ORULB_92666_89,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,472",Yes,fixed,,Nil,Nil,AOC,Municipal Bodies||Nimapara NAC,2023_ORULB_92666_89,NP-NAC-01/2023-24,Improvement of Earthen Road to Paver Road from Brundaban Ghadei House to Slutter House in Ward No 4,Sasmita Sahoo,Internal,"E.O, Nimapara NAC, M.E, Nimapara NAC, Asst.Engineer, Nimapara NAC, Asst.Engineer, Nimapara Block, Asst.Engineer, PHD, WATCO, Nimapara",Saroj Kumar Acharya,18-Oct-2023 02:29 PM,finsummary_455465.pdf (232.04 KB),Finance,All 2 bidders are accepted,Saroj Kumar Acharya,18-Oct-2023 02:23 PM,,BOQ Comparative Chart,1.0,2245843.0,DEEPAK KUMAR MOHANTY,INR,"210,151",1.0,2245843.0,DEEPAK KUMAR MOHANTY,09-Sep-2023 07:44 AM,Accepted-AOC,accept. Lucky draw winner,18-Oct-2023 02:33 PM,18-Oct-2023,"INR 210,151",30.0,Saroj Kumar Acharya,18-Oct-2023 02:31 PM,WO89.pdf (232.00 KB),2 bidders eligible for lucky draw and Deepak Kumar Mohanty is winner.,Sasmita Sahoo,Internal,"E.O, Nimapara NAC, M.E, Nimapara NAC, Asst.Engineer, Nimapara NAC, Asst.Engineer, Nimapara Block, Asst.Engineer, PHD, WATCO, Nimapara",Saroj Kumar Acharya,18-Oct-2023 02:27 PM,techsummary_455465.pdf (232.04 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavit, Undertaking and other documents as per DTCN",2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2.0,2246720.0,GANGA DHARA SETHI,09-Sep-2023 10:04 PM,Rejected-AOC,reject. Eligible for lucky draw.,18-Oct-2023 02:33 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
