Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
20-May-2023 10:30 AM,06-Jun-2023 11:00 AM,20-May-2023 10:30 AM,05-Jun-2023 05:00 PM,NA ,NA ,20-May-2023 10:30 AM,05-Jun-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,"12,638",Yes,percentage,1.0%,Nil,Nil,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-DD-4/2023-24 dtd.17.05.2023,2023_ORULB_89106_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Superintending Engineer,"Superintending Engineer Drainage Division, BMC","Construction of Internal RCC drain with cover slab from Kalandi Swain house to Niranjana house and Giridhari samal house to Durga puja field, Saliasahi in Ward no-16","Construction of Internal RCC drain with cover slab from Kalandi Swain house to Niranjana house and Giridhari samal house to Durga puja field, Saliasahi in Ward no-16",As per DTCN ,NA ,"12,63,831",Civil Works - Others,NA ,Tender,120.0,90.0,BMC AREA LIMITED,751007.0,NA ,NA ,NA ,Superintending Engineer Chamber,No ,No,"6,000",0.0,Nil,Nil,No,AOC,Superintending Engineer,Internal,"SE DRAINAGE,AEE DRAINAGE,AE DRAINAGE,HEAD ASSISTANT",Goutam Chandra Das,05-Oct-2023 12:37 PM,techsummary_438371.pdf (110.71 KB),1.0,2153615.0,BIKASH SUBUDHI,INR,"1,543,517",Municipal Bodies||Bhubaneswar Municipal Corporation,2023_ORULB_89106_8,BMC-EE-DD-4/2023-24 dtd.17.05.2023,"Construction of Internal RCC drain with cover slab from Kalandi Swain house to Niranjana house and Giridhari samal house to Durga puja field, Saliasahi in Ward no-16",1,2153615,BIKASH SUBUDHI,05-Jun-2023 10:42 AM,Accepted-AOC,2nd lowest,05-Oct-2023 12:58 PM,Superintending Engineer,Internal,"SE DRAINAGE,AEE DRAINAGE,AE DRAINAGE,HEAD ASSISTANT",Goutam Chandra Das,05-Oct-2023 12:45 PM,finsummary_438371.pdf (110.71 KB),Finance,3 bids opened successfully,Goutam Chandra Das,06-Jun-2023 04:15 PM,finance_438371.pdf,BOQ Comparative Chart,05-Oct-2023,"INR 1,543,517",90.0,Goutam Chandra Das,05-Oct-2023 12:58 PM,WO-153.23.pdf (304.00 KB),AOC
,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,2153635,JAGANNATH ROUT,04-Jun-2023 09:49 AM,Rejected-Finance,1st lowest,05-Oct-2023 12:45 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,2153616,PRAVAT CHANDRA RAY,05-Jun-2023 11:09 AM,Rejected-Finance,other than 1st lowest,05-Oct-2023 12:45 PM,,,,,,,,,,,,,,,,,,,AOC
