Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
21-Jan-2023 06:00 PM,06-Feb-2023 11:00 AM,21-Jan-2023 06:00 PM,04-Feb-2023 05:00 PM,NA ,NA ,21-Jan-2023 06:00 PM,04-Feb-2023 05:00 PM,18-Mar-2023 02:00 PM,Repair and Renovation to JDG office building at Bolangir in the district of Bolangir,Repair and Renovation to JDG office building at Bolangir in the district of Bolangir,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requirements ",NA ,"1,27,08,000",Civil Works - Others,NA ,Tender,90.0,180.0,BOLANGIR,767001.0,NA ,NA ,NA ,"OMC Ltd., Bhubaneswar",No ,No,"11,800",0.0,Nil,Nil,No,Orissa Mining Corporation,NIT No. 04/OMC/CIVIL/2023,2023_OMC_85478_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,27,100",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requ",1.0,ICICI BANK,"CGM(C), OMC Ltd., Bhubaneswar","Office of the CGM(C), OMC Ltd., Bhubaneswar",AOC,Technical,08 (EIGHT) bids has been received subjected to evaluation by committee,Durgamadhab Mallik,06-Feb-2023 06:20 PM,,A K PAL,Internal,L D BEHERA R K DASH DEBENDU MOHAPATRA S R PATTANAIK,Satyajit Jena,13-Sep-2023 05:03 PM,finsummary_426142.pdf (477.00 KB),1.0,2069944.0,MD. ILIYAS,INR,"10,802,984.61",A K PAL,Internal,L D BEHERA R K DASH DEBENDU MOHAPATRA S R PATTANAIK,Satyajit Jena,18-Mar-2023 11:15 AM,18-Mar-2023 02:00 PM,techsummary_426142.pdf (1887.39 KB),1,2069806,AMREEN BANU,04-Feb-2023 02:47 PM,Rejected-Finance,NOT BEING L-1,13-Sep-2023 05:03 PM,Finance,Financial bid of 08 (Eight) qualified bidders had been open out of 08 (Eight) bids,Durgamadhab Mallik,18-Mar-2023 03:47 PM,,BOQ Comparative Chart,Orissa Mining Corporation,2023_OMC_85478_2,NIT No. 04/OMC/CIVIL/2023,Repair and Renovation to JDG office building at Bolangir in the district of Bolangir,13-Sep-2023,"INR 10,802,984.61",180.0,Satyajit Jena,20-Oct-2023 03:23 PM,2023_OMC_85478_2.pdf (264.00 KB),Repair and Renovation to JDG office building at Bolangir in the district of Bolangir,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,2.0,ICICI NEFT/RTGS,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2,2069859,MAHAMMED RIZWAN,04-Feb-2023 01:49 PM,Rejected-Finance,NOT BEING L-1,13-Sep-2023 05:03 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,3,2069939,MANOJ KUMAR KHATUA,04-Feb-2023 02:01 PM,Rejected-Finance,NOT BEING L-1,13-Sep-2023 05:03 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,4,2069944,MD. ILIYAS,04-Feb-2023 02:54 PM,Accepted-AOC,L1,20-Oct-2023 03:23 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,5,2066536,M/S.KOSHAL BUILDCON,04-Feb-2023 01:37 PM,Rejected-Finance,NOT BEING L-1,13-Sep-2023 05:03 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,6,2069175,PRASANA KUMAR SAHOO,03-Feb-2023 01:42 PM,Rejected-Finance,NOT BEING L-1,13-Sep-2023 05:03 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,7,2069835,SHAKTI PRASAD THATI,04-Feb-2023 12:52 PM,Rejected-Finance,NOT BEING L-1,13-Sep-2023 05:03 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,8,2066801,SRI SURENDRA BARIK,31-Jan-2023 02:17 PM,Rejected-Finance,NOT BEING L-1,13-Sep-2023 05:03 PM,,,,,,,,,,,,,,,,,,AOC
