Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
SE RWSS Division Nuapada,Internal,"SE RWSS Division, DAO RWSS Nuapada, AEE Estimator",prakash chandra dash,17-Oct-2023 05:22 PM,finsummary_445436.pdf (759.07 KB),Technical,All Bidder are accepted on Technical Evalution Meeting Chairman ship of SE RWSS Division Nuapada Divisional Accountant Officer RWSS Nuapada AEE Estimator RWSS Nuapada.,prakash chandra dash,24-Aug-2023 05:04 PM,technical_445436.pdf,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Nuapada,2023_RWSS_91291_1,RWSS/NPD/03/2023-24,Rural Piped Water Supply Scheme to Kholibhitar under Boden Block in Nuapada Dist.,17-Oct-2023,"INR 6,115,943",180.0,prakash chandra dash,17-Oct-2023 06:31 PM,KholibhitarWO.pdf (759.00 KB),Agreement Done,Finance,4 nos of bidder participated in Kholibhitar scheme under Boden Block.,prakash chandra dash,17-Oct-2023 05:03 PM,finance_445436.pdf,BOQ Comparative Chart,1.0,2197729.0,SANTOSH AGRAWAL,INR,"6,115,943",1,2194966,Kunja Bihari Sahu,07-Aug-2023 03:04 PM,Rejected-Finance,Bid amount more than 1st lowest bidder.,17-Oct-2023 05:22 PM,TECHNICAL EVULATION,Internal,SE/DAO/ESTIMATER/SDO,prakash chandra dash,24-Aug-2023 06:45 PM,24-Aug-2023 06:50 PM,techsummary_445436.pdf (854.94 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,"RC, PAN, GST,NRC,AFFIDAVIT,WORK EXPERIENCE AND OTHER DOCUMENT AS PER DTCN",Rural Piped Water Supply Scheme to Kholibhitar under Boden Block in Nuapada Dist.,Rural Piped Water Supply Scheme to Kholibhitar under Boden Block in Nuapada Dist.,Please refer Tender documents. ,NA ,"67,87,950",Civil Works - Water Works,NA ,Tender,90.0,180.0,Nuapada,766105.0,NA ,NA ,NA ,O/o the SE RWSS Nuapada,No ,No,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Nuapada,RWSS/NPD/03/2023-24,2023_RWSS_91291_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,27-Jul-2023 10:00 AM,11-Aug-2023 11:00 AM,27-Jul-2023 10:00 AM,10-Aug-2023 05:00 PM,27-Jul-2023 10:00 AM ,08-Aug-2023 05:00 PM ,27-Jul-2023 10:00 AM,10-Aug-2026 02:55 PM,24-Aug-2023 06:50 PM,1.0,ICICI BANK,"67,880",Yes,percentage,1.0%,Nil,Nil,"10,000",0.0,Nil,Nil,No,SE RWSS Nuapada,O/o the SE RWSS Nuapada,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2198569,ROHIT KUMAR TRIVEDI,10-Aug-2023 08:20 AM,Rejected-Finance,Bid amount more than 1st lowest bidder.,17-Oct-2023 05:22 PM,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2197729,SANTOSH AGRAWAL,10-Aug-2023 02:39 PM,Accepted-AOC,Work Order Issue,17-Oct-2023 06:31 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2198807,SHASHIRAM MANGARAJ,10-Aug-2023 11:56 AM,Rejected-Finance,Non submission of APS in stipulated date in time.,17-Oct-2023 05:22 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
