Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Chairperson,Internal,"EO,JE,Accountant",Lokanath Bej,26-Sep-2023 05:37 PM,techsummary_458692.pdf (462.58 KB),10-Oct-2023,"INR 1,388,756",60.0,Lokanath Bej,10-Oct-2023 12:57 PM,Workorder13.pdf (871.00 KB),L1 bidder accepted,1,2262329,Mami Jena,21-Sep-2023 04:08 PM,Rejected-Finance,L2 Rejected,10-Oct-2023 12:53 PM,Finance,Admitted,Lokanath Bej,26-Sep-2023 05:36 PM,,BOQ Comparative Chart,1.0,2265532.0,Nilanchala Tripathy,INR,"1,388,756",Municipal Bodies||Aska NAC,2023_ORULB_93815_13,ASKANAC/PAVERWORK/01/2023-24,CONSTRUCTION OF PAVER ROAD,Chairperson,Internal,"Executive Officer,Accountnat,JE",Lokanath Bej,10-Oct-2023 12:53 PM,finsummary_458692.pdf (462.58 KB),AOC,Municipal Bodies||Aska NAC,ASKANAC/PAVERWORK/01/2023-24,2023_ORULB_93815_13,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,07-Sep-2023 10:00 AM,22-Sep-2023 11:00 AM,07-Sep-2023 10:00 AM,21-Sep-2023 05:30 PM,NA ,NA ,07-Sep-2023 10:00 AM,21-Sep-2023 05:30 PM,1.0,ICICI BANK,"EXECUTIVE OFFICER,NAC,ASKA","EXECUTIVE OFFICER,NAC,ASKA",1.0,Fee/PreQual/Technical/Finance,.pdf,dtcn,"19,277",No,fixed,,Nil,Nil,CONSTRUCTION OF PAVER ROAD,CONSTRUCTION OF PAVER ROAD AT SUNAMBA STREET NRUSINGHA MANDIR STREET IN WARD NO. - 08,Please refer tender documents ,NA ,"16,33,638",Civil Works - Roads,NA ,Tender,60.0,60.0,"NAC OFFICE,ASKA",761110.0,NA ,NA ,NA ,"NAC OFFICE,ASKA",No ,No,"7,080",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,2265532,Nilanchala Tripathy,21-Sep-2023 05:21 PM,Accepted-AOC,L1 bidder accepted,10-Oct-2023 12:58 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2263183,Pabitra Mohan Bisoyi,21-Sep-2023 11:23 AM,Rejected-Finance,L3 Rejected,10-Oct-2023 12:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
