Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
24-Aug-2023 11:00 AM,02-Sep-2023 11:00 AM,24-Aug-2023 11:00 AM,01-Sep-2023 05:00 PM,24-Aug-2023 11:00 AM ,01-Sep-2023 05:00 PM ,24-Aug-2023 11:00 AM,01-Sep-2023 05:00 PM,"4,000",0.0,Nil,Nil,No,"Construction of C.C. Paver block road from PradeepBehera house to RinkiSahu house, w.no.08","Construction of C.C. Paver block road from PradeepBehera house to RinkiSahu house, w.no.08",Please refer Tender documents. ,NA ,"6,13,553",Civil Works - Roads,NA ,Tender,120.0,60.0,NAC BINKA,767019.0,NA ,NA ,NA ,NAC BINKA,No ,No,Municipal Bodies||Binka NAC,BINKA-NAC-02/2023-24,2023_ORULB_92933_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,EXECUTIVE OFFICER NAC BINKA,NAC OFFICE CAMPUS BINKA,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Affidavit registration certificate labour license etc all other docs as per DTCN,"6,150",Yes,fixed,,Nil,Nil,AOC,15-Sep-2023,"INR 521,581",60.0,Satya Narayan Pradhan,17-Oct-2023 04:30 PM,10.pdf (598.00 KB),OK,1,2225733,Monalisa Hota,30-Aug-2023 10:45 PM,Accepted-AOC,SELECTED,17-Oct-2023 04:30 PM,CHAIRPERSON NAC BINKA,Internal,MUNICIPAL ENGINEER JUNIOR ENGINEER ACCOUNTANT,Satya Narayan Pradhan,13-Sep-2023 12:38 PM,techsummary_452743.pdf (308.66 KB),CHAIRPERSON NAC BINKA,Internal,MUNICIPAL ENGINEER JUNIOR ENGINEER ACCOUNTANT,Satya Narayan Pradhan,15-Sep-2023 11:52 AM,finsummary_452743.pdf (308.66 KB),Municipal Bodies||Binka NAC,2023_ORULB_92933_10,BINKA-NAC-02/2023-24,"Construction of C.C. Paver block road from PradeepBehera house to RinkiSahu house, w.no.08",1.0,2225733.0,Monalisa Hota,INR,"521,581",Finance,BIDS HAVE BEEN OPENED,Satya Narayan Pradhan,05-Sep-2023 01:11 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,,,,,,,AOC,,,,,,,,2,2228074,Puspalata Kar,01-Sep-2023 07:31 AM,Rejected-AOC,NOT SELECTED,17-Oct-2023 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2218413,SNEHALATA BEHERA,31-Aug-2023 08:50 PM,Rejected-AOC,NOT SELECTED,17-Oct-2023 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
