Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"Const. of Paver Road at Stadium Pada, W. No.01.",Paver Road,Please refer Tender documents ,NA ,"10,95,700",Civil Works - Roads,NA ,Tender,90.0,45.0,Brajrajnagar Municipal Area,768216.0,NA ,NA ,NA ,Brajrajnagar Municipality,No ,No,"10,957",Yes,fixed,,Nil,Nil,Executive Officer Brajrajnagar Municipality,Brajrajnagar Municipality At-Lamtibahal PO-Brajrajnagar Dist-Jharsuguda,31-Aug-2023 11:00 AM,14-Sep-2023 11:00 AM,31-Aug-2023 11:00 AM,11-Sep-2023 05:00 PM,NA ,NA ,31-Aug-2023 11:00 AM,11-Sep-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor License, PAN, GST, Affidavit and other documents as per the relevant clauses of this DTCN",Municipal Bodies||Brajrajnagar Municipality,BRJNRM -02/2023-24,2023_ORULB_93506_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC,Municipal Bodies||Brajrajnagar Municipality,2023_ORULB_93506_3,BRJNRM -02/2023-24,"Const. of Paver Road at Stadium Pada, W. No.01.",1.0,2248405.0,SUMAN MANHAR,INR,"928,559.39","Kumari Jagyanseni Oram, Administrator, Brajrajnagar Municipality",Internal,"Junior Engineer, Junior Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality",Chandramani Swain,06-Oct-2023 12:25 PM,techsummary_456377.pdf (487.97 KB),"Kumari Jagyanseni Oram, Administrator, Brajrajnagar Municipality",Internal,"Junior Engineer, Junior Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality",Chandramani Swain,06-Oct-2023 12:28 PM,finsummary_456377.pdf (487.97 KB),Finance,ok,Chandramani Swain,16-Sep-2023 10:52 AM,finance_456377.pdf,BOQ Comparative Chart,06-Oct-2023,"INR 1,095,700",45.0,Chandramani Swain,06-Oct-2023 12:32 PM,3.pdf (127.00 KB),1,2248514,GANESHRAM BAG,11-Sep-2023 12:57 PM,Rejected-AOC,Rejected,06-Oct-2023 12:33 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bills of Quantity,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2247759,JAGANNATH SAHU,10-Sep-2023 09:33 PM,Rejected-AOC,Rejected,06-Oct-2023 12:33 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2248172,KANHAYA RAJAK,11-Sep-2023 12:16 PM,Rejected-AOC,Rejected,06-Oct-2023 12:33 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2248102,SAROJ KUMAR ROHIDAS,11-Sep-2023 12:04 PM,Rejected-AOC,Rejected,06-Oct-2023 12:33 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2248050,SARVAN PANDIT,11-Sep-2023 10:16 AM,Rejected-AOC,Rejected,06-Oct-2023 12:33 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2248405,SUMAN MANHAR,11-Sep-2023 12:24 PM,Accepted-AOC,Accepted,06-Oct-2023 12:33 PM,AOC
