Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"6,000",Nil,Nil,No,"Construction of Production Centre and Outlet at Dharol PPC under RMC, Padampur",Civil works,Please refer Tender documents. ,NA ,"41,13,005",Civil Works - Buildings,NA ,Rate Contract,90.0,180.0,Dharol PPC,768037.0,NA ,NA ,NA ,"Office of RMC, Padampur",No ,No,"Sub-Collector,Padampur-cum-Chairman,RMC,Padampur","At- Padampur, P.O. Rajborasambar, Dist. Bargarh PIN 768036",Odisha State Agricultural Marketing Board||RMC Padampur,01/RMCPADAMPUR 2023-2024,2023_OSAMB_91860_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"41,130",Yes,fixed,,Nil,Nil,07-Aug-2023 09:55 AM,22-Aug-2023 11:00 AM,07-Aug-2023 10:00 AM,21-Aug-2023 05:00 PM,NA ,NA ,07-Aug-2023 10:00 AM,21-Aug-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,AOC,1,2203913,ANJALI RATHA,17-Aug-2023 07:24 AM,Rejected-Finance,Quoted 1.00 percent less than the tender value,07-Sep-2023 01:45 PM,29-Sep-2023,"INR 4,113,005.05",180.0,Trinath Rout,20-Oct-2023 05:59 PM,DharolMY.pdf (240.00 KB),Work order,"Sub-Collector,Padampur-cum-Chairman,RMC,Padampur",Internal,"Secretary,RMC,Padampur,Assistant Enigneer,OSAM Board,Bhubaneswar,Junior Engineer,OSAM Board,Bhubaneswar and Accountant,RMC,Padampur",Trinath Rout,07-Sep-2023 01:45 PM,finsummary_446727.pdf (891.59 KB),Finance,"The bids were scrutinized and evaluated by the TEC,RMC Padampur as per the term and conditions of the DTCN.",Trinath Rout,07-Sep-2023 12:57 PM,finance_446727.pdf,BOQ Comparative Chart,"Sub-Collector,Padampur-cum-Chairman,RMC,Padampur",Internal,"Secretary,RMC,Padampur,Assistant Enigneer,OSAM Board,Bhubaneswar,Junior Engineer,OSAM Board,Bhubaneswar and Accountant,RMC,Padampur",Trinath Rout,07-Sep-2023 01:24 PM,techsummary_446727.pdf (891.59 KB),Odisha State Agricultural Marketing Board||RMC Padampur,2023_OSAMB_91860_3,01/RMCPADAMPUR 2023-2024,"Construction of Production Centre and Outlet at Dharol PPC under RMC, Padampur",1.0,2208880.0,SARANGADHAR DAS,INR,"3,845,248",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,2,2208963,DINESH KUMAR PATTANAIK,21-Aug-2023 12:09 PM,Rejected-Finance,Quoted 7.99 percent excess than the tender value,07-Sep-2023 01:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2209102,PRANAB KUMAR BISWAL,21-Aug-2023 12:46 PM,Rejected-Finance,Quoted 10.99 percent excess than the tender value,07-Sep-2023 01:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2208880,SARANGADHAR DAS,21-Aug-2023 11:30 AM,Accepted-AOC,L1 bidder,20-Oct-2023 05:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
