Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
21-Jul-2023 06:00 PM,02-Aug-2023 10:00 AM,21-Jul-2023 06:00 PM,31-Jul-2023 05:00 PM,NA ,NA ,21-Jul-2023 06:00 PM,31-Jul-2023 05:00 PM,"Executive Engineer,Div-II","Bikash Bhawan,Jagannath Lane,Badambadi-753012","7,080",0.0,Nil,Nil,No,Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-II_No16/2023-24,2023_ORULB_90180_5,Yes,Open Tender,EOI,Works,1.0,No,No,Online,No,No,No,1,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.","In-Situ Ecological Rejuvenation of Reba Colony, Kafla Fandi Waterbodies for complete transformation of the water quality to IS2296, class B, standards for outdoor bathing quality Water for a period of One Year. using Cownomics Technology","In-Situ Ecological Rejuvenation of Reba Colony, Kafla Fandi Waterbodies for complete transformation of the water quality to IS2296, class B, standards for outdoor bathing quality Water for a period of One Year. using Cownomics Technology",Please refer Tender documents. ,NA ,"17,21,729",Miscellaneous Works,In-Situ Ecological Rejuvenation of waterbody using ,Tender,270.0,365.0,CMC area,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,"17,300",Yes,fixed,,Nil,Nil,AOC,1.0,2187912.0,Brethegreen India Private Limited,INR,"1,773,381",Municipal Bodies||Cuttack Municipal Corporation,2023_ORULB_90180_5,MC(CMC)CTC_Div-II_No16/2023-24,"In-Situ Ecological Rejuvenation of Reba Colony, Kafla Fandi Waterbodies for complete transformation of the water quality to IS2296, class B, standards for outdoor bathing quality Water for a period of One Year. using Cownomics Technology",Deputy Executive Engineer,Internal,Deputy Executive Engineer,Dibya Ranjan Tripathy,07-Oct-2023 11:33 AM,techsummary_444889.pdf (73.87 KB),Executive Engineer,Internal,Deputy Executive Engineer,Dibya Ranjan Tripathy,07-Oct-2023 11:57 AM,finsummary_444889.pdf (73.87 KB),Finance,Two bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Dibya Ranjan Tripathy,04-Aug-2023 11:53 AM,finance_444889.pdf,BOQ Comparative Chart,07-Oct-2023,"INR 1,773,381",365.0,Dibya Ranjan Tripathy,07-Oct-2023 12:28 PM,5.pdf (94.00 KB),W.O.,1,2187912,Brethegreen India Private Limited,27-Jul-2023 10:54 PM,Accepted-AOC,Accepted,07-Oct-2023 12:29 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2188814,UNISON SECURITY & INTER ALIA SERVICES,28-Jul-2023 10:13 PM,Rejected-AOC,Rejected,07-Oct-2023 12:29 PM,AOC
