Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
EO,Basudevpur Municipality,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,Construction of boundary wall of MCC front side ward 22,Construction of boundary wall of MCC front side ward 22,Please refer Tender documents. ,NA ,"16,79,661",Civil Works - Roads,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,18-Aug-2023 03:00 PM,25-Aug-2023 11:00 AM,18-Aug-2023 03:00 PM,24-Aug-2023 05:00 PM,NA ,NA ,18-Aug-2023 03:00 PM,24-Aug-2023 05:00 PM,Municipal Bodies||Basudevpur Municipality,BSP-01-2023-24,2023_ORULB_92636_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"16,797",Yes,fixed,,Nil,Nil,AOC,03-Oct-2023,"INR 1,684,898",45.0,Manas Kumar Dandapat,03-Oct-2023 01:23 PM,NIYATI.pdf (511.00 KB),ok,1,2215859,BIJAYA KUMAR PATI,24-Aug-2023 02:57 PM,Accepted-AOC,ok,03-Oct-2023 01:24 PM,Nibedita Behera,Internal,"Executive Officer,ME,JE,Acct",Manas Kumar Dandapat,26-Sep-2023 12:37 PM,techsummary_449918.pdf (3420.85 KB),NIBEDITA BEHERA,Internal,"EO,ME,JE,ACCT",Manas Kumar Dandapat,26-Sep-2023 03:37 PM,finsummary_449918.pdf (3420.85 KB),Municipal Bodies||Basudevpur Municipality,2023_ORULB_92636_15,BSP-01-2023-24,Construction of boundary wall of MCC front side ward 22,1,2212029,NIYATI MISHRA,INR,"1,684,898",Finance,ok,Prashanta Nayak,25-Aug-2023 04:03 PM,finance_449918.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2216401,CHANDAN KUMAR SETHI,24-Aug-2023 03:07 PM,Accepted-AOC,ok,03-Oct-2023 01:24 PM,,,,,,,,,,,,,,,,,2,2212146,SASHIKANTA SETHI(S.C),INR,"1,684,898",,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2213792,DEBENDRA KUMAR DAS,23-Aug-2023 02:15 PM,Accepted-AOC,ok,03-Oct-2023 01:24 PM,,,,,,,,,,,,,,,,,3,2213792,DEBENDRA KUMAR DAS,INR,"1,684,898",,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2212029,NIYATI MISHRA,22-Aug-2023 05:29 PM,Accepted-AOC,ok,03-Oct-2023 01:24 PM,,,,,,,,,,,,,,,,,4,2215497,PRAKASH CHANDRA SETHI,INR,"1,684,898",,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2215497,PRAKASH CHANDRA SETHI,24-Aug-2023 10:45 AM,Accepted-AOC,ok,03-Oct-2023 01:24 PM,,,,,,,,,,,,,,,,,5,2215859,BIJAYA KUMAR PATI,INR,"1,684,898",,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2216082,SARAT KUMAR PANDA,24-Aug-2023 02:06 PM,Accepted-AOC,ok,03-Oct-2023 01:24 PM,,,,,,,,,,,,,,,,,6,2216082,SARAT KUMAR PANDA,INR,"1,684,898",,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2212146,SASHIKANTA SETHI(S.C),23-Aug-2023 09:51 AM,Accepted-AOC,ok,03-Oct-2023 01:24 PM,,,,,,,,,,,,,,,,,7,2216401,CHANDAN KUMAR SETHI,INR,"1,684,898",,,,,,,AOC
