Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
13-Oct-2023,"INR 2,442,249",45.0,Chandramani Swain,13-Oct-2023 06:02 PM,2.pdf (184.00 KB),Finance,ok,Chandramani Swain,25-Sep-2023 03:34 PM,finance_460736.pdf,BOQ Comparative Chart,"Kumari Jagyanseni Oram, Administrator, Brajrajnagar Municipality",Internal,"Junior Engineer, Junior Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality",Chandramani Swain,13-Oct-2023 06:01 PM,finsummary_460736.pdf (384.74 KB),1,2262583,ASHOK RAM,20-Sep-2023 02:10 PM,Accepted-AOC,Accepted,13-Oct-2023 06:04 PM,1.0,2262583.0,ASHOK RAM,INR,"1,862,525.55",Municipal Bodies||Brajrajnagar Municipality,2023_ORULB_94141_2,BRJNRM -03/2023-24,Const of Paver road at Chuakani Kishanpada Balance road W.No.13.,"Kumari Jagyanseni Oram, Administrator, Brajrajnagar Municipality",Internal,"Junior Engineer, Junior Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality",Chandramani Swain,13-Oct-2023 05:58 PM,techsummary_460736.pdf (384.74 KB),AOC,13-Sep-2023 11:00 AM,25-Sep-2023 11:00 AM,13-Sep-2023 11:00 AM,22-Sep-2023 05:00 PM,NA ,NA ,13-Sep-2023 11:00 AM,22-Sep-2023 05:00 PM,"6,000",0.0,Nil,Nil,No,"24,422",Yes,fixed,,Nil,Nil,Executive Officer Brajrajnagar Municipality,Brajrajnagar Municipality At-Lamtibahal PO-Brajrajnagar Dist-Jharsuguda,Const of Paver road at Chuakani Kishanpada Balance road W.No.13.,Paver Road,Please refer Tender documents ,NA ,"24,42,249",Civil Works - Roads,NA ,Tender,90.0,45.0,Brajrajnagar Municipal Area,768216.0,NA ,NA ,NA ,Brajrajnagar Municipality,No ,No,Municipal Bodies||Brajrajnagar Municipality,BRJNRM -03/2023-24,2023_ORULB_94141_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor License, PAN, GST, Affidavit and other documents as per the relevant clauses of this DTCN",AOC
,,,,,,,,,,,,,,,,,,2,2266555,KANHAYA RAJAK,22-Sep-2023 04:57 PM,Rejected-AOC,Rejected,13-Oct-2023 06:04 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bills of Quantity,AOC
,,,,,,,,,,,,,,,,,,3,2266357,SAROJ KUMAR ROHIDAS,22-Sep-2023 01:25 PM,Rejected-AOC,Rejected,13-Oct-2023 06:04 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
