Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Municipal Bodies||Bhubaneswar Municipal Corporation,2023_ORULB_94231_1,BMC-EE-DD-21/2023-24 Dt.12.09.23,"Construction of Sedimentation tank with 8 number of Baffle wall and one Gabion wall on right bank of Drain -10, Nicco Park",1.0,2260987.0,M/S OMM SAI ASSOCIATES,INR,"6,633,584",Superintending Engineer,Internal,"SE DRAINAGE,AEE DRAINAGE,AE DRAINAGE,HEAD ASSISTANT",Goutam Chandra Das,25-Sep-2023 01:11 PM,26-Sep-2023 11:00 AM,techsummary_461007.pdf (170.37 KB),17-Oct-2023,"INR 6,633,584",180.0,Goutam Chandra Das,17-Oct-2023 04:42 PM,WO-358.23.pdf (315.00 KB),Superintending Engineer,Internal,"SE DRAINAGE,AEE DRAINAGE,AE DRAINAGE,HEAD ASSISTANT",Goutam Chandra Das,17-Oct-2023 04:40 PM,finsummary_461007.pdf (110.72 KB),Finance,4 bids opened successfully.,Goutam Chandra Das,26-Sep-2023 12:21 PM,finance_461007.pdf,BOQ Comparative Chart,1,2265034,DEBASISH TARENIA,21-Sep-2023 03:19 PM,Rejected-Finance,1st lowest,17-Oct-2023 04:40 PM,Technical,4 bids opened successfully.,Goutam Chandra Das,22-Sep-2023 11:24 AM,technical_461007.pdf,AOC,12-Sep-2023 05:30 PM,22-Sep-2023 11:00 AM,12-Sep-2023 05:30 PM,21-Sep-2023 05:00 PM,NA ,NA ,12-Sep-2023 05:30 PM,21-Sep-2023 05:00 PM,26-Sep-2023 11:00 AM,1.0,ICICI BANK,"Superintending Engineer, Drainage Division","Superintending Engineer, Drainage Division,BMC","66,130",Yes,percentage,1.0%,Nil,Nil,"Construction of Sedimentation tank with 8 number of Baffle wall and one Gabion wall on right bank of Drain -10, Nicco Park","Construction of Sedimentation tank with 8 number of Baffle wall and one Gabion wall on right bank of Drain -10, Nicco Park",Please refer Tender documents. ,NA ,"66,12,965",Civil Works - Others,NA ,Tender,120.0,180.0,BMC Area Limited,751007.0,NA ,NA ,NA ,Superintending Engineer chamber,No ,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of all document,"10,000",0.0,Nil,Nil,No,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-DD-21/2023-24 Dt.12.09.23,2023_ORULB_94231_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2261018,KRUSHNA CHANDRA MOHANTY,18-Sep-2023 06:31 PM,Rejected-Finance,2nd lowest,17-Oct-2023 04:40 PM,,,,,,AOC,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2260987,M/S OMM SAI ASSOCIATES,18-Sep-2023 06:21 PM,Accepted-AOC,2nd lowest,17-Oct-2023 04:42 PM,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2265353,SRI PRAVAS BEHERA,21-Sep-2023 04:42 PM,Rejected-Finance,other than 1st lowest,17-Oct-2023 04:40 PM,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
