Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
ST and SC Development Deptt||ITDA Kuchinda,ITDAKCD-03/2023-24,2023_STSCD_91340_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"Project Administrator, ITDA, Kuchinda","Kuchinda, Kuchinda, Sambalpur","6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,As per DTCN,28-Jul-2023 10:00 AM,11-Aug-2023 10:00 AM,28-Jul-2023 10:00 AM,07-Aug-2023 05:00 PM,28-Jul-2023 10:00 AM ,07-Aug-2023 05:00 PM ,28-Jul-2023 10:00 AM,07-Aug-2023 05:00 PM,"12,600",Yes,fixed,,Nil,Nil,Improvement of School Campus of Sandhapathar Ashram School under Jamankira Block,Improvement of School Campus of Sandhapathar Ashram School under Jamankira Block,As per DTCN ,NA ,"12,58,349",Civil Works - Others,NA ,Tender,90.0,90.0,Kuchinda,768222.0,NA ,NA ,NA ,"O/o Project Administrator, ITDA, Kuchinda",No ,No,AOC,1,2195412,AMIT AGRAWAL,06-Aug-2023 12:51 AM,Rejected-AOC,Lottery Loss,09-Oct-2023 08:52 PM,06-Oct-2023,"INR 1,069,722",90.0,HEMASAGAR BHOI,09-Oct-2023 08:52 PM,935.pdf (536.00 KB),Agreement Completed,Collector Sambalpur cum chairman ITDA Kuchinda,Internal,Project Administrator ITDA Kuchinda Executive Engineer RWD Kuchinda,HEMASAGAR BHOI,30-Sep-2023 09:19 PM,finsummary_445627.pdf (3656.24 KB),Finance,Opening Summary,HEMASAGAR BHOI,11-Aug-2023 07:23 PM,finance_445627.pdf,BOQ Comparative Chart,Collector Sambalpur cum chairman ITDA Kuchinda,Internal,Project Administrator ITDA Kuchinda Executive Engineer RWD Kuchinda,HEMASAGAR BHOI,30-Sep-2023 08:38 PM,techsummary_445627.pdf (794.34 KB),ST and SC Development Deptt||ITDA Kuchinda,2023_STSCD_91340_9,ITDAKCD-03/2023-24,Improvement of School Campus of Sandhapathar Ashram School under Jamankira Block,1.0,2195402.0,MAHAKUL CONSTRUCTION,INR,"1,069,722",AOC
,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2195566,BISHAL AGRAWAL,07-Aug-2023 12:21 AM,Rejected-AOC,Lottery Loss,09-Oct-2023 08:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2195402,MAHAKUL CONSTRUCTION,06-Aug-2023 01:04 PM,Accepted-AOC,Lottery Winner,09-Oct-2023 08:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2194906,PINTU NAIK,07-Aug-2023 12:48 PM,Rejected-AOC,Lottery Loss,09-Oct-2023 08:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2195616,RAJESH KUMAR PATEL,06-Aug-2023 06:05 PM,Rejected-AOC,Lottery Loss,09-Oct-2023 08:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2195964,RAJU AGRAWL,07-Aug-2023 12:16 PM,Rejected-AOC,Lottery Loss,09-Oct-2023 08:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2195794,ROHIT AGRAWAL,07-Aug-2023 02:31 AM,Rejected-AOC,Lottery Loss,09-Oct-2023 08:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2195405,ROJASH MAHAKUL,06-Aug-2023 12:49 PM,Rejected-AOC,Lottery Loss,09-Oct-2023 08:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,2196084,SATYANARAYAN SAHU,07-Aug-2023 01:02 PM,Rejected-AOC,Lottery Loss,09-Oct-2023 08:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
