Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"P.cost, EMD, RC, Pan, GSTIN, Affidavit and other as per DTCN","BDO Sadar block, Balasore","BDO Sadar block, Balasore","6,000",Nil,Nil,No,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balasore||BALESHWAR Block,01 OF SADAR 2023-24,2023_PRBBS_93190_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"39,510",Yes,percentage,1.0%,Nil,Nil,25-Aug-2023 10:00 AM,08-Sep-2023 11:00 AM,25-Aug-2023 10:00 AM,07-Sep-2023 05:00 PM,25-Aug-2023 10:00 AM ,03-Sep-2023 05:00 PM ,25-Aug-2023 10:00 AM,07-Sep-2023 05:00 PM,"Repair and Renovation of Classrooms , Laboratory and construction of Toilet in Dr. Jadunath Degree college, Rasalpur in Balasore District","Repair and Renovation of Classrooms , Laboratory and construction of Toilet in Dr. Jadunath Degree college, Rasalpur in Balasore District",Please refer tender documents ,NA ,"39,51,007",Civil Works - Buildings,NA ,Tender,90.0,90.0,Balasore,756001.0,NA ,NA ,NA ,"O/o the BDO Sadar block, Balasore",No ,No,AOC,Block development officer,Internal,"BDO,AEE,AE,AO,SO,CASHIER, DA. Development",ASHOK DASH,25-Sep-2023 05:47 PM,techsummary_454063.pdf (390.13 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balasore||BALESHWAR Block,2023_PRBBS_93190_3,01 OF SADAR 2023-24,"Repair and Renovation of Classrooms , Laboratory and construction of Toilet in Dr. Jadunath Degree college, Rasalpur in Balasore District",1.0,2224220.0,LOKESH KUMAR PRADHAN,INR,"3,358,751",1,2239532,BARSARANI SUTAR,06-Sep-2023 03:08 PM,Rejected-Technical,list of plants and equipments are not attached,25-Sep-2023 05:47 PM,05-Oct-2023,"INR 3,358,751",90.0,ASHOK DASH,27-Oct-2023 06:17 PM,WOJdunathaCollege.pdf (427.00 KB),qualified,Block development officer,Internal,"BDO, AEE, AE ,AO,SO,CASHIER, DA DEV.",ASHOK DASH,26-Sep-2023 12:45 PM,finsummary_454063.pdf (390.13 KB),Finance,Document downloaded,SATYABRAT PATTANAIK,08-Sep-2023 12:36 PM,finance_454063.pdf,BOQ Comparative Chart,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,2224133,Bhabani Sankar Satapathy,05-Sep-2023 06:33 PM,Rejected-AOC,not qualified,27-Oct-2023 06:18 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,2242469,BHAJA GOBINDA NAYAK,07-Sep-2023 02:33 PM,Rejected-Finance,not qualified to lottery,26-Sep-2023 12:45 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,4,2224220,LOKESH KUMAR PRADHAN,05-Sep-2023 06:26 PM,Accepted-AOC,qualified,27-Oct-2023 06:18 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,5,2235312,NIRANJAN MAIKAP,05-Sep-2023 11:56 AM,Rejected-AOC,not qualified,27-Oct-2023 06:18 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,6,2238647,NISHIKANTA MOHAPATRA,07-Sep-2023 01:49 PM,Rejected-AOC,not qualified,27-Oct-2023 06:18 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,7,2235467,RAKESH KUMAR PRADHAN,04-Sep-2023 11:30 PM,Rejected-AOC,not qualified,27-Oct-2023 06:18 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,8,2233267,SUJIT KUMAR PATRA,06-Sep-2023 11:07 AM,Rejected-AOC,not qualified,27-Oct-2023 06:18 PM,,,,,,,,,,,,,,,,,,,,AOC
