Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"4,720",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST AND EMD ONLINE,VAT, PAN, EPF REGISTRATION AND GST-IN CERTIFICATE OTHER DOCUMENTS",Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-I_No8/2023-24,2023_ORULB_90046_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,900",Yes,fixed,,Nil,Nil,28-Jun-2023 03:00 PM,12-Jul-2023 11:00 AM,28-Jun-2023 03:00 PM,07-Jul-2023 05:00 PM,28-Jun-2023 03:00 PM ,07-Jul-2023 05:00 PM ,28-Jun-2023 03:00 PM,07-Jul-2023 05:00 PM,"Executive Engineer,Div-I","At Bikash Bhawan, Jagannathlane Badambadi, Dist Cuttack, Pin-753012",Construction of R.C.C. drain back side of Magazine colony at Police line infront of D.G. Office in Ward No. 15.,Construction of R.C.C. drain back side of Magazine colony at Police line infront of D.G. Office in Ward No. 15.,Please refer Tender documents. ,NA ,"6,85,500",Civil Works - Others,NA ,Tender,90.0,60.0,CMC,753012.0,NA ,NA ,NA ,"At Bikash Bhawan, Jagannathlane",No ,No,AOC,1,2173539,HRUSIKESH MALLICK,07-Jul-2023 04:44 PM,Accepted-AOC,Accepted,11-Oct-2023 01:42 PM,11-Oct-2023,"INR 685,436",60.0,Nanda Kishor Pal,11-Oct-2023 01:42 PM,6013pw.pdf (69.00 KB),Executive Engineer,Internal,Asst. Executive Engineer,Nanda Kishor Pal,11-Oct-2023 01:40 PM,finsummary_442231.pdf (399.93 KB),Finance,Three bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified,Nanda Kishor Pal,13-Jul-2023 01:41 PM,finance_442231.pdf,BOQ Comparative Chart,Executive Engineer,Internal,Asst. Executive Engineer,Nanda Kishor Pal,11-Oct-2023 01:34 PM,techsummary_442231.pdf (399.93 KB),Municipal Bodies||Cuttack Municipal Corporation,2023_ORULB_90046_9,MC(CMC)CTC_Div-I_No8/2023-24,Construction of R.C.C. drain back side of Magazine colony at Police line infront of D.G. Office in Ward No. 15.,1.0,2173539.0,HRUSIKESH MALLICK,INR,"685,435.92",AOC
,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2173443,SK ABDUL NASIM,06-Jul-2023 05:49 PM,Rejected-AOC,Rejected,11-Oct-2023 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2173423,SOHEB MOHAMMED,06-Jul-2023 05:25 PM,Rejected-AOC,Rejected,11-Oct-2023 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
