Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"Managing Director, SERIFED","Office of the Managing Director, SERIFED, Saheed Nagar, Bhubaneswar-751007.",09-Sep-2023 10:00 AM,26-Sep-2023 11:30 AM,09-Sep-2023 10:00 AM,25-Sep-2023 05:00 PM,NA ,NA ,09-Sep-2023 10:00 AM,25-Sep-2023 05:00 PM,05-Oct-2023 11:35 AM,1.0,ICICI BANK,"11,800",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"RC, GSTIN, AFFIDAVIT, PAN, GST AND IT RETURN","Construction of Common Facility Centre on Teracotta Crafts at Kuibahal, Dist-Sonepur","Construction of Common Facility Centre on Teracotta Crafts at Kuibahal, Dist-Sonepur",Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,90.0,365.0,"Kuibahal, Sonepur",767060.0,NA ,NA ,NA ,"SERIFED, Bhubaneswar",No ,No,"77,355",Yes,fixed,,Nil,Nil,Odisha Cooperative Tasar and Silk Federation LTD,VI-45(14)/SERIFED/2023-24/1738,2023_SERIF_94019_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,Odisha Cooperative Tasar and Silk Federation LTD,2023_SERIF_94019_3,VI-45(14)/SERIFED/2023-24/1738,"Construction of Common Facility Centre on Teracotta Crafts at Kuibahal, Dist-Sonepur",1.0,2269770.0,KAILASH MAHANA,INR,"7,732,023.21","Managing Director, SERIFED",Internal,"Secretary SERIFED, Assistant Engineer SERIFED, Assistant Manager Accounts I/C, Junior Engineer SERIFED, Technical Assistant, Engg. Cell SERIFED",Laxman Behera,04-Oct-2023 11:44 AM,05-Oct-2023 11:35 AM,techsummary_459994.pdf (1076.34 KB),"Managing Director, SERIFED",Internal,"Secretary SERIFED, Assistant Engineer SERIFED, Assistant Manager Accounts I/C, Junior Engineer SERIFED, Technical Assistant, Engg. Cell SERIFED",Laxman Behera,13-Oct-2023 06:58 PM,finsummary_459994.pdf (1044.53 KB),16-Oct-2023,"INR 7,732,023.21",365.0,Laxman Behera,16-Oct-2023 04:22 PM,AOCKUIBAHAL.pdf (973.00 KB),L1 1st Lowest Rate Quoted,Finance,Two nos of bidders have participated in financial bid,Laxman Behera,05-Oct-2023 12:07 PM,,BOQ Comparative Chart,Technical,Two nos. of bidders have participated successfully,Laxman Behera,26-Sep-2023 12:53 PM,,1.0,2269770.0,KAILASH MAHANA,25-Sep-2023 02:59 PM,Accepted-AOC,L1 1st Lowest Rate Quoted,16-Oct-2023 04:24 PM,AOC
,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,.pdf,All other documents as per DTCN and Tender Criterion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2270236.0,NIROJ KUMAR MEHER,25-Sep-2023 03:14 PM,Rejected-AOC,L2 2nd Lowest Rate Quoted,16-Oct-2023 04:24 PM,AOC
,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
