Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
23-Mar-2023 11:00 AM,05-Apr-2023 11:00 AM,23-Mar-2023 11:00 AM,03-Apr-2023 05:00 PM,23-Mar-2023 11:00 AM ,03-Apr-2023 05:00 PM ,23-Mar-2023 11:00 AM,03-Apr-2023 05:00 PM,Municipal Bodies||Barpali NAC,EOBRP/03/2022-23,2023_ORULB_87165_30,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,855",Yes,percentage,1.0%,Nil,Nil,"Executive Officer, NAC, Barpali","O/o of the NAC, Barpali Dist.-Bargarh, Pin-768029",1,ICICI BANK,"2,000",0.0,Nil,Nil,No,Construction of CC road from Bhisma Kirana Shop to towards Anita Khamari house in Ward No.3,Construction of CC road from Bhisma Kirana Shop to towards Anita Khamari house in Ward No.3,Please refer Tender documents. ,NA ,"2,85,535",Civil Works - Others,NA ,Tender,120.0,30.0,NAC Barpali,768029.0,NA ,NA ,NA ,"O/o of the NAC, Barpali",No ,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,AOC,"Chairman, NAC Barpali",Internal,"Chairperson, Executive Officer, Addl. Tahasildar, Sub-Treasury Officer, Municipal Engineer",Bhuban Kumar Satpathy,15-Sep-2023 11:57 AM,finsummary_432074.pdf (1169.34 KB),Municipal Bodies||Barpali NAC,2023_ORULB_87165_30,EOBRP/03/2022-23,Construction of CC road from Bhisma Kirana Shop to towards Anita Khamari house in Ward No.3,1.0,2108649.0,JAYAPRAKASH NAYAK,INR,"285,477.84",Finance,TWO NOS OF BIDDER HAS PARTICIPATE,Bhuban Kumar Satpathy,05-Apr-2023 12:54 PM,,BOQ Comparative Chart,25-Sep-2023,"INR 285,477",30.0,Bhuban Kumar Satpathy,02-Oct-2023 10:30 PM,Workorder30.pdf (250.00 KB),WORK ORDER ISSUED,1,2109054,DINGARA MEHER,03-Apr-2023 04:09 PM,Rejected-AOC,ACCEPT,02-Oct-2023 10:31 PM,"E.O, NAC, Barpali",Internal,"Executive Officer, Municipal Engineer, Addl. Tahasildar, Barpali, Sub-Treasury Officer, Barpali",Bhuban Kumar Satpathy,12-Jul-2023 01:32 PM,techsummary_432074.pdf (1169.34 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Bid Cost, EMD, Registration Certificate, PAN, GSTN, No Relation Certificate, Affidavit, as per DTCN",AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2108649,JAYAPRAKASH NAYAK,03-Apr-2023 12:41 PM,Accepted-AOC,ACCEPT,02-Oct-2023 10:31 PM,,,,,,,AOC
