Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Documents as per DTCN,Municipal Bodies||Pattamundai Municipality,PM_01/2023-24,2023_ORULB_88736_21,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"16,941",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,Construction of Paver Block Road at Rama Patra House to Maa Kharakhai Temple Near Collage In Ward No- 13.,Construction of Paver Block Road at Rama Patra House to Maa Kharakhai Temple Near Collage In Ward No- 13.,Please refer Tender documents. ,NA ,"16,94,075",Civil Works - Roads,NA ,Tender,120.0,60.0,PATTAMUNDAI,754215.0,NA ,NA ,NA ,OFFICE OF THE MUNICIPALITY,No ,No,04-May-2023 06:30 PM,15-May-2023 11:00 AM,04-May-2023 06:30 PM,13-May-2023 05:00 PM,04-May-2023 06:30 PM ,12-May-2023 01:00 PM ,04-May-2023 06:30 PM,13-May-2023 05:00 PM,EXECUTIVE OFFICER PATTAMUNDAI MUNICIPALITY,Pattamundai Municipality,AOC,1,2135302,BISWA BHUSAN SAMAL,11-May-2023 10:17 PM,Rejected-AOC,2,05-Oct-2023 06:09 PM,05-Oct-2023,"INR 1,699,357",60.0,Ajit Narayanprasad Giri,05-Oct-2023 06:09 PM,AOC.pdf (95.00 KB),HEMANT KUMAR SAHOO CP,Internal,,Ajit Narayanprasad Giri,05-Oct-2023 06:03 PM,techsummary_436850.pdf (116.01 KB),HEMANT KUMAR SAHOO CP,Internal,,Ajit Narayanprasad Giri,05-Oct-2023 06:07 PM,finsummary_436850.pdf (103.71 KB),Municipal Bodies||Pattamundai Municipality,2023_ORULB_88736_21,PM_01/2023-24,Construction of Paver Block Road at Rama Patra House to Maa Kharakhai Temple Near Collage In Ward No- 13.,1.0,2137589.0,SRIKANTA KUMAR PATRA,INR,"1,699,357",Finance,ok,Sushil Kumar Behera,20-May-2023 10:18 AM,,BOQ Comparative Chart,AOC
,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2135815,DILLIP KUMAR PATRA,10-May-2023 06:36 PM,Rejected-AOC,3,05-Oct-2023 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2137217,Mr Manmohan Rout,12-May-2023 09:42 PM,Rejected-AOC,7,05-Oct-2023 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2137054,Rajiv Ratan Mishra,13-May-2023 09:03 AM,Rejected-AOC,5,05-Oct-2023 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2137192,SASMITA LENKA,12-May-2023 08:40 PM,Rejected-AOC,6,05-Oct-2023 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2137589,SRIKANTA KUMAR PATRA,13-May-2023 04:02 PM,Accepted-AOC,1,05-Oct-2023 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2136394,Tapan Kumar Rout,11-May-2023 06:51 PM,Rejected-AOC,4,05-Oct-2023 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
